日期,时间段,计划购电_kWh,充电_kWh,放电_kWh,紧急购电_kWh,富余电量_kWh,期初储电_kWh,期末储电_kWh,电价_元每kWh,交易费_元
2025-07-09,20:50-21:00,1199.3059246973407,203.4475913640075,0.0,0.0,0.0,4049.1407576197535,4232.24358984736,0.9332,1119.1922889275584
2025-07-09,21:00-21:10,1242.3733327683485,257.6535661016819,0.0,0.0,0.0,4232.24358984736,4464.131799338874,0.9068,1126.5841381543385
2025-07-09,21:10-21:20,1258.9988467788316,274.07246344549844,0.0,0.0,0.0,4464.131799338874,4710.797016439822,0.9371,1179.807819316443
2025-07-09,21:20-21:30,1289.4082923058463,286.9749589725129,0.0,0.0,0.0,4710.797016439822,4969.074479515084,0.9371,1208.3045107198086
2025-07-09,21:30-21:40,1223.526665300281,229.83986530028096,0.0,0.0,0.0,4969.074479515084,5175.930358285337,0.9871,1207.7431713179074
2025-07-09,21:40-21:50,1122.7258926347622,248.23595930142892,0.0,0.0,0.0,5175.930358285337,5399.342721656623,0.7764,871.6843830416293
2025-07-09,21:50-22:00,1582.4118867312104,833.3333333333334,0.0,0.0,8.54022006454386,5399.342721656623,6149.342721656623,0.4209,666.0371631251664
2025-07-09,22:00-22:10,1563.9490577422557,779.9710910755891,0.0,0.0,0.0,6149.342721656623,6851.316703624653,0.3859,603.5279413827365
2025-07-09,22:10-22:20,878.639737679533,46.50473767953304,0.0,0.0,0.0,6851.316703624653,6893.170967536233,0.4368,383.78983741842006
2025-07-09,22:20-22:30,1529.0386052952113,729.0536052952114,0.0,0.0,0.0,6893.170967536233,7549.319212301923,0.4198,641.8904065029297
2025-07-09,22:30-22:40,1585.517495058923,818.4727117255898,0.0,0.0,0.0,7549.319212301923,8285.944652854952,0.4186,663.6976234316652
2025-07-09,22:40-22:50,985.5812304174611,237.86143041746118,0.0,0.0,0.0,8285.944652854952,8500.019940230668,0.4241,417.98499982004523
2025-07-09,22:50-23:00,943.3915928803482,194.38492621368152,0.0,0.0,0.0,8500.019940230668,8674.966373822981,0.4237,399.7150179034035
2025-07-09,23:00-23:10,1007.0417528064879,227.93096947315462,0.0,0.0,0.0,8674.966373822981,8880.10424634882,0.4248,427.7913365921961
2025-07-09,23:10-23:20,985.9771970806241,177.64929708062414,0.0,0.0,0.0,8880.10424634882,9039.988613721382,0.424,418.05433156218464
2025-07-09,23:20-23:30,892.1104283526502,79.18209501931688,0.0,0.0,0.0,9039.988613721382,9111.252499238766,0.422,376.47060076481836
2025-07-09,23:30-23:40,954.4552822235987,163.06853222359882,0.0,0.0,0.0,9111.252499238766,9258.014178240006,0.424,404.68903966280584
2025-07-09,23:40-23:50,900.14366858619,132.4643352528567,0.0,0.0,0.0,9258.014178240006,9377.232079967576,0.4271,384.4513608531617
2025-07-09,23:50-24:00,930.8574251903798,182.30742519037983,0.0,0.0,0.0,9377.232079967576,9541.308762638919,0.4276,398.03463501140635
2025-07-10,00:00-00:10,740.6995580000794,0.0,833.3333333333334,0.0,840.2611746667461,9541.308762638919,8615.382836712994,0.4248,314.6491722384337
2025-07-10,00:10-00:20,714.9293206508128,0.0,713.8394699465467,0.0,645.8132905973595,8615.382836712994,7822.227870105719,0.4245,303.48749661627
2025-07-10,00:20-00:30,791.409509833046,0.0,42.472156833620716,0.0,0.0,7822.227870105719,7775.0365847350295,0.4269,337.8527197477273
2025-07-10,00:30-00:40,779.658078080377,0.0,0.0,0.0,19.79587808037695,7775.0365847350295,7775.0365847350295,0.4272,333.0699309559371
2025-07-10,00:40-00:50,776.7960128408902,0.0,0.0,0.0,60.34009617422362,7775.0365847350295,7775.0365847350295,0.4271,331.7695770843442
2025-07-10,00:50-01:00,768.7195225114993,0.0,0.0,0.0,21.03285584483274,7775.0365847350295,7775.0365847350295,0.4285,329.39631539617744
2025-07-10,01:00-01:10,810.3732702226087,0.0,643.7129721453953,0.0,712.577042368004,7775.0365847350295,7059.799949017924,0.4311,349.35191679296656
2025-07-10,01:10-01:20,834.8160112619523,0.0,0.0,0.0,137.42042792861912,7059.799949017924,7059.799949017924,0.4302,359.13784804489194
2025-07-10,01:20-01:30,819.2560708231309,0.0,0.0,0.0,143.08273748979764,7059.799949017924,7059.799949017924,0.4279,350.55967270521774
2025-07-10,01:30-01:40,763.9688106333357,0.0,0.0,0.0,33.55252730000245,7059.799949017924,7059.799949017924,0.4312,329.4233511450944
2025-07-10,01:40-01:50,795.1869011113479,0.0,0.0,0.0,35.734434444681256,7059.799949017924,7059.799949017924,0.4333,344.554484251547
2025-07-10,01:50-02:00,835.5591619329776,0.0,0.0,0.0,84.14582859964446,7059.799949017924,7059.799949017924,0.4311,360.20955470930664
2025-07-10,02:00-02:10,785.752935883462,0.0,0.0,0.0,5.374702550128632,7059.799949017924,7059.799949017924,0.4293,337.32373537477025
2025-07-10,02:10-02:20,705.6447269658943,0.0,0.0,54.99192303410575,0.0,7059.799949017924,7059.799949017924,0.4324,424.01331753978934
2025-07-10,02:20-02:30,735.7833744552127,28.226707788546037,0.0,0.0,0.0,7059.799949017924,7085.203986027615,0.4367,321.31659962459133
2025-07-10,02:30-02:40,730.9987103868978,0.0,0.0,1.0851896131021022,0.0,7085.203986027615,7085.203986027615,0.4348,320.1974414951071
2025-07-10,02:40-02:50,758.7866212754562,0.0,0.0,2.269528724543761,0.0,7085.203986027615,7085.203986027615,0.4335,333.85320383335886
2025-07-10,02:50-03:00,792.2220722721648,43.66873893883155,0.0,0.0,0.0,7085.203986027615,7124.505851072564,0.4357,345.1711568889822
2025-07-10,03:00-03:10,731.5620011504353,5.871434483768667,0.0,0.0,0.0,7124.505851072564,7129.790142107956,0.4374,319.98521930320044
2025-07-10,03:10-03:20,659.0394898828783,0.0,0.0,71.17917678378831,0.0,7129.790142107956,7129.790142107956,0.4371,443.6282518887755
2025-07-10,03:20-03:30,691.1936480891393,0.0,0.0,60.17135191086061,0.0,7129.790142107956,7129.790142107956,0.4356,432.13715756948346
2025-07-10,03:30-03:40,682.2126825131304,0.0,0.0,54.36565082020297,0.0,7129.790142107956,7129.790142107956,0.4353,415.29401970813745
2025-07-10,03:40-03:50,679.0902079339694,11.84727460063607,0.0,0.0,0.0,7129.790142107956,7140.452689248528,0.436,296.0833306592107
2025-07-10,03:50-04:00,709.9461144735297,94.36111447352971,0.0,0.0,0.0,7140.452689248528,7225.377692274705,0.4378,310.81440891651135
2025-07-10,04:00-04:10,690.2684518800603,10.387851880060339,0.0,0.0,0.0,7225.377692274705,7234.726758966759,0.4401,303.7871456724145
2025-07-10,04:10-04:20,647.5367007792947,0.0,68.0883865234875,25.242796030551105,0.0,7234.726758966759,7159.072996162884,0.4389,339.59917386107685
2025-07-10,04:20-04:30,641.9090487343558,0.0,8.230927970549146,95.24335662842839,0.0,7159.072996162884,7149.927520640052,0.4364,487.9501130309036
2025-07-10,04:30-04:40,715.1366557213419,0.0,0.0,28.088227611991442,0.0,7149.927520640052,7149.927520640052,0.4393,375.8553248081247
2025-07-10,04:40-04:50,705.97318276714,0.0,0.0,9.773683899526645,0.0,7149.927520640052,7149.927520640052,0.4422,333.7909565214827
2025-07-10,04:50-05:00,666.5549472502523,0.0,0.0,18.63338608308095,0.0,7149.927520640052,7149.927520640052,0.4395,333.8977652340563
2025-07-10,05:00-05:10,708.1016896923735,18.733423025706884,0.0,0.0,0.0,7149.927520640052,7166.787601363188,0.4333,306.82046214370547
2025-07-10,05:10-05:20,691.6218095832535,37.61360958325349,0.0,0.0,0.0,7166.787601363188,7200.639849988116,0.4439,307.01092127400625
2025-07-10,05:20-05:30,643.8360819328674,211.96284021742537,0.0,149.47759161789128,0.0,7200.639849988116,7391.406406183799,0.4301,598.3654596136014
2025-07-10,05:30-05:40,1388.7122081062394,802.8302340028222,0.0,0.0,23.074640770083874,7391.406406183799,8113.953616786339,0.3713,515.6288428698467
2025-07-10,05:40-05:50,617.5746794281426,24.150393855090645,0.0,19.151281093614646,0.0,8113.953616786339,8135.6889712559205,0.5708,407.16938325876004
2025-07-10,05:50-06:00,0.0,0.0,659.2416666666666,0.0,0.0,8135.6889712559205,7403.19823051518,0.9099,0.0
2025-07-10,06:00-06:10,0.0,0.0,612.5469166666667,0.0,0.0,7403.19823051518,6722.590545329995,0.9368,0.0
2025-07-10,06:10-06:20,0.0,0.0,563.0872833333333,0.0,0.0,6722.590545329995,6096.938008292957,0.8758,0.0
2025-07-10,06:20-06:30,0.0,0.0,550.4079166666667,0.0,0.0,6096.938008292957,5485.373656441106,0.8759,0.0
2025-07-10,06:30-06:40,0.0,0.0,520.6171333333332,0.0,0.0,5485.373656441106,4906.910174959624,0.8601,0.0
2025-07-10,06:40-06:50,0.0,0.0,437.4230666666667,0.0,0.0,4906.910174959624,4420.884545329995,0.8442,0.0
2025-07-10,06:50-07:00,124.53012663321925,0.0,223.41612336678077,0.0,0.0,4420.884545329995,4172.644408255794,0.8334,103.78340753612493
2025-07-10,07:00-07:10,359.40406817831223,0.0,0.0,0.0,21.128201511645557,4172.644408255794,4172.644408255794,0.8092,290.82977196989026
2025-07-10,07:10-07:20,352.5024378090774,0.0,0.0,0.0,11.82375447574401,4172.644408255794,4172.644408255794,0.7972,281.0149434213965
2025-07-10,07:20-07:30,357.7740764656658,0.0,163.9446159773145,0.0,226.05577577631365,4172.644408255794,3990.4837238365553,0.7644,273.4825040503549
2025-07-10,07:30-07:40,349.02121849357536,0.0,6.205962305683715,0.0,127.75291413259247,3990.4837238365553,3983.5882101635734,0.6899,240.78973863871764
2025-07-10,07:40-07:50,0.0,0.0,283.00762289945084,10.902610433882444,0.0,3983.5882101635734,3669.1352958308503,0.86,46.881224865694506
2025-07-10,07:50-08:00,0.0,0.0,431.2033333333334,0.0,0.0,3669.1352958308503,3190.0204810160353,1.1617,0.0
2025-07-10,08:00-08:10,0.0,0.0,410.33113333333324,0.0,0.0,3190.0204810160353,2734.096999534554,1.1683,0.0
2025-07-10,08:10-08:20,0.0,0.0,352.2419666666666,0.0,0.0,2734.096999534554,2342.717036571591,1.0956,0.0
2025-07-10,08:20-08:30,0.0,0.0,380.1772614351566,0.0,65.13142810182319,2342.717036571591,1920.2978571991948,1.0849,0.0
2025-07-10,08:30-08:40,0.0,0.0,245.58624999999998,0.0,0.0,1920.2978571991948,1647.4242460880837,1.061,0.0
2025-07-10,08:40-08:50,0.0,0.0,249.52889999999994,0.0,0.0,1647.4242460880837,1370.1699127547504,1.043,0.0
2025-07-10,08:50-09:00,0.0,0.0,153.15292147927534,124.6749951873914,0.0,1370.1699127547504,1200.0,1.036,645.8164750706876
2025-07-10,09:00-09:10,0.0,0.0,0.0,165.9730833333333,0.0,1200.0,1200.0,1.0147,842.0644382916665
2025-07-10,09:10-09:20,0.0,0.0,0.0,65.29623333333332,0.0,1200.0,1200.0,0.9922,323.9346135666666
2025-07-10,09:20-09:30,0.0,0.0,0.0,55.83333333333333,0.0,1200.0,1200.0,0.97,270.79166666666663
2025-07-10,09:30-09:40,0.0,0.0,0.0,64.22358333333325,0.0,1200.0,1200.0,0.9422,302.55730108333296
2025-07-10,09:40-09:50,0.0,0.0,0.0,17.787149999999958,0.0,1200.0,1200.0,0.9569,85.10261917499979
2025-07-10,09:50-10:00,0.0,49.161666666666555,0.0,0.0,0.0,1200.0,1244.2455,0.9977,0.0
2025-07-10,10:00-10:10,0.0,48.092950000000044,0.0,0.0,0.0,1244.2455,1287.529155,0.9919,0.0
2025-07-10,10:10-10:20,0.0,87.37293333333324,0.0,0.0,0.0,1287.529155,1366.164795,0.9588,0.0
2025-07-10,10:20-10:30,0.0,170.17208333333338,0.0,0.0,0.0,1366.164795,1519.3196699999999,0.9549,0.0
2025-07-10,10:30-10:40,0.0,197.1489333333334,0.0,0.0,0.0,1519.3196699999999,1696.75371,0.9839,0.0
2025-07-10,10:40-10:50,30.349546962157504,303.29744696215744,0.0,0.0,0.0,1696.75371,1969.7214122659416,0.799,24.249288022763846
2025-07-10,10:50-11:00,138.32216730616966,505.1438339728362,0.0,0.0,0.0,1969.7214122659416,2424.3508628414943,0.5025,69.50688907135024
2025-07-10,11:00-11:10,694.4705832094022,523.7451153252904,0.0,0.0,500.1040345507786,2424.3508628414943,2895.7214666342556,0.4662,323.76218589222333
2025-07-10,11:10-11:20,568.6608550534283,588.2175457822981,0.0,0.0,263.54604260446365,2895.7214666342556,3425.117257838324,0.5007,284.7284901252516
2025-07-10,11:20-11:30,495.75854878105315,781.1897987810532,0.0,0.0,0.0,3425.117257838324,4128.188076741272,0.4827,239.30265149661437
2025-07-10,11:30-11:40,649.5151728634487,544.0927506165857,0.0,0.0,387.8611222468629,4128.188076741272,4617.871552296199,0.4785,310.79301021516017
2025-07-10,11:40-11:50,643.3913947608738,688.6983420092636,0.0,0.0,266.63416941827677,4617.871552296199,5237.7000601045365,0.4662,299.9490682375194
2025-07-10,11:50-12:00,482.2974646698683,759.924359198766,0.0,0.0,87.08643880443572,5237.7000601045365,5921.631983383426,0.4432,213.7542363416856
2025-07-10,12:00-12:10,394.04724366134747,766.6122603280141,0.0,0.0,0.0,5921.631983383426,6611.5830176786385,0.4411,173.81423917902038
2025-07-10,12:10-12:20,319.19442931799745,638.2505959846642,0.0,0.0,0.0,6611.5830176786385,7186.008554064836,0.4551,145.26538478262063
2025-07-10,12:20-12:30,403.2831910888016,644.9573577554683,0.0,0.0,0.0,7186.008554064836,7766.470176044758,0.4463,179.98528818293212
2025-07-10,12:30-12:40,681.6495441610781,833.3333333333334,0.0,0.0,51.6842774944115,7766.470176044758,8516.470176044757,0.4113,280.36245751345143
2025-07-10,12:40-12:50,0.0,206.6340166666667,0.0,0.0,0.0,8516.470176044757,8702.440791044757,0.5682,0.0
2025-07-10,12:50-13:00,0.0,204.71833333333325,0.0,0.0,0.0,8702.440791044757,8886.687291044756,0.8279,0.0
2025-07-10,13:00-13:10,0.0,153.94364999999985,0.0,0.0,0.0,8886.687291044756,9025.236576044756,0.8636,0.0
2025-07-10,13:10-13:20,0.0,151.14338333333336,0.0,0.0,0.0,9025.236576044756,9161.265621044755,0.8416,0.0
2025-07-10,13:20-13:30,0.0,12.964106895087752,0.0,0.0,166.1379764382456,9161.265621044755,9172.933317250334,0.8618,0.0
2025-07-10,13:30-13:40,0.0,0.0,0.0,0.0,122.59010000000004,9172.933317250334,9172.933317250334,0.8623,0.0
2025-07-10,13:40-13:50,0.0,0.0,8.616559716441225,0.0,75.62442638310789,9172.933317250334,9163.359362009844,0.9026,0.0
2025-07-10,13:50-14:00,0.0,0.0,0.0,0.0,24.404999999999895,9163.359362009844,9163.359362009844,0.9754,0.0
2025-07-10,14:00-14:10,0.0,0.0,130.49382189143378,0.0,57.90033855810054,9163.359362009844,9018.366226574917,1.0002,0.0
2025-07-10,14:10-14:20,0.0,0.0,114.82671666666677,0.0,0.0,9018.366226574917,8890.780985834177,0.9978,0.0
2025-07-10,14:20-14:30,0.0,0.0,92.5970833333334,0.0,0.0,8890.780985834177,8787.895337686028,1.0271,0.0
2025-07-10,14:30-14:40,0.0,0.0,115.18574999999994,0.0,0.0,8787.895337686028,8659.911171019361,1.0906,0.0
2025-07-10,14:40-14:50,0.0,0.0,187.32874999999996,0.0,0.0,8659.911171019361,8451.768115463805,0.9376,0.0
2025-07-10,14:50-15:00,951.0980568043187,678.0263901376522,0.0,0.0,0.0,8451.768115463805,9061.991866587692,0.6694,636.6650392248109
2025-07-10,15:00-15:10,941.1768430696083,611.0825930696083,0.0,0.0,0.0,9061.991866587692,9611.96620035034,0.66,621.1767164259414
2025-07-10,15:10-15:20,377.8915253490295,32.63069201569624,0.0,0.0,0.0,9611.96620035034,9641.333823164467,0.7217,272.7243138443946
2025-07-10,15:20-15:30,389.3836919103502,12.73119191035022,0.0,0.0,0.0,9641.333823164467,9652.791895883782,0.7308,284.5616020480839
2025-07-10,15:30-15:40,466.92211537356945,0.0,28.174967959763762,0.0,0.0,9652.791895883782,9621.486375928489,0.7534,351.7791217224472
2025-07-10,15:40-15:50,441.12692037562056,0.0,132.4371796243795,0.0,0.0,9621.486375928489,9474.333954123624,0.7823,345.09358980984797
2025-07-10,15:50-16:00,478.7045851313088,0.0,98.72291486869108,0.0,0.0,9474.333954123624,9364.641826491745,0.8055,385.59654332326926
2025-07-10,16:00-16:10,547.4733690872232,0.0,41.421014246110076,0.0,0.0,9364.641826491745,9318.6184773294,0.8271,452.81522357204227
2025-07-10,16:10-16:20,609.32271169426,18.906428360926725,0.0,0.0,0.0,9318.6184773294,9335.634262854235,0.8519,519.08201809234
2025-07-10,16:20-16:30,736.2797788129216,125.71936214625487,0.0,0.0,0.0,9335.634262854235,9448.781688785864,0.8791,647.2635535544393
2025-07-10,16:30-16:40,790.4389801803493,81.96464684701596,0.0,0.0,0.0,9448.781688785864,9522.549870948178,0.9024,713.2921357147471
2025-07-10,16:40-16:50,792.4140922320935,11.266142232093443,0.0,0.0,0.0,9522.549870948178,9532.689398957062,0.9163,726.0890327122672
2025-07-10,16:50-17:00,838.8540410262136,17.994041026213722,0.0,0.0,0.0,9532.689398957062,9548.884035880654,0.9264,777.1143836066843
2025-07-10,17:00-17:10,861.7611803456042,0.0,49.25921965439579,0.0,0.0,9548.884035880654,9494.151569597992,0.9462,815.3984288430107
2025-07-10,17:10-17:20,866.5481323105621,0.0,92.56028435610449,0.0,0.0,9494.151569597992,9391.30680920232,0.9742,844.1911904969495
2025-07-10,17:20-17:30,983.7077237287072,18.97064039537372,0.0,0.0,0.0,9391.30680920232,9408.380385558157,0.9862,970.1325571412509
2025-07-10,17:30-17:40,1081.6121189553528,79.3054022886862,0.0,0.0,0.0,9408.380385558157,9479.755247617975,0.976,1055.6534281004242
2025-07-10,17:40-17:50,963.9927642580411,56.39911425804121,0.0,0.0,0.0,9479.755247617975,9530.514450450213,1.0742,1035.5210273659877
2025-07-10,17:50-18:00,726.0307314659351,0.0,18.04676853406488,0.0,0.0,9530.514450450213,9510.462485412363,1.2313,893.9616396540059
2025-07-10,18:00-18:10,800.9663834148982,34.991550081564924,0.0,0.0,0.0,9510.462485412363,9541.954880485771,1.2561,1006.0938742074537
2025-07-10,18:10-18:20,899.1459577211822,58.31790772118234,0.0,0.0,0.0,9541.954880485771,9594.440997434835,1.2447,1119.1669735755554
2025-07-10,18:20-18:30,893.3314746552943,23.567724655294228,0.0,0.0,0.0,9594.440997434835,9615.6519496246,1.2545,1120.6843349550666
2025-07-10,18:30-18:40,923.3807940279569,31.896344027956957,0.0,0.0,0.0,9615.6519496246,9644.358659249761,1.2522,1156.2574302818075
2025-07-10,18:40-18:50,934.9955313649018,0.0,22.22630196843147,0.0,0.0,9644.358659249761,9619.662768173726,1.2881,1204.36774395113
2025-07-10,18:50-19:00,756.8060629644835,0.0,270.56393703551635,0.0,0.0,9619.662768173726,9319.036171467596,1.3466,1019.1150443879735
2025-07-10,19:00-19:10,389.7128696479541,0.0,622.5566303520459,0.0,0.0,9319.036171467596,8627.306582187546,1.3523,527.0087136249284
2025-07-10,19:10-19:20,913.5505082706989,0.0,85.22455839596785,0.0,0.0,8627.306582187546,8532.612628414248,1.3445,1228.2686583699547
2025-07-10,19:20-19:30,520.8824893536877,0.0,477.0941773129789,0.0,0.0,8532.612628414248,8002.507986955383,1.3483,702.3058603955772
2025-07-10,19:30-19:40,444.2176975225549,0.0,509.48893581077846,0.0,0.0,8002.507986955383,7436.409169387851,1.349,599.2496739579266
2025-07-10,19:40-19:50,425.2237569786522,0.0,528.8033263546812,0.0,0.0,7436.409169387851,6848.84991788265,1.3473,572.903967777338
2025-07-10,19:50-20:00,503.8569442007248,0.0,482.3063891326084,0.0,0.0,6848.84991788265,6312.953929957529,1.3482,679.2999321714173
2025-07-10,20:00-20:10,435.5280491238283,0.0,520.2649008761717,0.0,0.0,6312.953929957529,5734.881817872893,1.3513,588.5290527810291
2025-07-10,20:10-20:20,941.0150214674775,0.0,41.88894519918904,0.0,0.0,5734.881817872893,5688.33854542935,1.34,1260.96012876642
2025-07-10,20:20-20:30,466.4106238176097,0.0,576.5127095157235,0.0,0.0,5688.33854542935,5047.768868189658,1.3489,629.1412904675738
2025-07-10,20:30-20:40,400.56223312870236,0.0,590.0782668712976,0.0,0.0,5047.768868189658,4392.126349443772,1.3952,558.8644276611656
2025-07-10,20:40-20:50,1002.8786965566817,16.60136322334847,0.0,0.0,0.0,4392.126349443772,4407.067576344785,1.2226,1226.119494410199
2025-07-10,20:50-21:00,1255.8264902443398,223.80649024433978,0.0,0.0,0.0,4407.067576344785,4608.493417564691,0.9332,1171.937280696018
2025-07-10,21:00-21:10,1258.2857744439286,287.07855777726195,0.0,0.0,0.0,4608.493417564691,4866.864119564227,0.9068,1141.0135402657545
2025-07-10,21:10-21:20,1240.1188376545088,290.3446876545088,0.0,0.0,0.0,4866.864119564227,5128.174338453285,0.9371,1162.11536276604
2025-07-10,21:20-21:30,1277.774938025371,275.7832713587045,0.0,0.0,0.0,5128.174338453285,5376.379282676119,0.9371,1197.4028944235752
2025-07-10,21:30-21:40,1189.815003705913,189.42255370591317,0.0,0.0,0.0,5376.379282676119,5546.859581011441,0.9871,1174.4663901581068
2025-07-10,21:40-21:50,1054.5089767356587,122.49446006899211,0.0,0.0,0.0,5546.859581011441,5657.104595073534,0.7764,818.7207695375654
2025-07-10,21:50-22:00,1060.458359687888,204.7466930212214,0.0,0.0,0.0,5657.104595073534,5841.376618792634,0.4209,446.3469235926321
2025-07-10,22:00-22:10,1585.1597678219223,749.4112011552556,0.0,0.0,0.0,5841.376618792634,6515.846699832364,0.3859,611.7131544024799
2025-07-10,22:10-22:20,933.3723066279418,134.2558732946086,0.0,0.0,0.0,6515.846699832364,6636.676985797511,0.4368,407.697023535085
2025-07-10,22:20-22:30,1536.4420433081532,773.4470433081532,0.0,0.0,0.0,6636.676985797511,7332.77932477485,0.4198,644.9983697807627
2025-07-10,22:30-22:40,1545.5309257990225,731.0682757990226,0.0,0.0,0.0,7332.77932477485,7990.74077299397,0.4186,646.9592455394709
2025-07-10,22:40-22:50,929.7870073644171,102.19592403108379,0.0,0.0,0.0,7990.74077299397,8082.717104621945,0.4241,394.32266982324927
2025-07-10,22:50-23:00,894.0398490219447,107.67151568861141,0.0,0.0,0.0,8082.717104621945,8179.621468741695,0.4237,378.804684030598
2025-07-10,23:00-23:10,967.4692670035304,173.94608367019703,0.0,0.0,0.0,8179.621468741695,8336.172944044873,0.4248,410.98094462309973
