日期,时间段,计划购电_kWh,充电_kWh,放电_kWh,紧急购电_kWh,富余电量_kWh,期初储电_kWh,期末储电_kWh,电价_元每kWh,交易费_元
2025-06-20,15:40-15:50,808.0141601013613,772.921726768028,0.0,0.0,0.0,3801.8854332437095,4497.514987334935,0.7823,632.1094774472949
2025-06-20,15:50-16:00,945.8988681697762,0.0,142.93589085027125,0.0,1049.9526756867142,4497.514987334935,4338.697330834633,0.8055,761.9215383107547
2025-06-20,16:00-16:10,978.3813208931144,177.67698570573884,0.0,0.0,737.558818520709,4338.697330834633,4498.606617969798,0.8271,809.219190510695
2025-06-20,16:10-16:20,1014.8151118018097,273.80145327164934,0.0,0.0,635.9140751968271,4498.606617969798,4745.027925914283,0.8519,864.5209937439618
2025-06-20,16:20-16:30,1052.8409775635628,432.1248653211882,0.0,0.0,454.21027890904116,4745.027925914283,5133.940304703352,0.8791,925.552503376128
2025-06-20,16:30-16:40,996.3487814685146,741.5043481351813,0.0,0.0,0.0,5133.940304703352,5801.294218025016,0.9024,899.1051403971876
2025-06-20,16:40-16:50,1070.7895469110604,780.9264302443938,0.0,0.0,0.0,5801.294218025016,6504.12800524497,0.9163,981.1644618346046
2025-06-20,16:50-17:00,1256.9150408683813,0.0,0.0,0.0,996.1796242017147,6504.12800524497,6504.12800524497,0.9264,1164.4060938604684
2025-06-20,17:00-17:10,1271.2941544654125,541.2192422850209,0.0,0.0,490.63659551372496,6504.12800524497,6991.225323301489,0.9462,1202.8985289551733
2025-06-20,17:10-17:20,1233.131936879334,531.5971483143949,0.0,0.0,440.93450523160584,6991.225323301489,7469.662756784444,0.9742,1201.317132907847
2025-06-20,17:20-17:30,1330.0927851280937,446.60544958660466,0.0,0.0,577.4481688748224,7469.662756784444,7871.607661412389,0.9862,1311.737504693326
2025-06-20,17:30-17:40,1558.430074650077,199.28035399624503,0.0,0.0,1026.8692373204985,7871.607661412389,8050.959980009009,0.976,1521.027752858475
2025-06-20,17:40-17:50,895.6741431551518,532.1796598218184,0.0,0.0,0.0,8050.959980009009,8529.921673848645,1.0742,962.1331645772641
2025-06-20,17:50-18:00,599.0343076439653,0.0,0.0,0.0,181.69014097729877,8529.921673848645,8529.921673848645,1.2313,737.5909430020146
2025-06-20,18:00-18:10,671.668197377061,193.22868071039437,0.0,0.0,0.0,8529.921673848645,8703.827486488,1.2561,843.6824227253263
2025-06-20,18:10-18:20,824.3292010615812,0.0,0.0,0.0,326.59401772824793,8703.827486488,8703.827486488,1.2447,1026.04255656135
2025-06-20,18:20-18:30,846.7012880158277,360.0479546824944,0.0,0.0,0.0,8703.827486488,9027.870645702245,1.2545,1062.1867658158558
2025-06-20,18:30-18:40,856.1576778623637,131.2174069216538,0.0,0.0,218.99905427404323,9027.870645702245,9145.966311931734,1.2522,1072.0806442192518
2025-06-20,18:40-18:50,795.3476725677974,255.73745590113072,0.0,0.0,0.0,9145.966311931734,9376.13002224275,1.2881,1024.48733703458
2025-06-20,18:50-19:00,784.3959082118643,0.0,182.89913114799054,0.0,405.55462269318815,9376.13002224275,9172.90876541165,1.3466,1056.2675299980965
2025-06-20,19:00-19:10,396.86942015410125,0.0,519.3648638867236,0.0,348.06976737415823,9172.90876541165,8595.836694426402,1.3523,536.6865168743911
2025-06-20,19:10-19:20,908.3079906545541,0.0,256.75993590262493,0.0,556.2072932238459,8595.836694426402,8310.547876756818,1.3445,1221.220093435048
2025-06-20,19:20-19:30,454.3811068968554,0.0,181.73389310314462,0.0,0.0,8310.547876756818,8108.621328864436,1.3483,612.6420464290302
2025-06-20,19:30-19:40,336.47427491158817,0.0,233.01084175507845,0.0,0.0,8108.621328864436,7849.720393581016,1.349,453.9037968557324
2025-06-20,19:40-19:50,548.8804107920953,0.0,19.284522541237948,0.0,0.0,7849.720393581016,7828.2931463129735,1.3473,739.50657746019
2025-06-20,19:50-20:00,391.2313151587265,0.0,243.94368484127347,0.0,0.0,7828.2931463129735,7557.244607600447,1.3482,527.458059096995
2025-06-20,20:00-20:10,353.21697314984806,0.0,262.1641268501519,0.0,0.0,7557.244607600447,7265.951133322501,1.3513,477.30209581738967
2025-06-20,20:10-20:20,851.5319851243555,0.0,0.0,0.0,268.7397184576889,7265.951133322501,7265.951133322501,1.34,1141.0528600666364
2025-06-20,20:20-20:30,433.8698403669433,0.0,153.06515963305662,0.0,0.0,7265.951133322501,7095.878733730216,1.3489,585.2470276709698
2025-06-20,20:30-20:40,276.34978072426486,0.0,325.64511927573506,0.0,0.0,7095.878733730216,6734.050823423843,1.3952,385.5632140664943
2025-06-20,20:40-20:50,1183.0681833295582,0.0,0.0,0.0,547.7944499962249,6734.050823423843,6734.050823423843,1.2226,1446.4191609387178
2025-06-20,20:50-21:00,1238.4437423415725,86.28345667293414,0.0,0.0,491.8652856686384,6734.050823423843,6811.705934429484,0.9332,1155.7157003531554
2025-06-20,21:00-21:10,1136.8263887753837,504.8574221087172,0.0,0.0,0.0,6811.705934429484,7266.07761432733,0.9068,1030.874169341518
2025-06-20,21:10-21:20,1155.3205620234583,554.2635953567916,0.0,0.0,0.0,7266.07761432733,7764.914850148442,0.9371,1082.6508986721828
2025-06-20,21:20-21:30,1218.3538905779274,612.1422239112608,0.0,0.0,0.0,7764.914850148442,8315.842851668576,0.9371,1141.7194308605758
2025-06-20,21:30-21:40,947.7839105302693,315.3667771969359,0.0,0.0,0.0,8315.842851668576,8599.672951145818,0.9871,935.5574980844287
2025-06-20,21:40-21:50,1058.3162804967346,457.4661971634014,0.0,0.0,0.0,8599.672951145818,9011.39252859288,0.7764,821.6767601776647
2025-06-20,21:50-22:00,926.6301110714458,402.7051110714458,0.0,0.0,0.0,9011.39252859288,9373.827128557181,0.4209,390.0186137499715
2025-06-20,22:00-22:10,1388.2558974009366,0.0,833.3333333333334,0.0,1726.87518073427,9373.827128557181,8447.901202631256,0.3859,535.7279508070214
2025-06-20,22:10-22:20,805.2011165803525,303.2160165803525,0.0,0.0,0.0,8447.901202631256,8720.795617553573,0.4368,351.711847722298
2025-06-20,22:20-22:30,912.5777633329753,400.38442999964207,0.0,0.0,0.0,8720.795617553573,9081.141604553251,0.4198,383.10014504718305
2025-06-20,22:30-22:40,895.4814688858129,236.77295817701935,0.0,0.0,148.54306070879358,9081.141604553251,9294.237266912569,0.4186,374.8485428756013
2025-06-20,22:40-22:50,792.7714015537431,261.4491682204098,0.0,0.0,0.0,9294.237266912569,9529.541518310938,0.4241,336.2143513989424
2025-06-20,22:50-23:00,843.1578250086404,230.52405306230463,0.0,0.0,60.49210527966915,9529.541518310938,9737.013166067012,0.4237,357.245970456161
2025-06-20,23:00-23:10,908.2666531283636,222.4401726160209,0.0,0.0,169.68873051234272,9737.013166067012,9937.209321421431,0.4248,385.8316742489289
2025-06-20,23:10-23:20,885.6049117281602,349.4981203752488,0.0,0.0,20.602608019578213,9937.209321421431,10251.757629759155,0.424,375.4964825727399
2025-06-20,23:20-23:30,940.4875711636147,0.0,0.0,0.0,387.79257116361475,10251.757629759155,10251.757629759155,0.422,396.8857550310454
2025-06-20,23:30-23:40,823.7976152414826,266.40733229987944,0.0,0.0,17.93106627493654,10251.757629759155,10491.524228829046,0.424,349.2901888623886
2025-06-20,23:40-23:50,719.3216846796279,187.53368467962787,0.0,0.0,0.0,10491.524228829046,10660.304545040712,0.4271,307.22229152666904
2025-06-20,23:50-24:00,600.6298370203215,62.138170353654914,0.0,0.0,0.0,10660.304545040712,10716.228898359,0.4276,256.82931830988946
2025-06-21,00:00-00:10,0.0,0.0,833.3333333333334,0.0,318.66936666666675,10716.228898359,9790.302972433075,0.4248,0.0
2025-06-21,00:10-00:20,0.0,0.0,833.3333333333334,0.0,299.98468333333346,9790.302972433075,8864.37704650715,0.4245,0.0
2025-06-21,00:20-00:30,0.0,0.0,833.3333333333334,0.0,266.4233333333334,8864.37704650715,7938.451120581224,0.4269,0.0
2025-06-21,00:30-00:40,0.0,0.0,833.3333333333334,0.0,322.74565000000007,7938.451120581224,7012.525194655298,0.4272,0.0
2025-06-21,00:40-00:50,0.0,0.0,833.3333333333334,0.0,363.2904666666667,7012.525194655298,6086.599268729372,0.4271,0.0
2025-06-21,00:50-01:00,0.0,0.0,833.3333333333334,0.0,352.77000000000004,6086.599268729372,5160.673342803446,0.4285,0.0
2025-06-21,01:00-01:10,0.0,0.0,478.3299333333333,0.0,0.0,5160.673342803446,4629.195639099742,0.4311,0.0
2025-06-21,01:10-01:20,0.0,0.0,833.3333333333334,0.0,335.69521666666674,4629.195639099742,3703.269713173816,0.4302,0.0
2025-06-21,01:20-01:30,74.78912614611812,0.0,452.5742071872151,0.0,0.0,3703.269713173816,3200.4094829657993,0.4279,32.002267077923946
2025-06-21,01:30-01:40,440.14658512350445,0.0,705.9371363228591,0.0,635.276104779697,3200.4094829657993,2416.0348870515113,0.4312,189.79120750525513
2025-06-21,01:40-01:50,434.3931313389802,0.0,57.94785199435313,0.0,0.0,2416.0348870515113,2351.6483848355633,0.4333,188.22254380918014
2025-06-21,01:50-02:00,441.56142129074385,0.0,0.0,57.541912042589445,0.0,2351.6483848355633,2351.6483848355633,0.4311,314.3887201262412
2025-06-21,02:00-02:10,452.7945121454605,0.0,0.0,59.272387854539545,0.0,2351.6483848355633,2351.6483848355633,0.4293,321.61286459381535
2025-06-21,02:10-02:20,469.09068325725764,0.0,0.0,33.09290007607569,0.0,2351.6483848355633,2351.6483848355633,0.4324,274.38166140491387
2025-06-21,02:20-02:30,441.2710289696746,0.0,15.190587109152375,16.663383921173022,0.0,2351.6483848355633,2334.769954714283,0.4367,229.08755714293818
2025-06-21,02:30-02:40,398.65816851453906,0.0,0.0,59.661814818794255,0.0,2334.769954714283,2334.769954714283,0.4348,303.0413570861803
2025-06-21,02:40-02:50,390.4111338257586,0.0,0.0,79.68631617424137,0.0,2334.769954714283,2334.769954714283,0.4335,341.9633168211345
2025-06-21,02:50-03:00,434.6054953990989,0.0,0.0,54.767837934234365,0.0,2334.769954714283,2334.769954714283,0.4357,308.66934928511694
2025-06-21,03:00-03:10,433.26032344724086,0.0,3.6425033299506593,49.79520655614182,0.0,2334.769954714283,2330.7227287921155,0.4374,298.4101822141053
2025-06-21,03:10-03:20,410.8762300485671,0.0,0.0,80.9625699514329,0.0,2330.7227287921155,2330.7227287921155,0.4371,356.53769678308527
2025-06-21,03:20-03:30,406.6775366650088,0.0,0.0,89.57413000165786,0.0,2330.7227287921155,2330.7227287921155,0.4356,372.24119011488864
2025-06-21,03:30-03:40,428.5888249757536,0.0,0.0,34.791475024246324,0.0,2330.7227287921155,2330.7227287921155,0.4353,262.2883609022177
2025-06-21,03:40-03:50,430.8694710271767,0.0,0.0,23.848178972823234,0.0,2330.7227287921155,2330.7227287921155,0.436,239.8481195286037
2025-06-21,03:50-04:00,404.759079366005,0.0,0.0,72.27258730066166,0.0,2330.7227287921155,2330.7227287921155,0.4378,335.40821854758536
2025-06-21,04:00-04:10,390.35328382273565,0.0,83.92869951059771,0.0,0.0,2330.7227287921155,2237.4686182247847,0.4401,171.79448021038596
2025-06-21,04:10-04:20,419.7153316123041,0.0,0.0,38.44316838769589,0.0,2237.4686182247847,2237.4686182247847,0.4389,268.57659207143894
2025-06-21,04:20-04:30,457.0643174190021,10.845984085668817,0.0,0.0,0.0,2237.4686182247847,2247.2300039018864,0.4364,199.46286812165252
2025-06-21,04:30-04:40,433.8467674659685,0.0,5.90789653161014,3.198619335754609,0.0,2247.2300039018864,2240.6656744223196,0.4393,197.61465231878498
2025-06-21,04:40-04:50,411.1475569029038,0.0,31.76971405992481,7.469479037171368,0.0,2240.6656744223196,2205.3659921335143,0.4422,198.32446781364993
2025-06-21,04:50-05:00,397.2748938456474,0.0,0.0,56.89927282101928,0.0,2205.3659921335143,2205.3659921335143,0.4395,299.6384678693519
2025-06-21,05:00-05:10,340.9827700679307,0.0,0.0,83.67594659873595,0.0,2205.3659921335143,2205.3659921335143,0.4333,329.0317725765958
2025-06-21,05:10-05:20,358.48851167892474,0.0,0.0,31.994938321075267,0.0,2205.3659921335143,2205.3659921335143,0.4439,230.14581593790123
2025-06-21,05:20-05:30,411.2754964535512,40.42966312021787,0.0,0.0,0.0,2205.3659921335143,2241.7526889417104,0.4301,176.88959102467237
2025-06-21,05:30-05:40,445.4236729725028,221.9839032543521,0.0,136.13823028184927,0.0,2241.7526889417104,2441.5382018706273,0.3713,418.12643429294354
2025-06-21,05:40-05:50,367.3360021422567,140.2255160048748,0.0,109.92443052928473,0.0,2441.5382018706273,2567.7411662750146,0.5708,523.3997147533787
2025-06-21,05:50-06:00,0.0,0.0,308.48999999999995,0.0,0.0,2567.7411662750146,2224.974499608348,0.9099,0.0
2025-06-21,06:00-06:10,0.0,0.0,291.9625,0.0,0.0,2224.974499608348,1900.5717218305704,0.9368,0.0
2025-06-21,06:10-06:20,0.0,0.0,246.47136666666668,0.0,0.0,1900.5717218305704,1626.7146477564963,0.8758,0.0
2025-06-21,06:20-06:30,0.0,0.0,166.35125,0.0,0.0,1626.7146477564963,1441.8799255342742,0.8759,0.0
2025-06-21,06:30-06:40,0.0,0.0,97.38518333333332,0.0,0.0,1441.8799255342742,1333.674166275015,0.8601,0.0
2025-06-21,06:40-06:50,0.0,0.0,86.21210000000004,0.0,0.0,1333.674166275015,1237.8829440527927,0.8442,0.0
2025-06-21,06:50-07:00,0.0,0.0,34.094649647513435,66.74201701915322,0.0,1237.8829440527927,1200.0,0.8334,278.11398491881147
2025-06-21,07:00-07:10,0.0,0.0,0.0,63.2823,0.0,1200.0,1200.0,0.8092,256.0401858
2025-06-21,07:10-07:20,0.0,0.0,0.0,21.927683333333334,0.0,1200.0,1200.0,0.7972,87.40374576666667
2025-06-21,07:20-07:30,0.0,0.0,0.0,0.0,8.339583333333318,1200.0,1200.0,0.7644,0.0
2025-06-21,07:30-07:40,0.0,-0.0,0.0,0.0,62.96678333333337,1200.0,1200.0,0.6899,0.0
2025-06-21,07:40-07:50,0.0,-0.0,0.0,0.0,116.30371666666663,1200.0,1200.0,0.86,0.0
2025-06-21,07:50-08:00,0.0,-0.0,0.0,0.0,156.84416666666667,1200.0,1200.0,1.1617,0.0
2025-06-21,08:00-08:10,0.0,0.0,0.0,0.0,195.45211666666665,1200.0,1200.0,1.1683,0.0
2025-06-21,08:10-08:20,0.0,-0.0,0.0,0.0,213.46854999999996,1200.0,1200.0,1.0956,0.0
2025-06-21,08:20-08:30,0.0,-0.0,0.0,0.0,220.18499999999995,1200.0,1200.0,1.0849,0.0
2025-06-21,08:30-08:40,0.0,-0.0,0.0,0.0,241.48293333333336,1200.0,1200.0,1.061,0.0
2025-06-21,08:40-08:50,0.0,-0.0,0.0,0.0,229.76293333333334,1200.0,1200.0,1.043,0.0
2025-06-21,08:50-09:00,0.0,0.0,0.0,0.0,182.57583333333332,1200.0,1200.0,1.036,0.0
2025-06-21,09:00-09:10,0.0,0.0,0.0,0.0,160.17538333333337,1200.0,1200.0,1.0147,0.0
2025-06-21,09:10-09:20,0.0,-0.0,0.0,0.0,214.9699666666667,1200.0,1200.0,0.9922,0.0
2025-06-21,09:20-09:30,0.0,-0.0,0.0,0.0,328.28541666666666,1200.0,1200.0,0.97,0.0
2025-06-21,09:30-09:40,0.0,0.0,0.0,0.0,421.11823333333336,1200.0,1200.0,0.9422,0.0
2025-06-21,09:40-09:50,0.0,0.0,0.0,0.0,449.5261833333334,1200.0,1200.0,0.9569,0.0
2025-06-21,09:50-10:00,0.0,0.0,0.0,0.0,440.5662500000001,1200.0,1200.0,0.9977,0.0
2025-06-21,10:00-10:10,0.0,-0.0,0.0,0.0,460.63086666666663,1200.0,1200.0,0.9919,0.0
2025-06-21,10:10-10:20,0.0,-0.0,0.0,0.0,489.01713333333333,1200.0,1200.0,0.9588,0.0
2025-06-21,10:20-10:30,0.0,-0.0,0.0,0.0,516.5129166666667,1200.0,1200.0,0.9549,0.0
2025-06-21,10:30-10:40,0.0,-0.0,0.0,0.0,561.1812333333334,1200.0,1200.0,0.9839,0.0
2025-06-21,10:40-10:50,0.0,-0.0,0.0,0.0,612.9263166666667,1200.0,1200.0,0.799,0.0
2025-06-21,10:50-11:00,0.0,0.0,0.0,0.0,620.1483333333333,1200.0,1200.0,0.5025,0.0
2025-06-21,11:00-11:10,0.0,-0.0,0.0,0.0,560.1608333333334,1200.0,1200.0,0.4662,0.0
2025-06-21,11:10-11:20,0.0,0.0,0.0,0.0,647.0425166666666,1200.0,1200.0,0.5007,0.0
2025-06-21,11:20-11:30,0.0,0.0,0.0,0.0,807.4108333333334,1200.0,1200.0,0.4827,0.0
2025-06-21,11:30-11:40,0.0,0.0,0.0,0.0,745.9289500000001,1200.0,1200.0,0.4785,0.0
2025-06-21,11:40-11:50,157.04224523087794,-0.0,0.0,0.0,815.9351285642114,1200.0,1200.0,0.4662,73.21309472663529
2025-06-21,11:50-12:00,0.0,-0.0,0.0,0.0,672.33875,1200.0,1200.0,0.4432,0.0
2025-06-21,12:00-12:10,226.80806020309927,833.3333333333334,0.0,0.0,111.59499353643275,1200.0,1950.0,0.4411,100.04503535558709
2025-06-21,12:10-12:20,547.7792386390128,833.3333333333334,0.0,0.0,455.9026219723461,1950.0,2700.0,0.4551,249.29433150461472
2025-06-21,12:20-12:30,491.4972243413821,0.0,833.3333333333334,0.0,2067.2393076747157,2700.0,1774.074074074074,0.4463,219.35521122355883
2025-06-21,12:30-12:40,514.4359466656632,0.0,516.6666666666665,0.0,1788.7498299989966,1774.074074074074,1200.0,0.4113,211.58750486358727
2025-06-21,12:40-12:50,0.0,-0.0,0.0,0.0,771.6880166666666,1200.0,1200.0,0.5682,0.0
2025-06-21,12:50-13:00,0.0,0.0,0.0,0.0,726.9316666666666,1200.0,1200.0,0.8279,0.0
2025-06-21,13:00-13:10,0.0,-0.0,0.0,0.0,597.1579833333333,1200.0,1200.0,0.8636,0.0
2025-06-21,13:10-13:20,0.0,0.0,0.0,0.0,582.0512833333332,1200.0,1200.0,0.8416,0.0
2025-06-21,13:20-13:30,0.0,-0.0,0.0,0.0,625.2662499999999,1200.0,1200.0,0.8618,0.0
2025-06-21,13:30-13:40,0.0,140.43530082386394,0.0,0.0,337.15183250946933,1200.0,1326.3917707414776,0.8623,0.0
2025-06-21,13:40-13:50,0.0,358.25280000000004,0.0,0.0,0.0,1326.3917707414776,1648.8192907414775,0.9026,0.0
2025-06-21,13:50-14:00,0.0,349.0583333333333,0.0,0.0,0.0,1648.8192907414775,1962.9717907414774,0.9754,0.0
2025-06-21,14:00-14:10,0.0,315.6512166666667,0.0,0.0,0.0,1962.9717907414774,2247.0578857414775,1.0002,0.0
2025-06-21,14:10-14:20,0.0,288.67764999999997,0.0,0.0,0.0,2247.0578857414775,2506.8677707414777,0.9978,0.0
2025-06-21,14:20-14:30,0.0,288.4579166666666,0.0,0.0,0.0,2506.8677707414777,2766.479895741478,1.0271,0.0
2025-06-21,14:30-14:40,0.0,289.53489999999994,0.0,0.0,0.0,2766.479895741478,3027.0613057414776,1.0906,0.0
2025-06-21,14:40-14:50,0.0,299.46608333333336,0.0,0.0,0.0,3027.0613057414776,3296.5807807414776,0.9376,0.0
2025-06-21,14:50-15:00,84.94197458347344,385.0723912501401,0.0,0.0,0.0,3296.5807807414776,3643.1459328666037,0.6694,56.86015778617712
2025-06-21,15:00-15:10,784.8524047100866,833.3333333333334,0.0,0.0,208.3391380434199,3643.1459328666037,4393.145932866604,0.66,518.0025871086572
2025-06-21,15:10-15:20,167.19970784620335,371.98787451287,0.0,0.0,0.0,4393.145932866604,4727.935019928187,0.7217,120.66802915260496
2025-06-21,15:20-15:30,179.9494618230322,335.8827951563656,0.0,0.0,0.0,4727.935019928187,5030.229535568917,0.7308,131.50706670027193
2025-06-21,15:30-15:40,263.6193882709966,354.27567160432983,0.0,0.0,0.0,5030.229535568917,5349.077640012813,0.7534,198.6108471233688
2025-06-21,15:40-15:50,346.56289406182196,373.8918773951553,0.0,0.0,0.0,5349.077640012813,5685.5803296684535,0.7823,271.11615202456335
2025-06-21,15:50-16:00,390.43805547185394,363.4330554718539,0.0,0.0,0.0,5685.5803296684535,6012.670079593122,0.8055,314.49785368257835
2025-06-21,16:00-16:10,387.61297721683883,309.04142721683877,0.0,0.0,0.0,6012.670079593122,6290.807364088277,0.8271,320.59469345604737
2025-06-21,16:10-16:20,465.427742557854,362.22344255785407,0.0,0.0,0.0,6290.807364088277,6616.808462390345,0.8519,396.4978938850358
2025-06-21,16:20-16:30,563.0319346021997,457.1244346021997,0.0,0.0,0.0,6616.808462390345,7028.220453532324,0.8791,494.96137370879376
2025-06-21,16:30-16:40,588.1952304185018,472.77119708516847,0.0,0.0,0.0,7028.220453532324,7453.714530908976,0.9024,530.7873759296559
2025-06-21,16:40-16:50,669.3392964418128,559.7196131084796,0.0,0.0,0.0,7453.714530908976,7957.462182706608,0.9163,613.3155973296331
2025-06-21,16:50-17:00,803.6377599314185,700.8565099314185,0.0,0.0,0.0,7957.462182706608,8588.233041644884,0.9264,744.4900208004661
2025-06-21,17:00-17:10,748.0298788083871,605.4024454750538,0.0,0.0,0.0,8588.233041644884,9133.095242572432,0.9462,707.7858713284959
2025-06-21,17:10-17:20,723.8098543168492,511.0148543168492,0.0,0.0,0.0,9133.095242572432,9593.008611457595,0.9742,705.1355600754745
2025-06-21,17:20-17:30,807.1372192326808,124.90478349334606,0.0,0.0,393.2645190726681,9593.008611457595,9705.422916601607,0.9862,795.9987256072698
2025-06-21,17:30-17:40,913.5992563754322,560.1290897087656,0.0,0.0,0.0,9705.422916601607,10209.539097339495,0.976,891.6728742224218
2025-06-21,17:40-17:50,376.18444889344164,0.0,6.136467773224979,0.0,0.0,10209.539097339495,10202.72079981369,1.0742,404.097335001335
2025-06-21,17:50-18:00,393.2593989380039,7.357732271337227,0.0,0.0,0.0,10202.72079981369,10209.342758857892,1.2313,484.22029791236423
2025-06-21,18:00-18:10,430.55243107795206,28.19339774461878,0.0,0.0,0.0,10209.342758857892,10234.71681682805,1.2561,540.8169086770156
2025-06-21,18:10-18:20,507.6836532798407,71.0589032798407,0.0,0.0,0.0,10234.71681682805,10298.669829779907,1.2447,631.9138432374177
2025-06-21,18:20-18:30,490.77065948240795,9.088992815741278,0.0,0.0,0.0,10298.669829779907,10306.849923314074,1.2545,615.6717923206808
2025-06-21,18:30-18:40,515.3325741709328,0.0,14.796592495733762,0.0,0.0,10306.849923314074,10290.409264985481,1.2522,645.2994493768421
2025-06-21,18:40-18:50,517.2555569064241,0.0,68.19912642690929,0.0,0.0,10290.409264985481,10214.632457844471,1.2881,666.2768828511648
2025-06-21,18:50-19:00,507.04270624697745,0.0,133.7835437530225,0.0,0.0,10214.632457844471,10065.984075896667,1.3466,682.7837082321798
2025-06-21,19:00-19:10,75.76592484854689,0.0,591.7247751514531,0.0,0.0,10065.984075896667,9408.512103506164,1.3523,102.45826017268996
2025-06-21,19:10-19:20,571.2385011268533,0.0,46.00841553981331,0.0,0.0,9408.512103506164,9357.39164179526,1.3445,768.0301647650542
2025-06-21,19:20-19:30,146.45549360645134,0.0,402.45783972688196,0.0,0.0,9357.39164179526,8910.216264320947,1.3483,197.46594202957834
