day_index,issue_index,candidate_quantile,revision_net_cost,expected_emergency_cost,planning_score,chosen
220,1,0.8,-249.7483203754661,5.30737819253951,-244.4409421829266,False
220,1,0.9,649.6185645841034,0.06637957868093577,649.6849441627843,False
220,2,keep,0.0,355.31665934755335,355.31665934755335,True
220,2,0.5,-207.5711815803547,1104.266873760666,896.6956921803112,False
220,2,0.65,349.29921409852795,172.21634081789918,521.5155549164272,False
220,2,0.8,1430.4054215928547,7.132973816371516,1437.5383954092263,False
220,2,0.9,2544.458880386057,0.09902306855287006,2544.55790345461,False
220,3,keep,0.0,110.95648933700433,110.95648933700433,True
220,3,0.5,-210.93250913347984,648.5890517981877,437.6565426647079,False
220,3,0.65,29.691524775662216,98.46319575317277,128.15472052883499,False
220,3,0.8,712.6968628846188,5.32263017633916,718.019493060958,False
220,3,0.9,1469.9025438469823,0.0635629057262535,1469.9661067527086,False
221,1,keep,0.0,143.85127417172075,143.85127417172075,False
221,1,0.5,-2393.3330937397795,1601.885438587272,-791.4476551525077,False
221,1,0.65,-1916.8020837353445,419.6366676993772,-1497.1654160359672,True
221,1,0.8,-1088.7335305261072,147.51869730381318,-941.214833222294,False
221,1,0.9,310.59219336828545,57.804492915261726,368.3966862835472,False
221,2,keep,0.0,437.52468100149,437.52468100149,True
221,2,0.5,-476.1671829694777,1587.9709522272321,1111.8037692577545,False
221,2,0.65,120.06435966571888,403.43960732366725,523.5039669893861,False
221,2,0.8,1471.7193977937961,151.672621888274,1623.3920196820702,False
221,2,0.9,2966.7217915122283,61.656671343887325,3028.3784628561157,False
221,3,keep,0.0,646.4890774174748,646.4890774174748,True
221,3,0.5,-83.73567135700368,761.0276353070951,677.2919639500915,False
221,3,0.65,428.0796927782978,355.6976944654806,783.7773872437783,False
221,3,0.8,1128.1820486789666,147.571476373811,1275.7535250527776,False
221,3,0.9,1857.9800632184395,59.22366148755506,1917.2037247059945,False
222,1,keep,0.0,254.67794426690722,254.67794426690722,False
222,1,0.5,-1175.9048883793446,2484.223278454445,1308.3183900751003,False
222,1,0.65,-250.1401631483195,236.13840838567825,-14.00175476264124,True
222,1,0.8,1307.2896588432202,153.07747824728372,1460.367137090504,False
222,1,0.9,4041.8460636191057,57.67646929982183,4099.522532918928,False
222,2,keep,0.0,207.8035712564178,207.8035712564178,False
222,2,0.5,-830.5933595675021,1726.4190465851716,895.8256870176695,False
222,2,0.65,-330.896483974308,213.8361553227702,-117.06032865153782,True
222,2,0.8,845.6196365493565,156.08954850032626,1001.7091850496828,False
222,2,0.9,2238.5551497236793,63.18439409397773,2301.739543817657,False
222,3,keep,0.0,163.34064933153513,163.34064933153513,True
222,3,0.5,-338.8669614603256,1060.1671791629055,721.3002177025799,False
222,3,0.65,-102.78941297211577,379.1019334291203,276.31252045700455,False
222,3,0.8,390.10663684356615,153.1229390884683,543.2295759320344,False
222,3,0.9,1143.1918326484467,57.83933935927576,1201.0311720077225,False
223,1,keep,0.0,430.2989676311257,430.2989676311257,False
223,1,0.5,-1891.3503997944329,2350.844101624468,459.493701830035,False
223,1,0.65,-770.4097521472844,298.58762271028746,-471.82212943699693,True
223,1,0.8,781.9704454008906,180.02449208988833,961.994937490779,False
223,1,0.9,2744.6313479946084,72.26316998341238,2816.8945179780208,False
223,2,keep,0.0,195.91652019568502,195.91652019568502,False
223,2,0.5,-1152.4482411428537,2037.5238756811073,885.0756345382536,False
223,2,0.65,-672.9837882049362,539.2247329776703,-133.7590552272659,True
223,2,0.8,200.58488909175003,181.35933226996247,381.9442213617125,False
223,2,0.9,1409.368317371046,73.7295166800618,1483.0978340511078,False
223,3,keep,0.0,460.74288227340014,460.74288227340014,True
223,3,0.5,-228.87743692313788,1137.7846999046458,908.9072629815079,False
223,3,0.65,46.979182092213165,442.6041598644137,489.5833419566269,False
223,3,0.8,789.3966981539437,178.60600305643197,968.0027012103757,False
223,3,0.9,1537.5165669844448,70.54253702937395,1608.0591040138188,False
224,1,keep,0.0,208.75763311713763,208.75763311713763,False
224,1,0.5,-1355.8429678155655,2959.3480775992084,1603.5051097836429,False
224,1,0.65,-541.6618890601342,591.9785549824983,50.31666592236411,True
224,1,0.8,1084.7582894196582,203.70795271125462,1288.4662421309129,False
224,1,0.9,3861.9595270737586,76.97561646289073,3938.9351435366493,False
224,2,keep,0.0,1061.3797094868783,1061.3797094868783,True
224,2,0.5,-259.05224841549574,1771.4380446721632,1512.3857962566674,False
224,2,0.65,674.6253604170464,550.8250791442363,1225.4504395612826,False
224,2,0.8,2072.666060661058,207.52273274701994,2280.188793408078,False
224,2,0.9,3685.774094143012,77.70840746331262,3763.4825016063246,False
224,3,keep,0.0,1406.8003574548939,1406.8003574548939,False
224,3,0.5,133.66584603203563,1103.893647431213,1237.5594934632486,False
224,3,0.65,694.2844765532707,493.1558100864411,1187.4402866397118,True
224,3,0.8,1420.1841186244585,208.70242852818916,1628.8865471526476,False
224,3,0.9,2192.047153122923,79.43533686213436,2271.4824899850573,False
225,1,keep,0.0,1081.244591006916,1081.244591006916,True
225,1,0.5,-534.3492375467723,2574.78750149091,2040.4382639441378,False
225,1,0.65,1044.8146661109017,321.4696688291085,1366.2843349400102,False
225,1,0.8,3064.811428050163,217.11729778284888,3281.928725833012,False
225,1,0.9,5954.419089851993,87.4453130688012,6041.864402920794,False
225,2,keep,0.0,216.39473276042813,216.39473276042813,False
225,2,0.5,-1554.5067191445132,2154.93609648605,600.4293773415366,False
225,2,0.65,-1044.0628773514964,619.9890777828232,-424.07379956867317,True
225,2,0.8,-496.19402345087997,227.50322229099115,-268.6908011598888,False
225,2,0.9,535.5692915590714,90.76241168643095,626.3317032455024,False
225,3,keep,0.0,647.4238069763088,647.4238069763088,True
225,3,0.5,-190.6152670815989,1254.9993997531244,1064.3841326715255,False
225,3,0.65,172.89125305949432,539.268469064063,712.1597221235572,False
225,3,0.8,946.8072204036969,224.3115674060704,1171.1187878097674,False
225,3,0.9,1748.5939538114849,86.19461299037107,1834.788566801856,False
226,1,keep,0.0,10.660309779051952,10.660309779051952,False
226,1,0.5,-1425.8001946352283,1787.4307432207838,361.6305485855555,False
226,1,0.65,-1018.1497356292973,353.090617721358,-665.0591179079393,True
226,1,0.8,-579.0735140419097,31.41412592707595,-547.6593881148337,False
226,1,0.9,301.35083786850765,1.2250390369240685,302.5758769054317,False
226,2,keep,0.0,246.83126815354257,246.83126815354257,False
226,2,0.5,-516.850262003807,1712.227666292618,1195.3774042888112,False
226,2,0.65,-146.22921619243775,318.0557199667529,171.82650377431517,True
226,2,0.8,657.6599367013013,32.358734615536726,690.018671316838,False
226,2,0.9,1731.4105645027607,1.0960990293589359,1732.5066635321198,False
226,3,keep,0.0,233.0074756881149,233.0074756881149,True
226,3,0.5,-259.15247522238235,1193.655850549316,934.5033753269337,False
226,3,0.65,-1.1594693747436557,235.8116174262443,234.65214805150066,False
226,3,0.8,687.8107750092136,26.17121070928149,713.981985718495,False
226,3,0.9,1471.4192924182737,1.0999706058374312,1472.519263024111,False
227,1,keep,0.0,9.745073925763572,9.745073925763572,False
227,1,0.5,-2265.9873384305242,1720.0332825990145,-545.9540558315098,False
227,1,0.65,-1870.2132663426462,354.1131836267643,-1516.1000827158819,True
227,1,0.8,-1452.8691723357103,31.92623805174276,-1420.9429342839676,False
227,1,0.9,-505.95608285150615,0.9881725630298188,-504.96791028847633,False
227,2,keep,0.0,473.23214932024695,473.23214932024695,True
227,2,0.5,-303.9560789819527,1716.2985644892449,1412.3424855072922,False
227,2,0.65,174.04142249925258,340.7029465783181,514.7443690775707,False
227,2,0.8,1194.4055149500257,32.31461351714644,1226.7201284671721,False
227,2,0.9,2321.467444346459,0.8553462944969503,2322.322790640956,False
227,3,keep,0.0,310.0363144348024,310.0363144348024,True
227,3,0.5,-230.14592402797257,1206.4081476539295,976.262223625957,False
227,3,0.65,52.914251679367865,261.8555423391121,314.76979401847996,False
227,3,0.8,766.5141693057161,26.175231792122858,792.689401097839,False
227,3,0.9,1514.6410237887744,0.6924950652945832,1515.333518854069,False
228,1,keep,0.0,271.302998338956,271.302998338956,False
228,1,0.5,-2451.846562912991,2915.6793934347634,463.8328305217724,False
228,1,0.65,-1681.1866516439493,753.8548582754719,-927.3317933684774,True
228,1,0.8,-684.9451702604173,268.83623704839124,-416.10893321202605,False
228,1,0.9,1091.4219023377136,104.95463815544339,1196.376540493157,False
228,2,keep,0.0,1791.19013675895,1791.19013675895,False
228,2,0.5,-451.1899331457548,1769.9688185190043,1318.7788853732495,False
228,2,0.65,440.98801484651295,711.3606570239197,1152.3486718704326,True
228,2,0.8,1643.6745120377211,272.8408628036893,1916.5153748414104,False
228,2,0.9,3000.474341402958,103.72277355069257,3104.1971149536507,False
228,3,keep,0.0,630.5118442127738,630.5118442127738,True
228,3,0.5,-255.62227071398507,1562.4654681719867,1306.8431974580017,False
228,3,0.65,-1.1894689863834225,632.0814679512421,630.8919989648587,False
228,3,0.8,737.0975610984729,265.1660558669823,1002.2636169654552,False
228,3,0.9,1563.2325406396324,102.54074734369743,1665.7732879833297,False
229,1,keep,0.0,279.72464582893303,279.72464582893303,False
229,1,0.5,-1742.5354658471595,3274.3813166521854,1531.845850805026,False
229,1,0.65,-969.3198202649927,862.6921340029189,-106.62768626207378,True
229,1,0.8,91.2138185813551,279.99577844482985,371.20959702618495,False
229,1,0.9,2711.89510545079,110.82236433247816,2822.7174697832684,False
229,2,keep,0.0,725.4801850619342,725.4801850619342,False
229,2,0.5,-1064.2100471402136,2358.18429691234,1293.9742497721263,False
229,2,0.65,-655.3441044232433,824.1188233953734,168.77471897213013,True
229,2,0.8,285.2253658931548,312.149014850167,597.3743807433218,False
229,2,0.9,1490.5799791020418,121.85018801624867,1612.4301671182905,False
229,3,keep,0.0,1309.932090750884,1309.932090750884,False
229,3,0.5,-87.64620877587916,1507.3956305184852,1419.749421742606,False
229,3,0.65,450.42484343262964,695.7914154235152,1146.2162588561448,True
229,3,0.8,1195.26539469321,296.8114085584997,1492.0768032517099,False
229,3,0.9,2023.7060459925103,117.17960540690734,2140.885651399418,False
230,1,keep,0.0,290.67831451359194,290.67831451359194,False
230,1,0.5,-2298.3136728258205,2528.7678708783474,230.45419805252686,False
230,1,0.65,-1731.4665110784995,843.5625371941147,-887.9039738843848,True
230,1,0.8,-905.6058454013751,315.68490223196955,-589.9209431694055,False
230,1,0.9,650.0806979298268,117.73890904628894,767.8196069761157,False
230,2,keep,0.0,4650.661135323448,4650.661135323448,False
230,2,0.5,819.6341283783577,2104.622210853899,2924.256339232257,False
230,2,0.65,1772.4805353459951,861.8218184678063,2634.3023538138013,True
230,2,0.8,3120.7136520832323,321.24440084662996,3441.9580529298623,False
230,2,0.9,4664.04032666179,122.05768477692504,4786.098011438715,False
230,3,keep,0.0,746.4599732512015,746.4599732512015,True
230,3,0.5,-231.27041222267945,1704.699587184983,1473.4291749623037,False
230,3,0.65,26.80968274591474,727.949924291232,754.7596070371468,False
230,3,0.8,754.7480128547554,312.98969671180873,1067.7377095665643,False
230,3,0.9,1609.8277799700863,118.71398505242773,1728.541765022514,False
231,1,keep,0.0,619.8463184902927,619.8463184902927,False
231,1,0.5,-2791.648333727702,3663.025789446482,871.3774557187803,False
231,1,0.65,-1832.648120863939,706.5565147881003,-1126.0916060758386,True
231,1,0.8,-100.88143249268182,356.037470772848,255.15603828016617,False
231,1,0.9,2301.0327775401993,134.87597347654176,2435.908751016741,False
231,2,keep,0.0,510.02479092275945,510.02479092275945,True
231,2,0.5,-654.4282068704448,2729.1660689739365,2074.737862103492,False
231,2,0.65,-174.62625793197176,942.8028971821067,768.1766392501349,False
231,2,0.8,994.8994645624481,361.9893203991417,1356.8887849615899,False
231,2,0.9,2660.71998189914,142.06662322938274,2802.7866051285228,False
231,3,keep,0.0,2175.38969039991,2175.38969039991,False
231,3,0.5,212.15988563324527,1604.7633710250911,1816.9232566583364,False
231,3,0.65,730.0162583385835,655.8404678365121,1385.8567261750954,True
231,3,0.8,1482.6560464544664,323.1761495315732,1805.8321959860396,False
231,3,0.9,2338.5416862577613,128.05652746835594,2466.598213726117,False
232,1,keep,0.0,466.81742425039675,466.81742425039675,False
232,1,0.5,-2728.1032257014845,2986.0485942975442,257.9453685960598,False
232,1,0.65,-2097.9978971922533,633.9379708450731,-1464.0599263471802,True
232,1,0.8,-780.4949604866944,373.10074037934197,-407.3942201073524,False
232,1,0.9,968.1056127491977,149.3303125099944,1117.4359252591921,False
232,2,keep,0.0,546.7273247304489,546.7273247304489,True
232,2,0.5,-511.58055192105485,2708.665247415429,2197.084695494374,False
232,2,0.65,85.01777200866555,502.8989653082382,587.9167373169038,False
232,2,0.8,1297.8756581205027,368.0533652786619,1665.9290233991646,False
232,2,0.9,2912.338829432301,149.73860881465663,3062.0774382469576,False
232,3,keep,0.0,479.04908864074366,479.04908864074366,True
232,3,0.5,-318.57657227122036,1843.1736877672865,1524.5971154960662,False
232,3,0.65,-77.68038148999615,757.1978832681641,679.5175017781679,False
232,3,0.8,520.7819387504667,361.1686599251542,881.9505986756209,False
232,3,0.9,1360.5551742692755,149.55270799309605,1510.1078822623715,False
233,1,keep,0.0,64.02554974674167,64.02554974674167,False
233,1,0.5,-1334.4344930444606,2512.9471683035963,1178.5126752591357,False
233,1,0.65,-967.651798379672,814.5744322536884,-153.07736612598353,False
233,1,0.8,-541.5610196779314,116.95012327867687,-424.61089639925456,True
233,1,0.9,348.080110199161,5.896652417311823,353.97676261647285,False
233,2,keep,0.0,98.58594210535034,98.58594210535034,False
233,2,0.5,-750.0489694424726,2496.4341083575223,1746.3851389150495,False
233,2,0.65,-418.1308659987024,830.1039022689422,411.9730362702398,False
233,2,0.8,-39.54557351903829,117.61172584195195,78.06615232291367,True
233,2,0.9,1062.5712304426927,5.615881743212936,1068.1871121859056,False
233,3,keep,0.0,138.21943308643256,138.21943308643256,True
233,3,0.5,-445.0335176012724,1810.9786430598983,1365.9451254586259,False
233,3,0.65,-225.79399793043382,639.3480674794707,413.5540695490369,False
233,3,0.8,69.45659690059006,102.88704314519245,172.3436400457825,False
233,3,0.9,884.421447390401,4.614593426652711,889.0360408170537,False
234,1,keep,0.0,533.0602623304659,533.0602623304659,True
234,1,0.5,-468.3448109697491,2557.138758011552,2088.7939470418028,False
234,1,0.65,-24.921813795361402,558.5689544210616,533.6471406257001,False
234,1,0.8,1036.5198751298042,128.46031998073138,1164.9801951105355,False
234,1,0.9,2334.8023587405596,10.810350325009281,2345.612709065569,False
234,2,keep,0.0,670.036263315885,670.036263315885,False
234,2,0.5,-401.5295253702678,2375.9991855286935,1974.4696601584258,False
234,2,0.65,59.525238205183214,593.4902739863644,653.0155121915476,True
234,2,0.8,931.2763109551214,127.5880805115297,1058.864391466651,False
234,2,0.9,2072.3011425891013,10.195548418171779,2082.496691007273,False
234,3,keep,0.0,229.36845739964463,229.36845739964463,True
234,3,0.5,-340.67347902787276,1909.8345627514404,1569.1610837235676,False
234,3,0.65,-120.10166463882739,691.3332882761803,571.2316236373529,False
234,3,0.8,431.9582814578948,106.94889358332671,538.9071750412215,False
234,3,0.9,1210.4797728098317,9.744125549247167,1220.223898359079,False
235,1,keep,0.0,380.4184360383134,380.4184360383134,False
235,1,0.5,-2608.0513728381475,3389.2551707107623,781.2037978726148,False
235,1,0.65,-2160.958516007029,1311.4612890279363,-849.4972269790928,False
235,1,0.8,-1619.2658267620864,434.0887770535592,-1185.1770497085272,True
235,1,0.9,-143.89037769751917,174.9275186401507,31.037140942631538,False
235,2,keep,0.0,6468.558037554725,6468.558037554725,False
235,2,0.5,1187.0090586420713,2592.898655924931,3779.9077145670026,False
235,2,0.65,2129.668644131563,885.6013274532024,3015.2699715847652,True
235,2,0.8,3230.595662152918,431.8764196069092,3662.4720817598272,False
235,2,0.9,4669.495167663727,179.39572327108263,4848.89089093481,False
235,3,keep,0.0,687.1899156932452,687.1899156932452,True
235,3,0.5,-271.6738524697849,2076.1370540841926,1804.4632016144078,False
235,3,0.65,-34.74193024291475,847.4077975887845,812.6658673458699,False
235,3,0.8,684.7528259357051,410.37892223823667,1095.1317481739418,False
235,3,0.9,1483.7557705131105,177.4414238708692,1661.1971943839796,False
236,1,keep,0.0,456.0035605462165,456.0035605462165,False
236,1,0.5,-6409.0847687291225,5677.888837072165,-731.1959316569573,False
236,1,0.65,-5670.793414607631,2024.3759070867134,-3646.4175075209178,False
236,1,0.8,-4693.74372792665,485.72927345466195,-4208.014454471988,True
236,1,0.9,-2831.4539648739483,172.7098250509896,-2658.7441398229585,False
236,2,keep,0.0,379.85458771654856,379.85458771654856,False
236,2,0.5,-1943.341885440036,3512.9058849185926,1569.5639994785565,False
236,2,0.65,-1471.9276207019818,1280.4946688034959,-191.43295189848595,False
236,2,0.8,-950.2810808779653,418.86692384730753,-531.4141570306579,True
