date,slot,interval,initial_kwh,effective_kwh,charge_kwh,discharge_kwh,emergency_kwh,spill_kwh,start_kwh,end_kwh,price,net_kwh
2025-07-17,66,10:50-11:00,616.9907505153268,219.3758363117263,553.7008363117261,0.0,0.0,0.0,2787.3243609259275,3285.655113606481,0.5025,-334.3249999999998
2025-07-17,67,11:00-11:10,609.9893951968355,545.0778928296637,833.3333333333334,0.0,0.0,17.563642829663763,3285.655113606481,4035.655113606481,0.4662,-305.8190833333335
2025-07-17,68,11:10-11:20,594.7687613045877,558.2248144929714,830.385631159638,0.0,0.0,0.0,4035.655113606481,4783.002181650155,0.5007,-272.1608166666667
2025-07-17,69,11:20-11:30,579.4201114054648,571.2437201494045,805.6816368160712,0.0,0.0,0.0,4783.002181650155,5508.1156547846185,0.4827,-234.43791666666675
2025-07-17,70,11:30-11:40,583.7034901347749,583.7034901347749,785.5243901347748,0.0,0.0,0.0,5508.1156547846185,6215.087605905916,0.4785,-201.82089999999985
2025-07-17,71,11:40-11:50,557.8745079230378,557.8745079230378,820.8447245897044,0.0,0.0,0.0,6215.087605905916,6953.84785803665,0.4662,-262.9702166666666
2025-07-17,72,11:50-12:00,507.8619056024629,507.8619056024629,833.3333333333334,0.0,0.0,29.186072269129454,6953.84785803665,7703.84785803665,0.4432,-354.65749999999997
2025-07-17,73,12:00-12:10,583.8757835276518,583.8757835276518,833.3333333333334,0.0,0.0,71.47581686098522,7703.84785803665,8453.84785803665,0.4411,-320.9333666666668
2025-07-17,74,12:10-12:20,590.1598295713796,590.1598295713796,833.3333333333334,0.0,0.0,70.8065629047129,8453.84785803665,9203.84785803665,0.4551,-313.9800666666667
2025-07-17,75,12:20-12:30,595.790887601097,595.790887601097,833.3333333333334,0.0,0.0,130.9979709344301,9203.84785803665,9953.84785803665,0.4463,-368.54041666666654
2025-07-17,76,12:30-12:40,621.6415012730303,621.6415012730303,833.3333333333334,0.0,0.0,143.8494846063635,9953.84785803665,10703.84785803665,0.4113,-355.54131666666655
2025-07-17,77,12:40-12:50,535.6516665784823,0.0,106.83571329261112,0.0,0.0,170.25480337405554,10703.84785803665,10800.0,0.5682,-277.09051666666664
2025-07-17,78,12:50-13:00,0.0,0.0,0.0,0.0,0.0,192.96999999999994,10800.0,10800.0,0.8279,-192.96999999999994
2025-07-17,79,13:00-13:10,0.0,0.0,0.0,0.0,0.0,164.6900166666666,10800.0,10800.0,0.8636,-164.6900166666666
2025-07-17,80,13:10-13:20,0.0,0.0,0.0,0.0,0.0,169.3877333333333,10800.0,10800.0,0.8416,-169.38773333333333
2025-07-17,81,13:20-13:30,0.0,0.0,0.0,0.0,0.0,153.7208333333333,10800.0,10800.0,0.8618,-153.7208333333333
2025-07-17,82,13:30-13:40,0.0,0.0,0.0,0.0,0.0,87.67393333333332,10800.0,10800.0,0.8623,-87.67393333333332
2025-07-17,83,13:40-13:50,0.0,0.0,0.0,0.0,0.0,64.46300000000004,10800.0,10800.0,0.9026,-64.46300000000004
2025-07-17,84,13:50-14:00,0.0,0.0,0.0,0.0,0.0,57.5645833333333,10800.0,10800.0,0.9754,-57.5645833333333
2025-07-17,85,14:00-14:10,0.0,0.0,0.0,50.81641666666601,6.963318810448982e-13,0.0,10800.0,10743.537314814816,1.0002,50.816416666666704
2025-07-17,86,14:10-14:20,0.0,0.0,0.0,145.71659999999937,6.536993168992922e-13,0.0,10743.537314814816,10581.629981481483,0.9978,145.71660000000006
2025-07-17,87,14:20-14:30,0.0,0.0,0.0,160.28624999999957,3.694822225952521e-13,0.0,10581.629981481483,10403.53414814815,1.0271,160.28624999999997
2025-07-17,88,14:30-14:40,0.0,0.0,0.0,141.47548333333344,0.0,0.0,10403.53414814815,10246.339166666668,1.0906,141.4754833333333
2025-07-17,89,14:40-14:50,0.0,0.0,0.0,156.36201666666585,7.673861546209082e-13,0.0,10246.339166666668,10072.603592592595,0.9376,156.36201666666662
2025-07-17,90,14:50-15:00,217.85279741781142,324.2973927436411,122.07947607697449,0.0,0.0,0.0,10072.603592592595,10182.475121061872,0.6694,202.21791666666664
2025-07-17,91,15:00-15:10,766.6308700081853,766.6308700081853,537.0769533415186,0.0,0.0,0.0,10182.475121061872,10665.84437906924,0.66,229.55391666666674
2025-07-17,92,15:10-15:20,331.191912107921,334.4789065290489,41.56908986238216,0.0,0.0,0.0,10665.84437906924,10703.256559945385,0.7217,292.90981666666676
2025-07-17,93,15:20-15:30,386.1732689113046,386.1732689113046,0.0,7.167147755362203,0.0,0.0,10703.256559945385,10695.293062439427,0.7308,393.3404166666667
2025-07-17,94,15:30-15:40,442.01863256883735,442.01863256883735,0.0,15.79175076449592,1.0658141036401503e-14,0.0,10695.293062439427,10677.746672701098,0.7534,457.8103833333333
2025-07-17,95,15:40-15:50,504.9148063287169,504.9148063287169,61.5119229953836,0.0,0.0,0.0,10677.746672701098,10733.107403396943,0.7823,443.40288333333336
2025-07-17,96,15:50-16:00,564.5859670240461,564.5859670240461,74.32510733672946,0.0,0.0,54.69169302064999,10733.107403396943,10800.0,0.8055,435.56916666666666
2025-07-17,97,16:00-16:10,617.2721982775753,617.2721982775753,0.0,0.0,0.0,50.13068161090871,10800.0,10800.0,0.8271,567.1415166666666
2025-07-17,98,16:10-16:20,670.1410363114329,670.1410363114329,0.0,17.90063035523417,0.0,0.0,10800.0,10780.110410716406,0.8519,688.0416666666666
2025-07-17,99,16:20-16:30,726.2132196447666,726.2132196447666,0.0,18.045113688566744,0.0,0.0,10780.110410716406,10760.060284395777,0.8791,744.2583333333332
2025-07-17,100,16:30-16:40,782.2854029781004,782.2854029781004,0.0,34.10679702190009,0.0,0.0,10760.060284395777,10722.163843260332,0.9024,816.3921999999999
2025-07-17,101,16:40-16:50,837.5852099681538,837.5852099681538,0.0,17.235590031846005,2.948752353404416e-13,0.0,10722.163843260332,10703.013187669392,0.9163,854.8208000000001
2025-07-17,102,16:50-17:00,887.8661809247355,887.8661809247355,26.35951425806877,0.0,0.0,0.0,10703.013187669392,10726.736750501654,0.9264,861.5066666666668
2025-07-17,103,17:00-17:10,949.538005190626,949.538005190626,51.92303852395935,0.0,0.0,0.0,10726.736750501654,10773.467485173218,0.9462,897.6149666666666
2025-07-17,104,17:10-17:20,997.9042104615951,997.9042104615951,29.480572029757845,0.0,0.0,47.35122176517071,10773.467485173218,10800.0,0.9742,921.0724166666665
2025-07-17,105,17:20-17:30,1046.5660532740224,1046.5660532740224,0.0,0.0,0.0,94.70938660735567,10800.0,10800.0,0.9862,951.8566666666667
2025-07-17,106,17:30-17:40,1093.7010421629116,1093.7010421629116,0.0,0.0,0.0,61.58735882957831,10800.0,10800.0,0.976,1032.1136833333333
2025-07-17,107,17:40-17:50,1080.0861587821628,1080.0861587821628,0.0,0.0,0.0,127.94512544882946,10800.0,10800.0,1.0742,952.1410333333333
2025-07-17,108,17:50-18:00,907.3385947600596,907.3385947600596,0.0,0.0,0.0,134.61984476005955,10800.0,10800.0,1.2313,772.71875
2025-07-17,109,18:00-18:10,842.3733801499671,842.3733801499671,0.0,0.0,0.0,60.49093014996731,10800.0,10800.0,1.2561,781.88245
2025-07-17,110,18:10-18:20,886.2258880327206,886.2258880327206,0.0,0.0,0.0,39.981171366054014,10800.0,10800.0,1.2447,846.2447166666666
2025-07-17,111,18:20-18:30,917.4144528037451,917.4144528037451,0.0,0.0,0.0,29.40486947041188,10800.0,10800.0,1.2545,888.0095833333334
2025-07-17,112,18:30-18:40,948.1361224363081,948.1361224363081,0.0,7.533044230359155,0.0,0.0,10800.0,10791.629950855156,1.2522,955.6691666666667
2025-07-17,113,18:40-18:50,972.2912689051695,972.2912689051695,9.300054605381673,0.0,0.0,11.161864299787895,10791.629950855156,10800.0,1.2881,951.82935
2025-07-17,114,18:50-19:00,172.0546911774543,172.0546911774543,0.0,738.2519754892121,2.2737367544323206e-13,0.0,10800.0,9979.720027234209,1.3466,910.3066666666667
2025-07-17,115,19:00-19:10,178.88267912617687,178.88267912617687,0.0,786.6777542071571,0.0,0.0,9979.720027234209,9105.6336336707,1.3523,965.5604333333334
2025-07-17,116,19:10-19:20,178.20168504302148,178.20168504302148,0.0,812.3345649569777,9.094947017729282e-13,0.0,9105.6336336707,8203.039672607392,1.3445,990.5362500000001
2025-07-17,117,19:20-19:30,178.52940775248533,178.52940775248533,0.0,775.6339255808482,0.0,0.0,8203.039672607392,7341.224199739783,1.3483,954.1633333333333
2025-07-17,118,19:30-19:40,171.4854768728353,171.4854768728353,0.0,787.6753064604984,0.0,0.0,7341.224199739783,6466.029414783674,1.349,959.1607833333334
2025-07-17,119,19:40-19:50,171.4854768728353,171.4854768728353,0.0,787.0163731271647,0.0,0.0,6466.029414783674,5591.566777975713,1.3473,958.50185
2025-07-17,120,19:50-20:00,178.52940775248533,178.52940775248533,0.0,774.7739255808476,3.410605131648481e-13,0.0,5591.566777975713,4730.70686066366,1.3482,953.3033333333333
2025-07-17,121,20:00-20:10,171.99857578858405,171.99857578858405,0.0,825.4704242114158,2.2737367544323206e-13,0.0,4730.70686066366,3813.517500428754,1.3513,997.469
2025-07-17,122,20:10-20:20,698.7213578441208,698.7213578441208,0.0,310.818058822546,0.0,0.0,3813.517500428754,3468.164101737036,1.34,1009.5394166666666
2025-07-17,123,20:20-20:30,178.52940775248533,178.52940775248533,0.0,808.4405922475147,0.0,0.0,3468.164101737036,2569.8967770175755,1.3489,986.9699999999999
2025-07-17,124,20:30-20:40,178.20168504302148,178.20168504302148,0.0,825.8930482903119,0.0,0.0,2569.8967770175755,1652.2378344727845,1.3952,1004.0947333333334
2025-07-17,125,20:40-20:50,1011.5350183763549,990.2798878437991,0.0,2.636112156200784,6.794564910705958e-14,0.0,1652.2378344727845,1649.3088209658947,1.2226,992.916
2025-07-17,126,20:50-21:00,1011.5350183763549,990.2798878437991,24.401554510465758,0.0,0.0,0.0,1649.3088209658947,1671.2702200253138,0.9332,965.8783333333334
2025-07-17,127,21:00-21:10,1012.1598970706401,990.9047665380845,0.0,12.861416795248829,0.0,0.0,1671.2702200253138,1656.9797569194818,0.9068,1003.7661833333333
2025-07-17,128,21:10-21:20,1012.1598970706401,990.9047665380845,0.0,8.086366795248797,0.0,0.0,1656.9797569194818,1647.994904924761,0.9371,998.9911333333333
2025-07-17,129,21:20-21:30,1012.2160124595102,990.9608819269545,27.452548593621145,0.0,0.0,0.0,1647.994904924761,1672.70219865902,0.9371,963.5083333333333
2025-07-17,130,21:30-21:40,1011.8627410858187,990.607610553263,0.0,8.42995611340366,0.0,0.0,1672.70219865902,1663.3355807552382,0.9871,999.0375666666667
2025-07-17,131,21:40-21:50,957.5842563870224,936.3291258544666,27.62510918779992,0.0,0.0,0.0,1663.3355807552382,1688.198179024258,0.7764,908.7040166666667
2025-07-17,132,21:50-22:00,812.5037421329898,791.2486116004341,52.490278267100734,0.0,0.0,0.0,1688.198179024258,1735.4394294646486,0.4209,738.7583333333333
2025-07-17,133,22:00-22:10,810.9282532296958,789.6731226971401,38.980039363806895,0.0,0.0,0.0,1735.4394294646486,1770.5214648920748,0.3859,750.6930833333332
2025-07-17,134,22:10-22:20,809.4369010388145,788.1817705062588,0.0,7.797996160407865,0.0,0.0,1770.5214648920748,1761.8570247138439,0.4368,795.9797666666667
2025-07-17,135,22:20-22:30,811.4487408971415,790.1936103645859,0.0,0.24805630208068125,4.546363285840016e-14,0.0,1761.8570247138439,1761.581406600421,0.4198,790.4416666666666
2025-07-17,136,22:30-22:40,809.4369010388145,788.1817705062588,0.0,11.752396160407693,9.059419880941277e-14,0.0,1761.581406600421,1748.5231886444124,0.4186,799.9341666666666
2025-07-17,137,22:40-22:50,811.2740269538886,790.0188964213328,0.0,20.098670245333846,0.0,0.0,1748.5231886444124,1726.1913328162636,0.4241,810.1175666666667
2025-07-17,138,22:50-23:00,810.6666162179158,789.41148568536,0.0,21.56351431464002,0.0,0.0,1726.1913328162636,1702.2318724666636,0.4237,810.975
2025-07-17,139,23:00-23:10,805.9100560899681,784.6549255574124,0.0,23.81349110925412,6.750155989720952e-14,0.0,1702.2318724666636,1675.7724379008257,0.4248,808.4684166666666
2025-07-17,140,23:10-23:20,800.7870344687836,779.531903936228,7.570953936228079,0.0,0.0,0.0,1675.7724379008257,1682.586296443431,0.424,771.96095
2025-07-17,141,23:20-23:30,800.113547583179,778.8584170506233,15.983417050623302,0.0,0.0,0.0,1682.586296443431,1696.971371788992,0.422,762.875
2025-07-17,142,23:30-23:40,800.7870344687836,779.531903936228,0.0,74.63304606377206,0.0,0.0,1696.971371788992,1614.0457650514675,0.424,854.16495
2025-07-17,143,23:40-23:50,789.344503587755,768.0893730551993,0.0,8.363793611467282,9.059419880941277e-14,0.0,1614.0457650514675,1604.752661038726,0.4271,776.4531666666667
2025-07-17,144,23:50-24:00,694.38438854665,673.1292580140944,100.67259134742778,0.0,0.0,0.0,1604.752661038726,1695.357993251411,0.4276,572.4566666666666
2025-07-18,1,00:00-00:10,1513.3327881379025,1513.3327881379025,833.3333333333334,0.0,0.0,116.30958813790255,1695.357993251411,2445.3579932514112,0.4248,563.6898666666667
2025-07-18,2,00:10-00:20,1522.3706808581524,1522.3706808581524,833.3333333333334,0.0,0.0,89.21424752481903,2445.3579932514112,3195.3579932514112,0.4245,599.8231
2025-07-18,3,00:20-00:30,1053.0447365747373,1053.0447365747373,459.716403241404,0.0,0.0,0.0,3195.3579932514112,3609.102756168675,0.4269,593.3283333333333
2025-07-18,4,00:30-00:40,644.9039125812853,644.9039125812853,32.40671258128532,0.0,0.0,0.0,3609.102756168675,3638.2687974918317,0.4272,612.4972
2025-07-18,5,00:40-00:50,660.1830256558208,660.1830256558208,48.260942322487494,0.0,0.0,0.0,3638.2687974918317,3681.7036455820703,0.4271,611.9220833333333
2025-07-18,6,00:50-01:00,648.7850856485527,648.7850856485527,51.105085648552745,0.0,0.0,0.0,3681.7036455820703,3727.698222665768,0.4285,597.68
2025-07-18,7,01:00-01:10,650.2012267187282,650.2012267187282,25.069626718728273,0.0,0.0,0.0,3727.698222665768,3750.2608867126232,0.4311,625.1316
2025-07-18,8,01:10-01:20,638.2038491339531,638.2038491339531,15.035265800619754,0.0,0.0,0.0,3750.2608867126232,3763.792625933181,0.4302,623.1685833333333
2025-07-18,9,01:20-01:30,638.3643492083337,638.3643492083337,55.287682541667095,0.0,0.0,0.0,3763.792625933181,3813.5515402206815,0.4279,583.0766666666667
2025-07-18,10,01:30-01:40,631.8990051957263,631.8990051957263,61.16942186239305,0.0,0.0,0.0,3813.5515402206815,3868.6040198968353,0.4312,570.7295833333334
2025-07-18,11,01:40-01:50,630.8547350361583,630.8547350361583,59.22496836949165,0.0,0.0,0.0,3868.6040198968353,3921.9064914293776,0.4333,571.6297666666667
2025-07-18,12,01:50-02:00,630.1793753081286,630.1793753081286,59.02437530812858,0.0,0.0,0.0,3921.9064914293776,3975.0284292066935,0.4311,571.155
2025-07-18,13,02:00-02:10,631.1913594879439,631.1913594879439,54.03935948794401,0.0,0.0,0.0,3975.0284292066935,4023.663852745843,0.4293,577.1519999999999
2025-07-18,14,02:10-02:20,630.0967076466038,630.0967076466038,28.903540979937134,0.0,0.0,0.0,4023.663852745843,4049.6770396277866,0.4324,601.1931666666667
2025-07-18,15,02:20-02:30,626.4881027852449,626.4881027852449,18.831436118578267,0.0,0.0,0.0,4049.6770396277866,4066.625332134507,0.4367,607.6566666666666
2025-07-18,16,02:30-02:40,621.2162429558038,621.2162429558038,67.72960962247043,0.0,0.0,0.0,4066.625332134507,4127.58198079473,0.4348,553.4866333333333
2025-07-18,17,02:40-02:50,618.6870064556167,618.6870064556167,68.4592564556167,0.0,0.0,0.0,4127.58198079473,4189.195311604785,0.4335,550.22775
2025-07-18,18,02:50-03:00,610.9548395182858,610.9548395182858,27.119839518285744,0.0,0.0,0.0,4189.195311604785,4213.603167171243,0.4357,583.835
2025-07-18,19,03:00-03:10,607.0362930142319,607.0362930142319,71.40892634756528,0.0,0.0,0.0,4213.603167171243,4277.871200884051,0.4374,535.6273666666667
2025-07-18,20,03:10-03:20,607.0362930142319,607.0362930142319,86.39309301423191,0.0,0.0,0.0,4277.871200884051,4355.62498459686,0.4371,520.6432
2025-07-18,21,03:20-03:30,600.1002454824168,600.1002454824168,40.67691214908348,0.0,0.0,0.0,4355.62498459686,4392.234205531035,0.4356,559.4233333333333
2025-07-18,22,03:30-03:40,605.2138824446699,605.2138824446699,53.64299911133662,0.0,0.0,0.0,4392.234205531035,4440.5129047312375,0.4353,551.5708833333333
2025-07-18,23,03:40-03:50,602.8448595739623,602.8448595739623,72.81419290729559,0.0,0.0,0.0,4440.5129047312375,4506.045678347804,0.436,530.0306666666667
2025-07-18,24,03:50-04:00,602.4192262013108,602.4192262013108,82.31255953464427,0.0,0.0,0.0,4506.045678347804,4580.126981928984,0.4378,520.1066666666667
2025-07-18,25,04:00-04:10,586.047423929836,586.047423929836,71.49689059650268,0.0,0.0,0.0,4580.126981928984,4644.474183465836,0.4401,514.5505333333334
2025-07-18,26,04:10-04:20,582.2681725059614,582.2681725059614,38.90867250596136,0.0,0.0,0.0,4644.474183465836,4679.491988721202,0.4389,543.3595
2025-07-18,27,04:20-04:30,600.0029356311459,600.0029356311459,30.83793563114591,0.0,0.0,0.0,4679.491988721202,4707.246130789233,0.4364,569.165
2025-07-18,28,04:30-04:40,596.2077877627762,596.2077877627762,76.21157109610954,0.0,0.0,0.0,4707.246130789233,4775.836544775731,0.4393,519.9962166666667
2025-07-18,29,04:40-04:50,581.7514179374629,581.7514179374629,90.65863460412953,0.0,0.0,0.0,4775.836544775731,4857.429315919448,0.4422,491.09278333333333
2025-07-18,30,04:50-05:00,579.5582253903342,579.5582253903342,70.98822539033421,0.0,0.0,0.0,4857.429315919448,4921.318718770748,0.4395,508.57
2025-07-18,31,05:00-05:10,540.5997956222182,540.5997956222182,43.48359562221816,0.0,0.0,0.0,4921.318718770748,4960.453954830745,0.4333,497.1162
2025-07-18,32,05:10-05:20,508.3825721155855,508.3825721155855,42.76362211558558,0.0,0.0,0.0,4960.453954830745,4998.941214734772,0.4439,465.61895
2025-07-18,33,05:20-05:30,478.8960514389887,478.8960514389887,41.49938477232206,0.0,0.0,0.0,4998.941214734772,5036.290661029862,0.4301,437.3966666666667
2025-07-18,34,05:30-05:40,1278.2388495349585,1278.2388495349585,833.3333333333334,0.0,0.0,24.68133286829186,5036.290661029862,5786.290661029862,0.3713,420.2241833333333
2025-07-18,35,05:40-05:50,0.0,0.0,0.0,385.24328333333295,3.410605131648481e-13,0.0,5786.290661029862,5358.24256843727,0.5708,385.2432833333333
2025-07-18,36,05:50-06:00,0.0,0.0,0.0,333.87750000000034,0.0,0.0,5358.24256843727,4987.26756843727,0.9099,333.8775
2025-07-18,37,06:00-06:10,0.0,0.0,0.0,294.78061666666684,0.0,0.0,4987.26756843727,4659.733549918751,0.9368,294.7806166666667
2025-07-18,38,06:10-06:20,0.0,0.0,0.0,248.45713333333308,2.8421709430404007e-13,0.0,4659.733549918751,4383.67006843727,0.8758,248.45713333333336
2025-07-18,39,06:20-06:30,0.0,0.0,0.0,172.68375000000006,0.0,0.0,4383.67006843727,4191.799235103937,0.8759,172.68375000000003
2025-07-18,40,06:30-06:40,0.0,0.0,0.0,80.77640000000001,0.0,0.0,4191.799235103937,4102.047679548381,0.8601,80.77639999999997
2025-07-18,41,06:40-06:50,0.0,0.0,0.0,82.02293333333323,9.947598300641403e-14,0.0,4102.047679548381,4010.9110869557885,0.8442,82.02293333333334
2025-07-18,42,06:50-07:00,0.0,0.0,0.0,145.4137499999999,8.526512829121202e-14,0.0,4010.9110869557885,3849.3402536224553,0.8334,145.41375000000002
2025-07-18,43,07:00-07:10,0.0,0.0,0.0,124.90140000000007,0.0,0.0,3849.3402536224553,3710.560920289122,0.8092,124.90139999999997
2025-07-18,44,07:10-07:20,0.0,0.0,0.0,68.97478333333333,0.0,0.0,3710.560920289122,3633.9222721409737,0.7972,68.97478333333333
2025-07-18,45,07:20-07:30,0.0,0.0,0.0,30.026250000000164,0.0,0.0,3633.9222721409737,3600.5597721409736,0.7644,30.026249999999965
2025-07-18,46,07:30-07:40,0.0,0.0,0.0,9.824666666666781,0.0,0.0,3600.5597721409736,3589.643475844677,0.6899,9.824666666666644
2025-07-18,47,07:40-07:50,0.0,0.0,6.449149999999993,0.0,0.0,0.0,3589.643475844677,3595.447710844677,0.86,-6.449149999999993
2025-07-18,48,07:50-08:00,0.0,0.0,42.56583333333333,0.0,0.0,0.0,3595.447710844677,3633.756960844677,1.1617,-42.56583333333333
2025-07-18,49,08:00-08:10,0.0,0.0,110.18786666666657,0.0,0.0,0.0,3633.756960844677,3732.926040844677,1.1683,-110.18786666666658
2025-07-18,50,08:10-08:20,0.0,0.0,154.50408333333326,0.0,0.0,0.0,3732.926040844677,3871.9797158446772,1.0956,-154.50408333333326
2025-07-18,51,08:20-08:30,0.0,0.0,177.34666666666664,0.0,0.0,0.0,3871.9797158446772,4031.5917158446773,1.0849,-177.34666666666666
2025-07-18,52,08:30-08:40,0.0,0.0,221.11891666666656,0.0,0.0,0.0,4031.5917158446773,4230.598740844677,1.061,-221.11891666666656
2025-07-18,53,08:40-08:50,0.0,0.0,203.40395000000004,0.0,0.0,0.0,4230.598740844677,4413.662295844677,1.043,-203.40395000000004
2025-07-18,54,08:50-09:00,0.0,0.0,150.28958333333335,0.0,0.0,0.0,4413.662295844677,4548.922920844677,1.036,-150.28958333333335
2025-07-18,55,09:00-09:10,0.0,0.0,182.41168333333326,0.0,0.0,0.0,4548.922920844677,4713.093435844677,1.0147,-182.41168333333326
2025-07-18,56,09:10-09:20,0.0,0.0,239.11223333333328,0.0,0.0,0.0,4713.093435844677,4928.294445844676,0.9922,-239.11223333333328
2025-07-18,57,09:20-09:30,0.0,0.0,271.4875,0.0,0.0,0.0,4928.294445844676,5172.633195844676,0.97,-271.4875
