日期,时段开始,时段结束,电价_元每kWh,实际净负荷_kW,计划购电_kWh,充电_kWh,放电_kWh,紧急购电_kWh,富余电量_kWh,期初储电量_kWh,期末储电量_kWh,计划费用_元,紧急费用_元
2025-07-08,00:10,00:20,0.4245,4579.8654,843.0049991677954,0.0,0.0,0.0,79.69409916779546,10800.0,10800.0,357.85562214672916,0.0
2025-07-08,00:20,00:30,0.4269,4860.2,843.3838616291365,0.0,0.0,0.0,33.3505282958032,10800.0,10800.0,360.0405705294784,0.0
2025-07-08,00:30,00:40,0.4272,4837.9663,824.4129695683714,0.0,0.0,0.0,18.085252901704735,10800.0,10800.0,352.1892205996083,0.0
2025-07-08,00:40,00:50,0.4271,4632.2837,824.7631706334788,0.0,0.0,0.0,52.71588730014548,10800.0,10800.0,352.2563501775588,0.0
2025-07-08,00:50,01:00,0.4285,4529.56,826.8761872754645,0.0,0.0,0.0,71.9495206087978,10800.0,10800.0,354.31644624753653,0.0
2025-07-08,01:00,01:10,0.4311,4682.3052,824.386335471701,0.0,0.0,0.0,44.00213547170108,10800.0,10800.0,355.3929492218503,0.0
2025-07-08,01:10,01:20,0.4302,4729.3632,823.903261771806,0.0,0.0,0.0,35.676061771806076,10800.0,10800.0,354.44318321423094,0.0
2025-07-08,01:20,01:30,0.4279,4651.16,823.6867365062827,0.0,0.0,0.0,48.493403172949456,10800.0,10800.0,352.4555545510384,0.0
2025-07-08,01:30,01:40,0.4312,4744.9616,828.3364658322499,0.0,0.0,0.0,37.509532498916656,10800.0,10800.0,357.1786840668662,0.0
2025-07-08,01:40,01:50,0.4333,4714.5078,830.492025619933,0.0,0.0,0.0,44.74072561993296,10800.0,10800.0,359.85219470111696,0.0
2025-07-08,01:50,02:00,0.4311,4544.46,836.2449054580366,0.0,0.0,0.0,78.83490545803659,10800.0,10800.0,360.5051787429596,0.0
2025-07-08,02:00,02:10,0.4293,4513.1464,829.0326835349624,0.0,0.0,0.0,76.84161686829589,10800.0,10800.0,355.90373104155935,0.0
2025-07-08,02:10,02:20,0.4324,4355.2692,835.7080414489907,0.0,0.0,0.0,109.8298414489908,10800.0,10800.0,361.36015712254357,0.0
2025-07-08,02:20,02:30,0.4367,4110.23,832.4645536164873,0.0,0.0,0.0,147.42622028315407,10800.0,10800.0,363.53727056431995,0.0
2025-07-08,02:30,02:40,0.4348,4183.1429,834.2664117825075,0.0,0.0,0.0,137.07592844917417,10800.0,10800.0,362.7390358430343,0.0
2025-07-08,02:40,02:50,0.4335,4637.8153,843.4297659096011,0.0,0.0,0.0,70.46054924293446,10800.0,10800.0,365.62680352181206,0.0
2025-07-08,02:50,03:00,0.4357,4932.87,813.2272365280415,0.0,8.917763471958438,0.0,0.0,10800.0,10790.091373920046,354.3231069552677,0.0
2025-07-08,03:00,03:10,0.4374,4430.110199999999,818.02533857744,11.009584533282274,0.0,0.0,68.66405404415794,10790.091373920046,10800.0,357.80428309377226,0.0
2025-07-08,03:10,03:20,0.4371,4113.4861,824.3574869834099,0.0,0.0,0.0,138.77647031674326,10800.0,10800.0,360.32665756044844,0.0
2025-07-08,03:20,03:30,0.4356,4230.63,824.4195790354299,0.0,0.0,0.0,119.31457903542992,10800.0,10800.0,359.1171686278333,0.0
2025-07-08,03:30,03:40,0.4353,4136.2647,819.7201655176582,0.0,0.0,0.0,130.34271551765823,10800.0,10800.0,356.8241880498366,0.0
2025-07-08,03:40,03:50,0.436,4173.6674,818.6165263465156,0.0,0.0,0.0,123.00529301318227,10800.0,10800.0,356.9168054870808,0.0
2025-07-08,03:50,04:00,0.4378,4264.63,817.5268047799177,0.0,0.0,0.0,106.75513811325106,10800.0,10800.0,357.91323513264797,0.0
2025-07-08,04:00,04:10,0.4401,3948.7338999999997,811.2234124305276,0.0,0.0,0.0,153.10109576386094,10800.0,10800.0,357.01942381067516,0.0
2025-07-08,04:10,04:20,0.4389,3920.1051,775.3050094392106,0.0,0.0,0.0,121.95415943921057,10800.0,10800.0,340.28136864286955,0.0
2025-07-08,04:20,04:30,0.4364,4198.14,770.8867712459911,0.0,0.0,0.0,71.19677124599104,10800.0,10800.0,336.4149869717505,0.0
2025-07-08,04:30,04:40,0.4393,4143.0146,808.7105281451637,0.0,0.0,0.0,118.20809481183039,10800.0,10800.0,355.2665350141704,0.0
2025-07-08,04:40,04:50,0.4422,4332.2805,821.4963376123812,0.0,0.0,0.0,99.44958761238126,10800.0,10800.0,363.265680492195,0.0
2025-07-08,04:50,05:00,0.4395,4640.3,849.319730459874,0.0,0.0,0.0,75.93639712654067,10800.0,10800.0,373.2760215371146,0.0
2025-07-08,05:00,05:10,0.4333,4240.5794,802.9796144706553,0.0,0.0,0.0,96.21638113732206,10800.0,10800.0,347.93106695013495,0.0
2025-07-08,05:10,05:20,0.4439,3882.2643999999996,768.2413740067848,0.0,0.0,0.0,121.19730734011819,10800.0,10800.0,341.02234592161176,0.0
2025-07-08,05:20,05:30,0.4301,3821.7850000000003,694.1354777856259,0.0,0.0,0.0,57.17131111895924,10800.0,10800.0,298.5476689955977,0.0
2025-07-08,05:30,05:40,0.3713,3642.2512000000006,617.7652543649501,0.0,0.0,0.0,10.723387698283432,10800.0,10800.0,229.376238945706,0.0
2025-07-08,05:40,05:50,0.5708,3736.2396,654.0629736133945,0.0,0.0,0.0,31.356373613394567,10800.0,10800.0,373.3391453385256,0.0
2025-07-08,05:50,06:00,0.9099,4075.9874999999997,0.0,0.0,679.33125,0.0,0.0,10800.0,10045.1875,0.0,0.0
2025-07-08,06:00,06:10,0.9368,4109.6477,0.0,0.0,684.9412833333333,0.0,0.0,10045.1875,9284.14162962963,0.0,0.0
2025-07-08,06:10,06:20,0.8758,3733.0078000000003,0.0,0.0,622.1679666666666,0.0,0.0,9284.14162962963,8592.843888888889,0.0,0.0
2025-07-08,06:20,06:30,0.8759,3287.1549999999997,0.0,0.0,547.8591666666666,0.0,0.0,8592.843888888889,7984.111481481481,0.0,0.0
2025-07-08,06:30,06:40,0.8601,3213.9485999999997,0.0,0.0,535.6580999999999,0.0,0.0,7984.111481481481,7388.935814814815,0.0,0.0
2025-07-08,06:40,06:50,0.8442,3072.9651,0.0,0.0,512.16085,0.0,0.0,7388.935814814815,6819.868203703703,0.0,0.0
2025-07-08,06:50,07:00,0.8334,2663.6500000000005,0.0,0.0,443.9416666666667,0.0,0.0,6819.868203703703,6326.599685185185,0.0,0.0
2025-07-08,07:00,07:10,0.8092,2273.6801000000005,0.0,0.0,378.9466833333334,0.0,0.0,6326.599685185185,5905.547814814815,0.0,0.0
2025-07-08,07:10,07:20,0.7972,2254.2089,369.7219469679395,0.0,5.9795363653938125,0.0,0.0,5905.547814814815,5898.903885519933,294.7423361228414,0.0
2025-07-08,07:20,07:30,0.7644,2208.6575000000003,284.91332023623636,0.0,83.19626309709702,0.0,0.0,5898.903885519933,5806.463593189826,217.78774198857906,0.0
2025-07-08,07:30,07:40,0.6899,1536.6585,247.55337568138026,0.0,8.556374318619703,0.0,0.0,5806.463593189826,5796.9565106135815,170.78707388258422,0.0
2025-07-08,07:40,07:50,0.86,1759.2301000000002,0.0,0.0,293.20501666666667,0.0,0.0,5796.9565106135815,5471.17315876173,0.0,0.0
2025-07-08,07:50,08:00,1.1617,2718.6800000000003,0.0,0.0,453.11333333333334,0.0,0.0,5471.17315876173,4967.713899502471,0.0,0.0
2025-07-08,08:00,08:10,1.1683,2686.6967999999997,0.0,0.0,447.78279999999995,0.0,0.0,4967.713899502471,4470.177455058027,0.0,0.0
2025-07-08,08:10,08:20,1.0956,2474.0291000000007,0.0,0.0,412.3381833333334,0.0,0.0,4470.177455058027,4012.0239180209896,0.0,0.0
2025-07-08,08:20,08:30,1.0849,2457.865,0.0,0.0,409.6441666666666,0.0,0.0,4012.0239180209896,3556.8637328358045,0.0,0.0
2025-07-08,08:30,08:40,1.061,2115.8427999999994,0.0,0.0,352.64046666666655,0.0,0.0,3556.8637328358045,3165.0409920950638,0.0,0.0
2025-07-08,08:40,08:50,1.043,1686.1686,0.0,0.0,281.0281,0.0,0.0,3165.0409920950638,2852.787547650619,0.0,0.0
2025-07-08,08:50,09:00,1.036,1336.005,0.0,0.0,222.66750000000002,0.0,0.0,2852.787547650619,2605.379214317286,0.0,0.0
2025-07-08,09:00,09:10,1.0147,967.9206000000004,0.0,0.0,161.32010000000005,0.0,0.0,2605.379214317286,2426.1346587617304,0.0,0.0
2025-07-08,09:10,09:20,0.9922,528.7154,0.0,0.0,88.11923333333334,0.0,0.0,2426.1346587617304,2328.224399502471,0.0,0.0
2025-07-08,09:20,09:30,0.97,202.97000000000025,0.0,0.0,33.828333333333376,0.0,0.0,2328.224399502471,2290.637362465434,0.0,0.0
2025-07-08,09:30,09:40,0.9422,241.57709999999952,0.0,0.0,40.262849999999915,0.0,0.0,2290.637362465434,2245.900862465434,0.0,0.0
2025-07-08,09:40,09:50,0.9569,283.8927999999996,0.0,0.0,47.3154666666666,0.0,0.0,2245.900862465434,2193.328121724693,0.0,0.0
2025-07-08,09:50,10:00,0.9977,225.67500000000018,0.0,0.0,37.612500000000026,0.0,0.0,2193.328121724693,2151.5364550580266,0.0,0.0
2025-07-08,10:00,10:10,0.9919,254.94840000000022,0.0,0.0,42.491400000000034,0.0,0.0,2151.5364550580266,2104.32378839136,0.0,0.0
2025-07-08,10:10,10:20,0.9588,97.13370000000032,0.0,0.0,16.18895000000005,0.0,0.0,2104.32378839136,2086.3360661691377,0.0,0.0
2025-07-08,10:20,10:30,0.9549,-294.2925000000005,0.0,49.04875000000008,0.0,0.0,0.0,2086.3360661691377,2130.479941169138,0.0,0.0
2025-07-08,10:30,10:40,0.9839,-663.0537999999997,0.0,110.50896666666661,0.0,0.0,0.0,2130.479941169138,2229.938011169138,0.0,0.0
2025-07-08,10:40,10:50,0.799,-938.8296,0.0,156.4716,0.0,0.0,0.0,2229.938011169138,2370.762451169138,0.0,0.0
2025-07-08,10:50,11:00,0.5025,-1197.8000000000002,854.7536826059096,833.3333333333334,0.0,0.0,221.05368260590956,2370.762451169138,3120.762451169138,429.5137255094695,0.0
2025-07-08,11:00,11:10,0.4662,-1447.6963999999998,831.740357968666,833.3333333333334,0.0,0.0,239.68975796866596,3120.762451169138,3870.762451169138,387.7573548849921,0.0
2025-07-08,11:10,11:20,0.5007,-1093.0095000000001,837.042009687596,833.3333333333334,0.0,0.0,185.87692635426254,3870.762451169138,4620.762451169137,419.10693425057934,0.0
2025-07-08,11:20,11:30,0.4827,-644.2224999999999,833.7678142081321,833.3333333333334,0.0,0.0,107.80489754146538,4620.762451169137,5370.762451169137,402.4597239182654,0.0
2025-07-08,11:30,11:40,0.4785,-1330.7005000000008,816.1789065506954,833.3333333333334,0.0,0.0,204.62898988402878,5370.762451169137,6120.762451169137,390.54160678450774,0.0
2025-07-08,11:40,11:50,0.4662,-2255.9727999999996,837.0352437191142,833.3333333333334,0.0,0.0,379.69737705244745,6120.762451169137,6870.762451169137,390.22583062185106,0.0
2025-07-08,11:50,12:00,0.4432,-2662.5549999999994,790.1873291417401,833.3333333333334,0.0,0.0,400.6131624750732,6870.762451169137,7620.762451169137,350.2110242756192,0.0
2025-07-08,12:00,12:10,0.4411,-2589.9144000000006,832.9416214670371,833.3333333333334,0.0,0.0,431.26068813370387,7620.762451169137,8370.762451169137,367.41054922911,0.0
2025-07-08,12:10,12:20,0.4551,-2507.1237,826.0985588254292,833.3333333333334,0.0,0.0,410.6191754920959,8370.762451169137,9120.762451169137,375.9574541214528,0.0
2025-07-08,12:20,12:30,0.4463,-2502.322500000001,826.5321325766045,833.3333333333334,0.0,0.0,410.2525492432711,9120.762451169137,9870.762451169137,368.8812907689385,0.0
2025-07-08,12:30,12:40,0.4113,-2251.5544,811.5270872000697,833.3333333333334,0.0,0.0,353.4528205334028,9870.762451169137,10620.762451169137,333.78109096538867,0.0
2025-07-08,12:40,12:50,0.5682,-1720.406500000001,834.5788834027026,199.15283203429175,0.0,0.0,922.1604680350774,10620.762451169137,10800.0,474.2077215494156,0.0
2025-07-08,12:50,13:00,0.8279,-1285.8175,46.91946317876782,0.0,0.0,0.0,261.2223798454345,10800.0,10800.0,38.84462356570188,0.0
2025-07-08,13:00,13:10,0.8636,-1378.7825000000003,61.11006094533819,0.0,0.0,0.0,290.9071442786716,10800.0,10800.0,52.77464863239406,0.0
2025-07-08,13:10,13:20,0.8416,-1344.0754000000006,88.45317358789,0.0,0.0,0.0,312.46574025455675,10800.0,10800.0,74.44219089156823,0.0
2025-07-08,13:20,13:30,0.8618,-985.6475,73.61545710789497,0.0,0.0,0.0,237.8900404412283,10800.0,10800.0,63.441800935583885,0.0
2025-07-08,13:30,13:40,0.8623,-731.4258,115.8837074573336,0.0,0.0,0.0,237.7880074573336,10800.0,10800.0,99.92652094045876,0.0
2025-07-08,13:40,13:50,0.9026,-567.0832,0.0,0.0,0.0,0.0,94.51386666666667,10800.0,10800.0,0.0,0.0
2025-07-08,13:50,14:00,0.9754,-346.9850000000006,0.0,0.0,0.0,0.0,57.83083333333343,10800.0,10800.0,0.0,0.0
2025-07-08,14:00,14:10,1.0002,84.3094000000001,0.0,0.0,14.051566666666682,0.0,0.0,10800.0,10784.387148148147,0.0,0.0
2025-07-08,14:10,14:20,0.9978,846.3026,0.0,0.0,141.05043333333333,0.0,0.0,10784.387148148147,10627.664444444443,0.0,0.0
2025-07-08,14:20,14:30,1.0271,1492.835,0.0,0.0,248.80583333333334,0.0,0.0,10627.664444444443,10351.213518518516,0.0,0.0
2025-07-08,14:30,14:40,1.0906,1394.6329999999998,0.0,0.0,232.4388333333333,0.0,0.0,10351.213518518516,10092.948148148145,0.0,0.0
2025-07-08,14:40,14:50,0.9376,1378.8233,0.0,0.0,229.80388333333332,0.0,0.0,10092.948148148145,9837.610499999997,0.0,0.0
2025-07-08,14:50,15:00,0.6694,1794.2574999999997,1197.3220182706525,833.3333333333334,0.0,0.0,64.9457682706526,9837.610499999997,10587.610499999997,801.4873590303748,0.0
2025-07-08,15:00,15:10,0.66,2204.6567999999997,1236.2137602380371,235.9883333333366,0.0,0.0,632.7826269047006,10587.610499999997,10800.0,815.9010817571045,0.0
2025-07-08,15:10,15:20,0.7217,2434.3944,531.9867280442943,0.0,0.0,0.0,126.25432804429431,10800.0,10800.0,383.9348216295672,0.0
2025-07-08,15:20,15:30,0.7308,2546.2875000000004,427.5229859751978,0.0,0.0,0.0,3.1417359751977756,10800.0,10800.0,312.43379815067453,0.0
2025-07-08,15:30,15:40,0.7534,2763.8842999999997,444.64341397939654,0.0,16.003969353936725,0.0,0.0,10800.0,10782.21781182896,334.99434809207736,0.0
2025-07-08,15:40,15:50,0.7823,3279.5102,498.8418272758973,0.0,47.743206057436,0.0,0.0,10782.21781182896,10729.169805098474,390.2439614779344,0.0
2025-07-08,15:50,16:00,0.8055,3859.0999999999995,540.5842880712045,0.0,102.5990452621287,0.0,0.0,10729.169805098474,10615.170865918331,435.4406440413552,0.0
2025-07-08,16:00,16:10,0.8271,4038.4414,555.1476758642357,0.0,117.92589080243101,0.0,0.0,10615.170865918331,10484.142098360075,459.1626427073093,0.0
2025-07-08,16:10,16:20,0.8519,4090.2571,587.8668847827198,0.0,93.84263188394675,0.0,0.0,10484.142098360075,10379.872507377911,500.803799146399,0.0
2025-07-08,16:20,16:30,0.8791,4257.41,721.1021790200025,11.533845686669224,0.0,0.0,0.0,10379.872507377911,10390.252968495914,633.9209255764841,0.0
2025-07-08,16:30,16:40,0.9024,4522.9012999999995,733.1742255551078,0.0,20.642657778225384,0.0,0.0,10390.252968495914,10367.316682075663,661.6164211409292,0.0
2025-07-08,16:40,16:50,0.9163,4720.0743999999995,787.2684038712491,0.5893372045825345,0.0,0.0,0.0,10367.316682075663,10367.847085559788,721.3740384672255,0.0
2025-07-08,16:50,17:00,0.9264,4990.710000000001,816.0017163861937,0.0,15.783283613806361,0.0,0.0,10367.847085559788,10350.31010376667,755.9439900601699,0.0
2025-07-08,17:00,17:10,0.9462,5560.0185,837.5433730861689,0.0,89.12637691383111,0.0,0.0,10350.31010376667,10251.280796084635,792.4835396141331,0.0
2025-07-08,17:10,17:20,0.9742,5671.526900000001,902.616056473069,0.0,42.63842686026442,0.0,0.0,10251.280796084635,10203.904766239897,879.3285622160638,0.0
2025-07-08,17:20,17:30,0.9862,5647.9349999999995,986.0961489852605,44.77364898526059,0.0,0.0,0.0,10203.904766239897,10244.201050326632,972.4880221292639,0.0
2025-07-08,17:30,17:40,0.976,6403.2722,977.3888259622597,0.0,89.82320737107352,0.0,0.0,10244.201050326632,10144.397486580994,953.9314941391655,0.0
2025-07-08,17:40,17:50,1.0742,6025.8101,1001.7799757764869,0.0,2.5217075568463088,0.0,0.0,10144.397486580994,10141.59558929561,1076.1120499791023,0.0
2025-07-08,17:50,18:00,1.2313,4667.297500000001,849.8034738009466,71.92055713427987,0.0,0.0,0.0,10141.59558929561,10206.324090716462,1046.3630172911055,0.0
2025-07-08,18:00,18:10,1.2561,4562.8407,797.7833642727608,37.30991427276081,0.0,0.0,0.0,10206.324090716462,10239.903013561947,1002.0956838630148,0.0
2025-07-08,18:10,18:20,1.2447,5159.576999999999,946.5922944332317,86.66279443323185,0.0,0.0,0.0,10239.903013561947,10317.899528551856,1178.2234288810434,0.0
2025-07-08,18:20,18:30,1.2545,5556.0475,969.2790230842559,43.271106417589294,0.0,0.0,0.0,10317.899528551856,10356.843524327685,1215.960534459199,0.0
2025-07-08,18:30,18:40,1.2522,5493.6115,1023.9868026324839,108.38488596581726,0.0,0.0,0.0,10356.843524327685,10454.38992169692,1282.2362742563962,0.0
2025-07-08,18:40,18:50,1.2881,5719.6236,1045.7726980276411,92.50209802764118,0.0,0.0,0.0,10454.38992169692,10537.641809921797,1347.0598123294046,0.0
2025-07-08,18:50,19:00,1.3466,6107.34,244.71217382261955,0.0,773.1778261773804,0.0,0.0,10537.641809921797,9678.555336391375,329.5294132695395,0.0
2025-07-08,19:00,19:10,1.3523,5812.2975,243.14775345088253,0.0,725.5684965491174,0.0,0.0,9678.555336391375,8872.368118003467,328.80870699162847,0.0
2025-07-08,19:10,19:20,1.3445,5644.9566,223.9974162042323,0.0,716.8286837957677,0.0,0.0,8872.368118003467,8075.891802674836,301.16452608659034,0.0
2025-07-08,19:20,19:30,1.3483,5845.28,237.22729697349052,0.0,736.9860363598427,0.0,0.0,8075.891802674836,7257.0184289416775,319.8535645093573,0.0
2025-07-08,19:30,19:40,1.349,5915.387,246.83956747409172,0.0,739.0582658592415,0.0,0.0,7257.0184289416775,6435.842577986965,332.98657652254974,0.0
2025-07-08,19:40,19:50,1.3473,5935.5380000000005,245.68198278412922,0.0,743.5743505492042,0.0,0.0,6435.842577986965,5609.648855154516,331.0073354050573,0.0
2025-07-08,19:50,20:00,1.3482,5951.82,263.2293433425549,0.0,728.740656657445,0.0,0.0,5609.648855154516,4799.937014424022,354.88580069443253,0.0
2025-07-08,20:00,20:10,1.3513,5894.2778,251.26757373986504,0.0,731.1120595934682,0.0,0.0,4799.937014424022,3987.5902815423906,339.5378723946796,0.0
2025-07-08,20:10,20:20,1.34,5951.654,771.2344836629984,0.0,220.707849670335,0.0,0.0,3987.5902815423906,3742.3593374642405,1033.454208108418,0.0
2025-07-08,20:20,20:30,1.3489,6139.01,259.4236239076539,0.0,763.7447094256794,0.0,0.0,3742.3593374642405,2893.754104769041,349.93652628903436,0.0
2025-07-08,20:30,20:40,1.3952,6222.3881,260.53778969545135,0.0,776.5268936378819,0.0,0.0,2893.754104769041,2030.9464451713945,363.5023241830937,0.0
2025-07-08,20:40,20:50,1.2226,5955.4078,1082.219501263463,89.6515345967963,0.0,0.0,0.0,2030.9464451713945,2111.632826308511,1323.1215622447096,0.0
2025-07-08,20:50,21:00,0.9332,5628.67,1081.1592593495682,143.0475926829015,0.0,0.0,0.0,2111.632826308511,2240.375659723122,1008.9378208250171,0.0
2025-07-08,21:00,21:10,0.9068,5805.6602,1082.0097479357441,114.39971460241077,0.0,0.0,0.0,2240.375659723122,2343.335402865292,981.1664394281329,0.0
2025-07-08,21:10,21:20,0.9371,6015.8234,1083.486741285401,80.8495079520676,0.0,0.0,0.0,2343.335402865292,2416.099960022153,1015.3354252585493,0.0
2025-07-08,21:20,21:30,0.9371,6077.55,1081.1592593495682,68.23425934956822,0.0,0.0,0.0,2416.099960022153,2477.5107934367643,1013.1543419364804,0.0
2025-07-08,21:30,21:40,0.9871,6157.7016,1097.373069996308,71.08946999630803,0.0,0.0,0.0,2477.5107934367643,2541.4913164334416,1083.2169573933556,0.0
2025-07-08,21:40,21:50,0.7764,5649.7091,1037.3121941560785,95.69401082274521,0.0,0.0,0.0,2541.4913164334416,2627.615926173912,805.3691875427793,0.0
2025-07-08,21:50,22:00,0.4209,4797.33,1665.1944251532655,833.3333333333334,0.0,0.0,32.306091819932135,2627.615926173912,3377.615926173912,700.8803335470094,0.0
2025-07-08,22:00,22:10,0.3859,4570.3749,1678.0430538195278,833.3333333333334,0.0,0.0,82.98057048619455,3377.615926173912,4127.615926173912,647.5568144689558,0.0
2025-07-08,22:10,22:20,0.4368,4658.3323,1568.8732029922553,792.4844863255887,0.0,0.0,0.0,4127.615926173912,4840.851963866942,685.2838150670171,0.0
2025-07-08,22:20,22:30,0.4198,4749.55,1742.7295211009214,833.3333333333334,0.0,0.0,117.8045211009213,4840.851963866942,5590.851963866942,731.5978529581668,0.0
2025-07-08,22:30,22:40,0.4186,4836.3883,1731.1119410756696,833.3333333333334,0.0,0.0,91.71389107566972,5590.851963866942,6340.851963866942,724.6434585342754,0.0
2025-07-08,22:40,22:50,0.4241,4815.4206,1690.6818113197323,833.3333333333334,0.0,0.0,54.77837798639894,6340.851963866942,7090.851963866942,717.0181561806985,0.0
2025-07-08,22:50,23:00,0.4237,4784.62,1690.6818113197323,833.3333333333334,0.0,0.0,59.91181131973235,7090.851963866942,7840.851963866942,716.3418834561706,0.0
2025-07-08,23:00,23:10,0.4248,4906.6991,1676.6035309481636,833.3333333333334,0.0,0.0,25.487014281496954,7840.851963866942,8590.851963866942,712.2211799467799,0.0
2025-07-08,23:10,23:20,0.424,4721.3185,1691.626164655077,833.3333333333334,0.0,0.0,71.4064146550769,8590.851963866942,9340.851963866942,717.2494938137527,0.0
2025-07-08,23:20,23:30,0.422,4381.15,1699.805083699764,833.3333333333334,0.0,0.0,136.28008369976408,9340.851963866942,10090.851963866942,717.3177453213004,0.0
2025-07-08,23:30,23:40,0.424,4537.5105,1685.556424200956,787.9422623700641,0.0,0.0,141.3624118308918,10090.851963866942,10800.0,714.6759238612053,0.0
2025-07-08,23:40,23:50,0.4271,4765.3653,1683.4651958136074,0.0,0.0,0.0,889.2376458136073,10800.0,10800.0,719.0079851319916,0.0
2025-07-08,23:50,24:00,0.4276,4685.77,1683.7050591481502,0.0,0.0,0.0,902.7433924814835,10800.0,10800.0,719.952283291749,0.0
2025-07-09,00:00,00:10,0.4248,4380.512,807.1605466389676,0.0,0.0,0.0,77.0752133056344,10800.0,10800.0,342.88180021223343,0.0
2025-07-09,00:10,00:20,0.4245,4442.9455,806.618304629914,0.0,0.0,0.0,66.12738796324732,10800.0,10800.0,342.40947031539844,0.0
2025-07-09,00:20,00:30,0.4269,4754.84,810.4110092250859,0.0,0.0,0.0,17.93767589175252,10800.0,10800.0,345.96445983818916,0.0
2025-07-09,00:30,00:40,0.4272,4644.2128,801.8644649970348,0.0,0.0,0.0,27.82899833036811,10800.0,10800.0,342.5564994467333,0.0
2025-07-09,00:40,00:50,0.4271,4546.139,805.1899871544342,0.0,0.0,0.0,47.50015382110087,10800.0,10800.0,343.89664351365883,0.0
2025-07-09,00:50,01:00,0.4285,4689.87,805.1899871544342,0.0,0.0,0.0,23.54498715443424,10800.0,10800.0,345.02390949567507,0.0
2025-07-09,01:00,01:10,0.4311,4828.8756,801.8644649970348,0.0,2.9481350029651594,0.0,0.0,10800.0,10796.72429444115,345.68377086022167,0.0
2025-07-09,01:10,01:20,0.4302,4789.2611,807.1994615188298,3.6396728431666108,0.0,0.0,5.349605342329962,10796.72429444115,10800.0,347.2572083454006,0.0
2025-07-09,01:20,01:30,0.4279,4617.76,804.5802136881,0.0,0.0,0.0,34.95354702143334,10800.0,10800.0,344.279873437138,0.0
