日期,时段开始,时段结束,电价_元每kWh,实际净负荷_kW,计划购电_kWh,充电_kWh,放电_kWh,紧急购电_kWh,富余电量_kWh,期初储电量_kWh,期末储电量_kWh,计划费用_元,紧急费用_元
2025-05-27,16:30,16:40,0.9024,2466.7412000000004,477.98721093621384,48.603835129647955,0.0,0.0,18.25984247323249,10756.256548383317,10800.0,431.33565914883934,0.0
2025-05-27,16:40,16:50,0.9163,2742.6207999999997,511.05430731667377,0.0,0.0,0.0,53.950840650007194,10800.0,10800.0,468.27906179426816,0.0
2025-05-27,16:50,17:00,0.9264,3076.0924999999997,580.6980289416988,0.0,0.0,0.0,68.01594560836554,10800.0,10800.0,537.9586540115897,0.0
2025-05-27,17:00,17:10,0.9462,3533.5122,623.8722184581778,0.0,0.0,0.0,34.95351845817788,10800.0,10800.0,590.3078931051278,0.0
2025-05-27,17:10,17:20,0.9742,3868.2553,660.3640353837964,0.0,0.0,0.0,15.654818717129729,10800.0,10800.0,643.3266432708944,0.0
2025-05-27,17:20,17:30,0.9862,4129.2075,704.9880973322072,0.0,0.0,0.0,16.786847332207117,10800.0,10800.0,695.2592615890227,0.0
2025-05-27,17:30,17:40,0.976,4497.204599999999,765.2559922761131,0.0,0.0,0.0,15.721892276113294,10800.0,10800.0,746.8898484614864,0.0
2025-05-27,17:40,17:50,1.0742,4230.1029,724.9303940740112,0.0,0.0,0.0,19.913244074011345,10800.0,10800.0,778.720229314303,0.0
2025-05-27,17:50,18:00,1.2313,3586.7575,556.2291386694019,0.0,41.563777997264154,6.110667527536862e-13,0.0,10800.0,10753.818024447484,684.8849384436346,3.762032463328069e-12
2025-05-27,18:00,18:10,1.2561,3634.194,614.0573374362441,8.358337436244142,0.0,0.0,0.0,10753.818024447484,10761.340528140105,771.3174215536662,0.0
2025-05-27,18:10,18:20,1.2447,3767.8752,663.4072428192701,35.428042819270104,0.0,0.0,0.0,10761.340528140105,10793.225766677448,825.7429951371454,0.0
2025-05-27,18:20,18:30,1.2545,3845.0925,712.8734894218117,7.5269259139471005,0.0,0.0,64.49781350786456,10793.225766677448,10800.0,894.2997924796626,0.0
2025-05-27,18:30,18:40,1.2522,4339.5584,755.530017749995,0.0,0.0,0.0,32.27028441666164,10800.0,10800.0,946.0746882265437,0.0
2025-05-27,18:40,18:50,1.2881,4651.1339,778.487811555535,0.0,0.0,0.0,3.2988282222017915,10800.0,10800.0,1002.7701500646847,0.0
2025-05-27,18:50,19:00,1.3466,4667.23,0.0,0.0,777.871666666666,5.684341886080801e-13,0.0,10800.0,9935.698148148149,0.0,3.827267391898204e-12
2025-05-27,19:00,19:10,1.3523,4831.3772,0.0,0.0,805.2295333333326,6.821210263296962e-13,0.0,9935.698148148149,9040.998666666668,0.0,4.612161319528241e-12
2025-05-27,19:10,19:20,1.3445,4823.126,0.0,0.0,803.8543333333332,1.1368683772161603e-13,0.0,9040.998666666668,8147.827185185187,0.0,7.642597665835638e-13
2025-05-27,19:20,19:30,1.3483,4694.98,0.0,0.0,782.4966666666667,0.0,0.0,8147.827185185187,7278.386444444446,0.0,0.0
2025-05-27,19:30,19:40,1.349,4888.5132,0.0,0.0,814.7521999999996,4.547473508864641e-13,0.0,7278.386444444446,6373.1062222222245,0.0,3.0672708817292005e-12
2025-05-27,19:40,19:50,1.3473,4880.4241,0.0,0.0,813.4040166666663,3.410605131648481e-13,0.0,6373.1062222222245,5469.323981481484,0.0,2.297554146934999e-12
2025-05-27,19:50,20:00,1.3482,4673.59,0.0,0.0,778.931666666667,0.0,0.0,5469.323981481484,4603.844351851854,0.0,0.0
2025-05-27,20:00,20:10,1.3513,4818.0396,0.0,0.0,803.0066,0.0,0.0,4603.844351851854,3711.6147962962987,0.0,0.0
2025-05-27,20:10,20:20,1.34,4960.4213,38.106625827245466,0.0,788.6302575060879,0.0,0.0,3711.6147962962987,2835.3589546228677,51.062878608508925,0.0
2025-05-27,20:20,20:30,1.3489,4915.65,0.0,0.0,715.823059160581,103.45194083941885,0.0,2835.3589546228677,2040.0,0.0,697.7316149914604
2025-05-27,20:30,20:40,1.3952,4855.8649,0.0,0.0,756.0,53.3108166666666,0.0,2040.0,1200.0,0.0,371.8962570666662
2025-05-27,20:40,20:50,1.2226,4773.7237,795.8968895326027,0.27627286593610734,0.0,0.0,0.0,1200.0,1200.2486455793426,973.06353714256,0.0
2025-05-27,20:50,21:00,0.9332,4683.09,796.7350338603526,16.2200338603526,0.0,0.0,0.0,1200.2486455793426,1214.8466760536598,743.5131335984811,0.0
2025-05-27,21:00,21:10,0.9068,4647.2738,798.114426295383,23.56879296204977,0.0,0.0,0.0,1214.8466760536598,1236.0585897195047,723.7301617646534,0.0
2025-05-27,21:10,21:20,0.9371,4649.5533,793.855488145614,18.929938145614074,0.0,0.0,0.0,1236.0585897195047,1253.0955340505573,743.9219779412549,0.0
2025-05-27,21:20,21:30,0.9371,4750.18,793.981477413633,2.2848107469662864,0.0,0.0,0.0,1253.0955340505573,1255.1518637228269,744.0400424843156,0.0
2025-05-27,21:30,21:40,0.9871,4907.7101,826.8564109633965,8.904727630063121,0.0,0.0,0.0,1255.1518637228269,1263.1661185898836,816.1899632619686,0.0
2025-05-27,21:40,21:50,0.7764,4341.2401,783.9426605160531,60.40264384938655,0.0,0.0,0.0,1263.1661185898836,1317.5284980543315,608.6530816246636,0.0
2025-05-27,21:50,22:00,0.4209,3411.4,1430.4091902929076,833.3333333333334,0.0,0.0,28.509190292907647,1317.5284980543315,2067.5284980543315,602.0592281942849,0.0
2025-05-27,22:00,22:10,0.3859,3374.9835,1427.7288109314077,833.3333333333334,0.0,0.0,31.898227598074413,2067.5284980543315,2817.5284980543315,550.9605481384302,0.0
2025-05-27,22:10,22:20,0.4368,3772.7744,1267.6762821621344,638.8805488288011,0.0,0.0,0.0,2817.5284980543315,3392.5209920002526,553.7210000484204,0.0
2025-05-27,22:20,22:30,0.4198,3911.82,1432.7337241333666,780.7637241333666,0.0,0.0,0.0,3392.5209920002526,4095.2083437202828,601.4616173911874,0.0
2025-05-27,22:30,22:40,0.4186,3572.9159,1436.6499512919245,833.3333333333334,0.0,0.0,7.830634625257858,4095.2083437202828,4845.208343720283,601.3816696107996,0.0
2025-05-27,22:40,22:50,0.4241,3544.2763,1436.6499512919245,833.3333333333334,0.0,0.0,12.603901291924444,4845.208343720283,5595.208343720283,609.2832443429052,0.0
2025-05-27,22:50,23:00,0.4237,3768.05,1431.5680680102219,803.5597346768885,0.0,0.0,0.0,5595.208343720283,6318.412104929483,606.555390415931,0.0
2025-05-27,23:00,23:10,0.4248,3462.2419,1429.6058040193461,833.3333333333334,0.0,0.0,19.232154019346126,6318.412104929483,7068.412104929483,607.2965455474183,0.0
2025-05-27,23:10,23:20,0.424,3296.6585,1428.9893034878069,833.3333333333334,0.0,0.0,46.21288682114016,7068.412104929483,7818.412104929483,605.8914646788301,0.0
2025-05-27,23:20,23:30,0.422,3540.76,1430.121457322116,833.3333333333334,0.0,0.0,6.6614573221158935,7818.412104929483,8568.412104929483,603.5112549899329,0.0
2025-05-27,23:30,23:40,0.424,3746.1916,1429.5895008251323,805.2242341584656,0.0,0.0,0.0,8568.412104929483,9293.113915672102,606.1459483498561,0.0
2025-05-27,23:40,23:50,0.4271,3704.7326,1429.774529508959,812.3190961756256,0.0,0.0,0.0,9293.113915672102,10024.201102230165,610.6567015532763,0.0
2025-05-27,23:50,24:00,0.4276,3505.28,1426.025356175002,833.3333333333334,0.0,0.0,8.478689508335151,10024.201102230165,10774.201102230165,609.7684423004308,0.0
2025-05-28,00:00,00:10,0.4248,3425.7937,581.7581483472795,10.79253168061291,0.0,0.0,0.0,10774.201102230165,10783.914380742717,247.13086141792436,0.0
2025-05-28,00:10,00:20,0.4245,3574.8023,583.1806510860574,0.0,12.619732247276625,0.0,0.0,10783.914380742717,10769.892456023521,247.56018638603138,0.0
2025-05-28,00:20,00:30,0.4269,3755.99,579.8936977621687,0.0,46.104635571164,5.186961971048731e-13,0.0,10769.892456023521,10718.665083166672,247.5566195746698,1.1071570327203517e-12
2025-05-28,00:30,00:40,0.4272,3659.5185,581.7806134966413,0.0,28.13913650335817,5.435651928564766e-13,0.0,10718.665083166672,10687.399375940719,248.53667808576517,1.161055251941434e-12
2025-05-28,00:40,00:50,0.4271,3548.9587,582.3065699016033,0.0,9.186546765063213,1.1368683772161603e-13,0.0,10687.399375940719,10677.192101757315,248.70313600497477,2.4277824195451103e-13
2025-05-28,00:50,01:00,0.4285,3551.96,579.2722814585213,0.0,12.721051874812474,0.0,0.0,10677.192101757315,10663.05759967419,248.2181726049764,0.0
2025-05-28,01:00,01:10,0.4311,3553.9234,579.9587148428257,0.0,12.361851823841063,0.0,0.0,10663.05759967419,10649.322208758811,250.02020196874213,0.0
2025-05-28,01:10,01:20,0.4302,3592.1198,582.6044648665347,0.0,16.082168466798976,0.0,0.0,10649.322208758811,10631.45313268459,250.63644078558326,0.0
2025-05-28,01:20,01:30,0.4279,3570.65,582.8532036056304,0.0,10.307819416130952,1.9473103115720267,0.0,10631.45313268459,10620.0,249.40288582284924,4.166270411608351
2025-05-28,01:30,01:40,0.4312,3355.2654,585.5812734921504,26.370373492150406,0.0,0.0,0.0,10620.0,10643.733336142936,252.50264512981528,0.0
2025-05-28,01:40,01:50,0.4333,3333.5168,592.8241260155304,37.23799268219716,0.0,0.0,0.0,10643.733336142936,10677.247529556913,256.87069380252933,0.0
2025-05-28,01:50,02:00,0.4311,3530.42,593.7944082826214,5.391074949288054,0.0,0.0,0.0,10677.247529556913,10682.099497011272,255.98476941063805,0.0
2025-05-28,02:00,02:10,0.4293,3581.7219,588.0293392121434,0.0,8.924310787856303,1.8118839761882555e-13,0.0,10682.099497011272,10672.183596135876,252.4409953237732,3.8892089548880906e-13
2025-05-28,02:10,02:20,0.4324,3541.4926,588.2780779512387,0.0,1.9706887154277866,6.816769371198461e-14,0.0,10672.183596135876,10669.993942007623,254.37144090611562,1.4737855380531071e-13
2025-05-28,02:20,02:30,0.4367,3478.27,597.013277610838,17.301610944171443,0.0,0.0,0.0,10669.993942007623,10685.565391857377,260.71569833265295,0.0
2025-05-28,02:30,02:40,0.4348,3413.8299,595.841738369654,26.870088369654013,0.0,0.0,0.0,10685.565391857377,10709.748471390065,259.07198784312556,0.0
2025-05-28,02:40,02:50,0.4335,3549.1894,595.178968448947,3.647401782280326,0.0,0.0,0.0,10709.748471390065,10713.031132994118,258.01008282261853,0.0
2025-05-28,02:50,03:00,0.4357,3769.13,596.1422501526158,0.0,32.04608318071696,4.973799150320701e-13,0.0,10713.031132994118,10677.424373904432,259.7391783914947,1.0835421448973646e-12
2025-05-28,03:00,03:10,0.4374,3722.9872,595.178968448947,0.0,0.0,25.318898217719607,0.0,10677.424373904432,10677.424373904432,260.3312807995694,55.37243040215279
2025-05-28,03:10,03:20,0.4371,3565.6033,590.3889431306725,0.0,0.0,3.87827353599414,0.0,10677.424373904432,10677.424373904432,258.05900704241697,8.47596681291519
2025-05-28,03:20,03:30,0.4356,3557.31,590.3889431306725,0.0,0.0,2.4960568693275036,0.0,10677.424373904432,10677.424373904432,257.1734236277209,5.436411861395302
2025-05-28,03:30,03:40,0.4353,3786.6119,599.1836007051996,0.0,0.0,31.9183826281336,0.0,10677.424373904432,10677.424373904432,260.82462138697343,69.47035979013278
2025-05-28,03:40,03:50,0.436,3780.6273,603.087084879721,0.0,0.0,27.017465120278985,0.0,10677.424373904432,10677.424373904432,262.94596900755835,58.898073962208194
2025-05-28,03:50,04:00,0.4378,3525.81,603.777286996655,16.142286996655002,0.0,0.0,0.0,10677.424373904432,10691.952432201422,264.33369624713555,0.0
2025-05-28,04:00,04:10,0.4401,3466.9822000000004,597.9234037806608,20.093037113994114,0.0,0.0,0.0,10691.952432201422,10710.036165604017,263.14609000386884,0.0
2025-05-28,04:10,04:20,0.4389,3494.1346,591.1035333110993,8.747766644432772,0.0,0.0,0.0,10710.036165604017,10717.909155584006,259.4353407702415,0.0
2025-05-28,04:20,04:30,0.4364,3543.04,600.3895797853143,9.882913118647593,0.0,0.0,0.0,10717.909155584006,10726.803777390789,262.0100126183111,0.0
2025-05-28,04:30,04:40,0.4393,3672.962,602.6638947897434,0.0,9.496438543589283,5.915268275202834e-13,0.0,10726.803777390789,10716.252179009023,264.7502489811343,1.2992886766483026e-12
2025-05-28,04:40,04:50,0.4422,3695.9018,602.3613184721933,0.0,0.0,13.622314861140012,0.0,10716.252179009023,10716.252179009023,266.36417502840385,30.118938157980566
2025-05-28,04:50,05:00,0.4395,3590.75,603.3479398902945,4.889606556961212,0.0,0.0,0.0,10716.252179009023,10720.652824910288,265.17141958178445,0.0
2025-05-28,05:00,05:10,0.4333,3481.4166999999998,587.7720074029589,7.535890736292345,0.0,0.0,0.0,10720.652824910288,10727.435126572951,254.68161080770213,0.0
2025-05-28,05:10,05:20,0.4439,3425.6249000000003,552.3179194563234,0.0,0.0,18.619563877010023,0.0,10727.435126572951,10727.435126572951,245.17392444666194,41.32612202502375
2025-05-28,05:20,05:30,0.4301,3242.6825,521.8672863516625,0.0,0.0,18.57979698167071,0.0,10727.435126572951,10727.435126572951,224.45511985985004,39.95585340908286
2025-05-28,05:30,05:40,0.3713,2824.4528999999998,501.93308530883,31.190935308830092,0.0,0.0,0.0,10727.435126572951,10755.506968350897,186.3677545751686,0.0
2025-05-28,05:40,05:50,0.5708,3112.023,0.0,0.0,518.6705000000001,0.0,0.0,10755.506968350897,10179.206412795342,0.0,0.0
2025-05-28,05:50,06:00,0.9099,3764.1650000000004,0.0,0.0,627.3608333333341,0.0,0.0,10179.206412795342,9482.138820202748,0.0,0.0
2025-05-28,06:00,06:10,0.9368,3446.5318000000007,0.0,0.0,574.4219666666668,0.0,0.0,9482.138820202748,8843.892190573119,0.0,0.0
2025-05-28,06:10,06:20,0.8758,2998.9828999999995,0.0,0.0,499.83048333333284,3.979039320256561e-13,0.0,8843.892190573119,8288.524986869415,0.0,1.7424213183403482e-12
2025-05-28,06:20,06:30,0.8759,2891.7125,0.0,0.0,481.9520833333333,5.684341886080802e-14,0.0,8288.524986869415,7753.022672054601,0.0,2.489457529009087e-13
2025-05-28,06:30,06:40,0.8601,2750.064,0.0,0.0,458.34400000000005,0.0,0.0,7753.022672054601,7243.7515609434895,0.0,0.0
2025-05-28,06:40,06:50,0.8442,2539.0735,0.0,0.0,423.178916666667,0.0,0.0,7243.7515609434895,6773.552764647193,0.0,0.0
2025-05-28,06:50,07:00,0.8334,2278.7075,0.0,0.0,379.78458333333356,0.0,0.0,6773.552764647193,6351.569894276822,0.0,0.0
2025-05-28,07:00,07:10,0.8092,1976.3600000000001,0.0,0.0,329.39333333333343,0.0,0.0,6351.569894276822,5985.5773016842295,0.0,0.0
2025-05-28,07:10,07:20,0.7972,1734.8540000000003,0.0,0.0,289.1423333333334,0.0,0.0,5985.5773016842295,5664.30804242497,0.0,0.0
2025-05-28,07:20,07:30,0.7644,1336.9774999999995,0.0,0.0,222.829583333333,2.2737367544323206e-13,0.0,5664.30804242497,5416.719616499045,0.0,8.690221875440329e-13
2025-05-28,07:30,07:40,0.6899,656.5445999999997,0.0,0.0,109.42409999999954,4.121147867408581e-13,0.0,5416.719616499045,5295.137283165712,0.0,1.4215899568625898e-12
2025-05-28,07:40,07:50,0.86,1200.2087000000001,0.0,0.0,200.03478333333297,3.694822225952521e-13,0.0,5295.137283165712,5072.876412795342,0.0,1.588773557159584e-12
2025-05-28,07:50,08:00,1.1617,2415.9425,0.0,0.0,402.65708333333305,2.8421709430404007e-13,0.0,5072.876412795342,4625.479653536083,0.0,1.6508749922650166e-12
2025-05-28,08:00,08:10,1.1683,2120.4143000000004,0.0,0.0,353.40238333333366,0.0,0.0,4625.479653536083,4232.810338721268,0.0,0.0
2025-05-28,08:10,08:20,1.0956,1434.4587000000001,0.0,0.0,239.07645,2.842170943040401e-14,0.0,4232.810338721268,3967.1698387212678,0.0,1.5569412425975315e-13
2025-05-28,08:20,08:30,1.0849,1119.2700000000004,0.0,0.0,186.54500000000013,0.0,0.0,3967.1698387212678,3759.8976164990454,0.0,0.0
2025-05-28,08:30,08:40,1.061,810.0191999999997,0.0,0.0,135.00319999999996,0.0,0.0,3759.8976164990454,3609.89406094349,0.0,0.0
2025-05-28,08:40,08:50,1.043,491.61159999999927,0.0,0.0,81.93526666666654,0.0,0.0,3609.89406094349,3518.854875758305,0.0,0.0
2025-05-28,08:50,09:00,1.036,306.4875000000002,0.0,0.0,51.08124999999991,1.1368683772161603e-13,0.0,3518.854875758305,3462.0979313138605,0.0,5.88897819397971e-13
2025-05-28,09:00,09:10,1.0147,325.28210000000036,0.0,0.0,54.2136833333333,9.237055564881302e-14,0.0,3462.0979313138605,3401.8605053879346,0.0,4.686420140842528e-13
2025-05-28,09:10,09:20,0.9922,133.38720000000012,0.0,0.0,22.231200000000083,0.0,0.0,3401.8605053879346,3377.159172054601,0.0,0.0
2025-05-28,09:20,09:30,0.97,-144.42749999999978,0.0,24.071249999999964,0.0,0.0,0.0,3377.159172054601,3398.823297054601,0.0,0.0
2025-05-28,09:30,09:40,0.9422,6.726800000000367,0.0,0.0,1.1211333333334552,0.0,0.0,3398.823297054601,3397.577593350897,0.0,0.0
2025-05-28,09:40,09:50,0.9569,47.30159999999978,0.0,0.0,0.0,7.883599999999963,0.0,3397.577593350897,3397.577593350897,0.0,37.71908419999982
2025-05-28,09:50,10:00,0.9977,-143.01000000000022,0.0,23.835000000000036,0.0,0.0,0.0,3397.577593350897,3419.0290933508973,0.0,0.0
2025-05-28,10:00,10:10,0.9919,-177.48419999999987,0.0,29.58069999999998,0.0,0.0,0.0,3419.0290933508973,3445.651723350897,0.0,0.0
2025-05-28,10:10,10:20,0.9588,-381.2377999999999,0.0,63.53963333333331,0.0,0.0,0.0,3445.651723350897,3502.837393350897,0.0,0.0
2025-05-28,10:20,10:30,0.9549,-798.4249999999993,0.0,133.0708333333332,0.0,0.0,0.0,3502.837393350897,3622.601143350897,0.0,0.0
2025-05-28,10:30,10:40,0.9839,-1059.4753,0.0,176.57921666666667,0.0,0.0,0.0,3622.601143350897,3781.522438350897,0.0,0.0
2025-05-28,10:40,10:50,0.799,-1015.2259999999997,0.0,169.20433333333327,0.0,0.0,0.0,3781.522438350897,3933.806338350897,0.0,0.0
2025-05-28,10:50,11:00,0.5025,-787.9775,0.0,131.32958333333332,0.0,0.0,0.0,3933.806338350897,4052.002963350897,0.0,0.0
2025-05-28,11:00,11:10,0.4662,-683.6382999999996,0.0,113.9397166666666,0.0,0.0,0.0,4052.002963350897,4154.548708350897,0.0,0.0
2025-05-28,11:10,11:20,0.5007,-880.0922,0.0,146.68203333333332,0.0,0.0,0.0,4154.548708350897,4286.562538350897,0.0,0.0
2025-05-28,11:20,11:30,0.4827,-1122.3275000000003,0.0,187.05458333333337,0.0,0.0,0.0,4286.562538350897,4454.911663350897,0.0,0.0
2025-05-28,11:30,11:40,0.4785,-991.8760999999995,0.0,165.31268333333324,0.0,0.0,0.0,4454.911663350897,4603.693078350896,0.0,0.0
2025-05-28,11:40,11:50,0.4662,-988.2446,0.0,164.7074333333333,0.0,0.0,0.0,4603.693078350896,4751.929768350896,0.0,0.0
2025-05-28,11:50,12:00,0.4432,-1333.6100000000006,547.109667638342,769.3780009716754,0.0,0.0,0.0,4751.929768350896,5444.369969225404,242.47900469731317,0.0
2025-05-28,12:00,12:10,0.4411,-1698.4371,556.7707577631809,833.3333333333334,0.0,0.0,6.510274429847527,5444.369969225404,6194.369969225404,245.59158124933907,0.0
2025-05-28,12:10,12:20,0.4551,-1627.9497000000001,0.0,271.32495,0.0,0.0,0.0,6194.369969225404,6438.562424225404,0.0,0.0
2025-05-28,12:20,12:30,0.4463,-1478.8424999999997,48.5745291817135,295.04827918171344,0.0,0.0,0.0,6438.562424225404,6704.105875488946,21.678812373798735,0.0
2025-05-28,12:30,12:40,0.4113,-2028.1772,536.3573787013644,833.3333333333334,0.0,0.0,41.05357870136436,6704.105875488946,7454.105875488946,220.60378985987117,0.0
2025-05-28,12:40,12:50,0.5682,-2428.3904,0.0,404.73173333333335,0.0,0.0,0.0,7454.105875488946,7818.364435488947,0.0,0.0
2025-05-28,12:50,13:00,0.8279,-2384.7225000000008,0.0,397.4537500000001,0.0,0.0,0.0,7818.364435488947,8176.072810488947,0.0,0.0
2025-05-28,13:00,13:10,0.8636,-2421.3732,0.0,403.56219999999996,0.0,0.0,0.0,8176.072810488947,8539.278790488946,0.0,0.0
2025-05-28,13:10,13:20,0.8416,-2473.0374,0.0,412.1729,0.0,0.0,0.0,8539.278790488946,8910.234400488947,0.0,0.0
2025-05-28,13:20,13:30,0.8618,-2482.3899999999994,0.0,413.73166666666657,0.0,0.0,0.0,8910.234400488947,9282.592900488948,0.0,0.0
2025-05-28,13:30,13:40,0.8623,-2464.5981999999995,0.0,410.76636666666656,0.0,0.0,0.0,9282.592900488948,9652.282630488948,0.0,0.0
2025-05-28,13:40,13:50,0.9026,-2091.5321000000004,0.0,348.5886833333334,0.0,0.0,0.0,9652.282630488948,9966.012445488948,0.0,0.0
2025-05-28,13:50,14:00,0.9754,-1646.1425,0.0,274.3570833333333,0.0,0.0,0.0,9966.012445488948,10212.933820488948,0.0,0.0
2025-05-28,14:00,14:10,1.0002,-1753.7833999999993,0.0,292.2972333333332,0.0,0.0,0.0,10212.933820488948,10476.001330488949,0.0,0.0
2025-05-28,14:10,14:20,0.9978,-1656.7730000000001,0.0,276.1288333333333,0.0,0.0,0.0,10476.001330488949,10724.51728048895,0.0,0.0
2025-05-28,14:20,14:30,1.0271,-1205.495,0.0,83.8696883456113,0.0,0.0,117.046144987722,10724.51728048895,10800.0,0.0,0.0
2025-05-28,14:30,14:40,1.0906,-1011.0640999999996,0.0,0.0,0.0,0.0,168.51068333333325,10800.0,10800.0,0.0,0.0
2025-05-28,14:40,14:50,0.9376,-894.2154999999993,0.0,0.0,0.0,0.0,149.03591666666654,10800.0,10800.0,0.0,0.0
2025-05-28,14:50,15:00,0.6694,-756.7049999999999,43.47532101330633,0.0,0.0,0.0,169.59282101330632,10800.0,10800.0,29.102379886307254,0.0
2025-05-28,15:00,15:10,0.66,-684.2510000000002,87.48238629655778,0.0,0.0,0.0,201.52421962989115,10800.0,10800.0,57.73837495572813,0.0
2025-05-28,15:10,15:20,0.7217,-356.29379999999946,108.32490539911358,0.0,0.0,0.0,167.7072053991135,10800.0,10800.0,78.17808422654026,0.0
2025-05-28,15:20,15:30,0.7308,320.3175000000001,159.15669698432694,0.0,0.0,0.0,105.77044698432692,10800.0,10800.0,116.31171415614612,0.0
2025-05-28,15:30,15:40,0.7534,1050.7861999999996,196.47262039798116,0.0,0.0,0.0,21.34158706464791,10800.0,10800.0,148.022472207839,0.0
2025-05-28,15:40,15:50,0.7823,1350.0410999999995,240.85779818653955,0.0,0.0,0.0,15.850948186539654,10800.0,10800.0,188.4230555213299,0.0
2025-05-28,15:50,16:00,0.8055,1437.3850000000002,275.70779301951785,0.0,0.0,0.0,36.14362635285116,10800.0,10800.0,222.08262727722163,0.0
2025-05-28,16:00,16:10,0.8271,1957.2991000000002,359.9060503854117,0.0,0.0,0.0,33.689533718745,10800.0,10800.0,297.678294273774,0.0
2025-05-28,16:10,16:20,0.8519,2297.5793000000003,447.81110080318047,0.0,0.0,0.0,64.88121746984712,10800.0,10800.0,381.4902767742294,0.0
2025-05-28,16:20,16:30,0.8791,2337.5150000000003,440.14472076147274,0.0,0.0,0.0,50.55888742813937,10800.0,10800.0,386.9312240214107,0.0
2025-05-28,16:30,16:40,0.9024,2648.5183,475.3588416067423,0.0,0.0,0.0,33.93912494007566,10800.0,10800.0,428.96381866592424,0.0
2025-05-28,16:40,16:50,0.9163,3300.0525,495.03109914331594,0.0,54.97765085668343,5.897504706808832e-13,0.0,10800.0,10738.913721270352,453.5969961450204,2.701941781424466e-12
