date,issue_hour,slot,old,new,increase,cancel,forecast_price,actual_price,increase_cost,refund,penalty,adjustment_net
2025-07-29,6,112,940.2917761788309,916.516759713288,0.0,23.775016465542876,1.4307143875784876,1.5486,0.0,36.8179904985397,18.40899524926985,-18.40899524926985
2025-07-29,6,124,983.2676001592378,960.602842027028,0.0,22.664758132209727,1.406428585214392,1.4547,0.0,32.97042365492549,16.485211827462745,-16.485211827462745
2025-07-29,6,125,984.2899139176922,961.6251557854824,0.0,22.664758132209727,1.0107857259551594,1.0421,0.0,23.618944449575757,11.809472224787879,-11.809472224787879
2025-07-29,6,126,1008.0690233728639,985.4042652406541,0.0,22.664758132209727,0.9960571527351149,1.0184,0.0,23.081789681842384,11.540894840921192,-11.540894840921192
2025-07-29,6,127,1035.1973909041953,1012.5326327719855,0.0,22.66475813220984,1.0516571512186657,1.0869,0.0,24.634325613898874,12.317162806949437,-12.317162806949437
2025-07-29,6,128,1007.7883870457246,985.1236289135148,0.0,22.664758132209727,1.037271435649305,1.0934,0.0,24.781646541758114,12.390823270879057,-12.390823270879057
2025-07-29,6,129,1035.9017839215203,1013.2370257893105,0.0,22.66475813220984,1.0824285774198645,1.1337,0.0,25.695036294486293,12.847518147243147,-12.847518147243147
2025-07-29,6,130,940.3930131655894,917.7282550333797,0.0,22.664758132209727,0.8758857193572342,0.8962,0.0,20.312156238086356,10.156078119043178,-10.156078119043178
2025-07-29,6,131,823.4961884532753,800.8314303210655,0.0,22.66475813220984,0.5254428614358062,0.5254,0.0,11.90806392266305,5.954031961331525,-5.954031961331525
2025-07-29,6,132,814.7025723542796,792.0378142220698,0.0,22.66475813220984,0.49612857506247426,0.5256,0.0,11.912596874289491,5.956298437144746,-5.956298437144746
2025-07-29,6,133,821.6716934600364,799.0069353278267,0.0,22.664758132209727,0.5576000030760323,0.603,0.0,13.666849153722465,6.8334245768612325,-6.8334245768612325
2025-07-29,6,134,815.9119103888088,793.247152256599,0.0,22.66475813220984,0.5470000026038051,0.5781,0.0,13.102496676230508,6.551248338115254,-6.551248338115254
2025-07-29,6,135,820.2110113781388,797.546253245929,0.0,22.664758132209727,0.533028573632645,0.5586,0.0,12.660533892652353,6.3302669463261765,-6.3302669463261765
2025-07-29,6,136,825.0955874619185,802.4308293297087,0.0,22.66475813220984,0.5225000018657079,0.5235,0.0,11.86500088221185,5.932500441105925,-5.932500441105925
2025-07-29,6,137,819.0221895649975,796.3574314327876,0.0,22.66475813220984,0.5136714301507161,0.4865,0.0,11.026404831320088,5.513202415660044,-5.513202415660044
2025-07-29,6,138,819.1157371926109,796.4509790604011,0.0,22.66475813220984,0.5143714299082667,0.5092,0.0,11.54089484092125,5.770447420460625,-5.770447420460625
2025-07-29,6,139,838.1297784471849,815.465020314975,0.0,22.66475813220984,0.5317285725601805,0.5597,0.0,12.685465126597848,6.342732563298924,-6.342732563298924
2025-07-29,6,140,838.1297784471849,815.465020314975,0.0,22.66475813220984,0.543771429529315,0.5814,0.0,13.177290378066802,6.588645189033401,-6.588645189033401
2025-07-29,6,141,809.1272102587254,786.4624521265156,0.0,22.66475813220984,0.5208285722394046,0.5441,0.0,12.331894899735374,6.165947449867687,-6.165947449867687
2025-07-29,6,142,808.7692312261703,786.1044730939606,0.0,22.664758132209727,0.5137714292577842,0.5254,0.0,11.90806392266299,5.954031961331495,-5.954031961331495
2025-07-29,6,143,820.1923440244223,797.5275858922124,0.0,22.66475813220984,0.5244142862952733,0.5394,0.0,12.225370536513987,6.112685268256993,-6.112685268256993
2025-07-30,6,42,0.0,446.18747753236016,446.18747753236016,0.0,0.7323406638226415,0.6954,465.41815781400487,0.0,0.0,465.41815781400487
2025-07-30,6,43,214.58776405637755,393.09972881665175,178.5119647602742,0.0,0.7022696937494801,0.7372,197.3985306319112,0.0,0.0,197.3985306319112
2025-07-30,6,44,345.46082938437195,356.2848883810821,10.824058996710164,0.0,0.6780074257613189,0.8038,13.050567932333445,0.0,0.0,13.050567932333443
2025-07-30,6,45,299.8455502818897,311.7995731674888,11.954022885599102,0.0,0.6233382382147931,0.7005,12.560689547043257,0.0,0.0,12.560689547043257
2025-07-30,6,65,0.0,833.6298540352185,833.6298540352185,0.0,0.5044365607085847,0.6058,757.5194483618031,0.0,0.0,757.519448361803
2025-07-30,6,66,684.4051702954526,796.4178570699405,112.01268677448786,0.0,0.4627210484938119,0.5992,100.67700287290968,0.0,0.0,100.67700287290968
2025-07-30,6,67,0.0,759.7111990875538,759.7111990875538,0.0,0.522420010283564,0.6718,765.5609753205279,0.0,0.0,765.560975320528
2025-07-30,6,68,330.8917961659413,714.0258022187763,383.13400605283505,0.0,0.5018905600289914,0.6456,371.02697146156544,0.0,0.0,371.02697146156544
2025-07-30,6,69,552.2987714185645,654.0730665263858,101.77429510782133,0.0,0.47591838754741334,0.6008,91.71899475116858,0.0,0.0,91.71899475116858
2025-07-30,6,70,514.4186549025178,612.7801527881171,98.3614978855993,0.0,0.46447490069820957,0.5437,80.21871960060051,0.0,0.0,80.21871960060051
2025-07-30,6,71,463.617366142341,558.566066805718,94.94870066337705,0.0,0.45794579623472376,0.5014,71.41091776892588,0.0,0.0,71.41091776892587
2025-07-30,6,72,483.4216445485284,567.7099834829773,84.28833893444897,0.0,0.4436596307446957,0.5169,65.352963592825,0.0,0.0,65.35296359282502
2025-07-30,6,73,470.0372357464534,567.8059441253465,97.76870837889311,0.0,0.4448735345227756,0.529,77.5794700986517,0.0,0.0,77.57947009865168
2025-07-30,6,74,453.6618066780115,564.9108845013495,111.24907782333804,0.0,0.4474732112207574,0.4885,81.51776177505096,0.0,0.0,81.51776177505094
2025-07-30,6,75,452.58373177597343,577.3131790437556,124.72944726778212,0.0,0.44138722326579305,0.4369,81.741443266941,0.0,0.0,81.74144326694102
2025-07-30,6,76,0.0,135.77343393128982,135.77343393128982,0.0,0.6055584201812028,0.6046,123.13292723228673,0.0,0.0,123.13292723228675
2025-07-30,6,89,111.59782732744598,287.252263484117,175.654436156671,0.0,0.6899715749001962,0.7498,197.55854434540788,0.0,0.0,197.5585443454079
2025-07-30,6,90,264.86371412674214,805.7695680583244,540.9058539315822,0.0,0.6538429810074848,0.7437,603.4075253533765,0.0,0.0,603.4075253533765
2025-07-30,6,91,261.79542658048325,390.1876294038207,128.39220282333747,0.0,0.7325001048491437,0.8465,163.02599953493277,0.0,0.0,163.02599953493277
2025-07-30,6,92,345.9064233013462,450.66750945801726,104.76108615667107,0.0,0.7379572316100269,0.8589,134.96894534994715,0.0,0.0,134.96894534994718
2025-07-30,6,93,414.0131039780745,495.14307346807897,81.12996949000444,0.0,0.7433143608419801,0.8579,104.40210123821223,0.0,0.0,104.40210123821221
2025-07-30,6,94,498.4840447249451,555.9828975482825,57.498852823337415,0.0,0.7820000635942204,0.8797,75.87261124303488,0.0,0.0,75.8726112430349
2025-07-30,6,124,994.6524893160966,971.7748330237595,0.0,22.87765629233718,1.4046285718570661,1.4891,0.0,34.06711798491929,17.033558992459646,-17.033558992459646
2025-07-30,6,125,976.040255499045,953.1625992067078,0.0,22.87765629233718,1.006600000362713,1.1331,0.0,25.922672344847257,12.961336172423628,-12.961336172423628
2025-07-30,6,126,1003.4525788535238,980.5749225611867,0.0,22.87765629233718,0.9876142860213154,1.0589,0.0,24.22515024795584,12.11257512397792,-12.11257512397792
2025-07-30,6,127,1003.1818822410869,980.3042259487497,0.0,22.87765629233718,1.0486714288313235,1.087,0.0,24.868012389770513,12.434006194885256,-12.434006194885256
2025-07-30,6,128,1001.3751945775307,978.4975382851935,0.0,22.87765629233718,1.044728571648568,1.1189,0.0,25.59780962549607,12.798904812748034,-12.798904812748034
2025-07-30,6,129,1010.1930485553356,987.3153922629984,0.0,22.87765629233718,1.0860714287576516,1.1925,0.0,27.28160512861208,13.64080256430604,-13.64080256430604
2025-07-30,6,130,950.7340610931293,927.8564048007921,0.0,22.87765629233718,0.8660428573004916,0.9462,0.0,21.64683838380944,10.82341919190472,-10.82341919190472
2025-07-30,6,131,813.8572905131604,790.9796342208232,0.0,22.87765629233718,0.5105714287048632,0.5309,0.0,12.145747725601808,6.072873862800904,-6.072873862800904
2025-07-30,6,132,823.4630729438617,800.5854166515245,0.0,22.87765629233718,0.49805714297009274,0.5009,0.0,11.459418036831693,5.729709018415846,-5.729709018415846
2025-07-30,6,133,835.7019986150626,812.8243423227254,0.0,22.87765629233718,0.5646285715241814,0.5778,0.0,13.218709805712422,6.609354902856211,-6.609354902856211
2025-07-30,6,134,823.392978051823,800.5153217594858,0.0,22.87765629233718,0.5411714286523607,0.5635,0.0,12.891559320732,6.445779660366,-6.445779660366
2025-07-30,6,135,808.9767219026099,786.0990656102728,0.0,22.87765629233718,0.5224142857827934,0.5418,0.0,12.395114179188282,6.197557089594141,-6.197557089594141
2025-07-30,6,136,810.51233270151,787.6346764091728,0.0,22.87765629233718,0.5138571429151332,0.5404,0.0,12.363085460379011,6.181542730189506,-6.181542730189506
2025-07-30,6,137,810.297459310125,787.4198030177878,0.0,22.87765629233718,0.5062142857633735,0.5392,0.0,12.335632272828207,6.167816136414103,-6.167816136414103
2025-07-30,6,138,795.2266005743921,772.348944282055,0.0,22.87765629233718,0.5046285714701234,0.5101,0.0,11.669892474721195,5.834946237360597,-5.834946237360597
2025-07-30,6,139,796.7281161117758,773.8504598194386,0.0,22.87765629233718,0.5273571428923158,0.5114,0.0,11.699633427901233,5.8498167139506165,-5.8498167139506165
2025-07-30,6,140,813.4339383708078,790.5562820784706,0.0,22.87765629233718,0.5484428571726304,0.5311,0.0,12.150323256860275,6.075161628430138,-6.075161628430138
2025-07-30,6,141,823.7628461274917,800.8851898351545,0.0,22.87765629233718,0.5219142857394882,0.5044,0.0,11.539489833854871,5.7697449169274355,-5.7697449169274355
2025-07-30,6,142,813.4122695202259,790.5346132278887,0.0,22.87765629233718,0.5080142857356191,0.5182,0.0,11.855201490689126,5.927600745344563,-5.927600745344563
2025-07-30,6,143,813.7497612142689,790.8721049219317,0.0,22.87765629233718,0.5189857143037727,0.5489,0.0,12.557545538863879,6.2787727694319395,-6.2787727694319395
2025-07-30,12,72,567.7099834829773,0.0,0.0,567.7099834829773,0.5391906672417619,0.5169,0.0,293.44929046235103,146.72464523117551,-146.72464523117551
2025-07-30,12,73,567.8059441253465,7.74099560295258,0.0,560.0649485223939,0.5257388110774004,0.529,0.0,296.2743577683464,148.1371788841732,-148.1371788841732
2025-07-30,12,76,135.77343393128982,0.0,0.0,135.77343393128982,0.6546056897177239,0.6046,0.0,82.08861815485783,41.04430907742891,-41.04430907742891
2025-07-30,12,89,287.252263484117,344.2415720200015,56.989308535884504,0.0,0.6955903733992979,0.7498,64.09587531030931,0.0,0.0,64.09587531030931
2025-07-30,12,91,390.1876294038207,425.89472127303844,35.70709186921772,0.0,0.7365261499015551,0.8465,45.339079900939204,0.0,0.0,45.339079900939204
2025-07-30,12,92,450.66750945801726,469.88330727191004,19.215797813892777,0.0,0.7413652051704793,0.8589,24.75667311352876,0.0,0.0,24.75667311352876
2025-07-30,12,131,790.9796342208232,791.1093756050674,0.12974138424419834,0.0,0.5105765523858825,0.5309,0.10331955134286737,0.0,0.0,0.10331955134286736
2025-07-30,12,132,800.5854166515245,800.7151580357687,0.12974138424419834,0.0,0.49806148007243983,0.5009,0.09748118905187841,0.0,0.0,0.09748118905187843
2025-07-30,12,133,812.8243423227254,812.9540837069698,0.12974138424431203,0.0,0.5646322428020573,0.5778,0.11244685772454524,0.0,0.0,0.11244685772454523
2025-07-30,12,134,800.5153217594858,800.6450631437301,0.12974138424431203,0.0,0.5411745363219895,0.5635,0.10966390503250475,0.0,0.0,0.10966390503250474
2025-07-30,12,135,786.0990656102728,786.2288069945171,0.12974138424431203,0.0,0.5224169163683411,0.5418,0.10544082297535239,0.0,0.0,0.10544082297535237
2025-07-30,12,136,787.6346764091728,787.7644177934171,0.12974138424431203,0.0,0.5138593696577252,0.5404,0.10516836606843934,0.0,0.0,0.10516836606843934
2025-07-30,12,137,787.4198030177878,787.5495444020321,0.12974138424431203,0.0,0.5062161706602836,0.5392,0.10493483157679956,0.0,0.0,0.10493483157679957
2025-07-30,12,138,772.348944282055,772.4786856662992,0.12974138424419834,0.0,0.5046301670009111,0.5101,0.09927162015444836,0.0,0.0,0.09927162015444836
2025-07-30,12,139,773.8504598194386,773.9802012036829,0.12974138424431203,0.0,0.5273584934799692,0.5114,0.09952461585381174,0.0,0.0,0.09952461585381175
2025-07-30,12,140,790.5562820784706,790.6860234627148,0.12974138424419834,0.0,0.5484440004203968,0.5311,0.10335847375814063,0.0,0.0,0.10335847375814061
2025-07-30,12,141,800.8851898351545,801.0149312193988,0.12974138424431203,0.0,0.5219152534778295,0.5044,0.09816233131924647,0.0,0.0,0.09816233131924647
2025-07-30,12,142,790.5346132278887,790.664354612133,0.12974138424431203,0.0,0.5080151049084395,0.5182,0.10084797797310374,0.0,0.0,0.10084797797310374
2025-07-30,12,143,790.8721049219317,791.001846306176,0.12974138424431203,0.0,0.5189864077185946,0.5489,0.10682256871755431,0.0,0.0,0.10682256871755431
2025-08-01,6,91,22.37833876075901,0.0,0.0,22.37833876075901,0.734248920831521,0.4234,0.0,9.474988631305365,4.7374943156526825,-4.7374943156526825
2025-08-01,6,92,68.88738806072318,0.0,0.0,68.88738806072318,0.7391216116341409,0.4942,0.0,34.044147179609396,17.022073589804698,-17.022073589804698
2025-08-01,6,93,96.57717778250411,0.0,0.0,96.57717778250411,0.7573941086612056,0.5781,0.0,55.83126647606562,27.91563323803281,-27.91563323803281
2025-08-01,6,94,139.56970575591282,0.0,0.0,139.56970575591282,0.7930092988036611,0.5904,0.0,82.40195427829093,41.200977139145465,-41.200977139145465
2025-08-01,6,95,204.80627907359766,54.88731942414058,0.0,149.9189596494571,0.8246529215284355,0.5716,0.0,85.69367733562967,42.846838667814836,-42.846838667814836
2025-08-01,6,96,236.52266189083812,91.83307168582503,0.0,144.68959020501308,0.8378964267223946,0.6402,0.0,92.63027564924937,46.315137824624685,-46.315137824624685
2025-08-01,6,97,287.463397680479,148.0031769199114,0.0,139.46022076056758,0.853954118142952,0.6577,0.0,91.7229871942253,45.86149359711265,-45.86149359711265
2025-08-01,6,98,365.55694184723393,231.32609053111022,0.0,134.2308513161237,0.8852545824918572,0.6198,0.0,83.19628164573348,41.59814082286674,-41.59814082286674
2025-08-01,6,99,488.20895096665686,359.20746909497706,0.0,129.0014818716798,0.9216692612690053,0.663,0.0,85.52798248092371,42.763991240461856,-42.763991240461856
2025-08-01,6,100,422.55623652726376,298.7841241000295,0.0,123.77211242723428,0.9356267368466777,0.6915,0.0,85.5884157434325,42.79420787171625,-42.79420787171625
2025-08-01,6,101,415.10261151993194,296.55986853714154,0.0,118.5427429827904,0.9322698756313826,0.6807,0.0,80.69204514838542,40.34602257419271,-40.34602257419271
2025-08-01,6,102,444.2765083718877,339.6268959446524,0.0,104.6496124272353,0.9465843997503455,0.7109,0.0,74.39540947452157,37.197704737260786,-37.197704737260786
2025-08-01,6,103,509.084854097453,418.3283722257741,0.0,90.75648187167889,0.9854417444126907,0.7547,0.0,68.49391686855606,34.24695843427803,-34.24695843427803
2025-08-01,6,104,537.4574962664063,460.5941449502827,0.0,76.86335131612361,1.0206133438085354,0.7844,0.0,60.29161277236736,30.14580638618368,-30.14580638618368
2025-08-01,6,105,565.471974348446,502.50175358787743,0.0,62.970220760568566,1.0316134884082813,0.8163,0.0,51.40259120685212,25.70129560342606,-25.70129560342606
2025-08-01,6,106,627.1504174936991,578.073327288687,0.0,49.077090205012155,1.130156467952181,0.9258,0.0,45.43557011180025,22.717785055900126,-22.717785055900126
2025-08-01,6,107,676.9284610893884,641.7445014399314,0.0,35.18395964945705,1.2865565715624268,1.0879,0.0,38.27662970264433,19.138314851322164,-19.138314851322164
2025-08-01,6,108,610.6363345854817,609.8562975400488,0.0,0.7800370454328913,1.3442423735523206,1.1866,0.0,0.925591958110669,0.4627959790553345,-0.4627959790553345
2025-08-01,6,109,619.047963198739,618.2118594866402,0.0,0.8361037120988613,1.3380710192208771,1.2055,0.0,1.0079230249351772,0.5039615124675886,-0.5039615124675886
2025-08-01,6,110,666.0449901410369,665.1528197622711,0.0,0.8921703787658544,1.3255710820636675,1.2015,0.0,1.0719427100871741,0.5359713550435871,-0.5359713550435871
2025-08-01,6,111,693.3672566651612,692.4190196197284,0.0,0.9482370454328475,1.3453711352589413,1.2569,0.0,1.1918391424045458,0.5959195712022729,-0.5959195712022729
2025-08-01,6,112,432.66593232402346,419.9975544454982,0.0,12.668377878525234,1.4611711802877683,1.3644,0.0,17.284734777459832,8.642367388729916,-8.642367388729916
2025-08-01,6,124,758.2702465601584,757.2098761813926,0.0,1.0603703787658105,1.4164713949698888,1.3157,0.0,1.395129307342177,0.6975646536710886,-0.6975646536710886
2025-08-01,6,125,765.9714767037494,764.9111063249835,0.0,1.0603703787659242,1.0209285429854824,0.8449,0.0,0.8959069330193293,0.44795346650966467,-0.44795346650966467
2025-08-01,6,126,768.4212580365285,767.3608876577626,0.0,1.0603703787658105,0.9919142616377307,0.8012,0.0,0.8495687474671674,0.4247843737335837,-0.4247843737335837
2025-08-01,6,127,768.9595715712339,767.899201192468,0.0,1.0603703787659242,1.0513856939053505,0.8868,0.0,0.9403364518896217,0.47016822594481084,-0.47016822594481084
2025-08-01,6,128,778.0228316864872,776.9624613077212,0.0,1.0603703787659242,1.0552571256055372,0.9322,0.0,0.9884772670855946,0.4942386335427973,-0.4942386335427973
2025-08-01,6,129,781.9865604838283,780.9261901050623,0.0,1.0603703787659242,1.0934856996825453,1.0184,0.0,1.0798811937352173,0.5399405968676086,-0.5399405968676086
2025-08-01,6,130,753.8190434235503,752.7586730447844,0.0,1.0603703787659242,0.8641285590672558,0.7919,0.0,0.8397073029447354,0.4198536514723677,-0.4198536514723677
2025-08-01,6,131,673.6681191010026,672.6077487222367,0.0,1.0603703787659242,0.5002999895363722,0.3995,0.0,0.4236179663169867,0.21180898315849336,-0.21180898315849336
2025-08-01,6,132,684.0615302950324,683.0011599162666,0.0,1.0603703787658105,0.4835714197141589,0.3891,0.0,0.4125901143777769,0.20629505718888844,-0.20629505718888844
2025-08-01,6,133,696.8443566086667,695.7839862299007,0.0,1.0603703787659242,0.5535142782167689,0.4728,0.0,0.501343115080529,0.2506715575402645,-0.2506715575402645
2025-08-01,6,134,696.8443566086667,695.7839862299007,0.0,1.0603703787659242,0.5412285650820605,0.4609,0.0,0.48872470757321446,0.24436235378660723,-0.24436235378660723
2025-08-01,6,135,696.698835860438,695.638465481672,0.0,1.0603703787659242,0.5347428517706515,0.4613,0.0,0.48914885572472083,0.24457442786236042,-0.24457442786236042
