date,slot,interval,initial,ordinary,charge,discharge,emergency,spill,before,after,net_kwh,price,issue,net_kw
2025-06-12,104,17:20-17:30,997.2273445005112,922.7407846477131,0.0,0.2854653522865192,2.728373083016322e-13,0.0,10800.0,10799.682816275237,923.0262499999999,1.0842,2.0,5538.157499999999
2025-06-12,105,17:30-17:40,1028.1287360989998,960.9571318017573,0.0,20.7578848649091,2.2737367544323206e-13,0.0,10799.682816275237,10776.618499758672,981.7150166666667,1.0904,2.0,5890.2901
2025-06-12,106,17:40-17:50,955.4299705508801,895.5733218091933,15.944038475859998,0.0,0.0,0.0,10776.618499758672,10790.968134386945,879.6292833333333,1.1581,2.0,5277.7757
2025-06-12,107,17:50-18:00,812.5855312575637,760.0438380714323,10.035406236727592,0.0,0.0,35.749265168038136,10790.968134386945,10800.0,714.2591666666666,1.2556,2.0,4285.554999999999
2025-06-12,108,18:00-18:10,798.7265343302391,780.6392439309683,0.0,0.0,0.0,31.22626059763502,10800.0,10800.0,749.4129833333333,1.2777,3.0,4496.4779
2025-06-12,109,18:10-18:20,820.2483171817044,806.0987267824338,0.0,9.791006550898965,6.590283874174929e-13,0.0,10800.0,10789.121103832334,815.8897333333334,1.3045,3.0,4895.338400000001
2025-06-12,110,18:20-18:30,848.2702906375733,838.0584002383025,12.08766240851724,0.0,0.0,9.041571163118597,10789.121103832334,10800.0,816.9291666666667,1.3533,3.0,4901.575
2025-06-12,111,18:30-18:40,871.0421623984379,864.767971999167,0.0,0.0,0.0,39.83015533250045,10800.0,10800.0,824.9378166666665,1.3632,3.0,4949.626899999999
2025-06-12,112,18:40-18:50,61.17176845871893,61.17176845871893,0.0,792.1868482079474,4.547473508864641e-13,0.0,10800.0,9919.792390880059,853.3586166666668,1.3961,3.0,5120.1517
2025-06-12,113,18:50-19:00,94.58124009279504,96.18244969352429,0.0,786.747133639809,1.1368683772161603e-13,0.0,9919.792390880059,9045.628909058049,882.9295833333334,1.4394,3.0,5297.5775
2025-06-12,114,19:00-19:10,115.21033638768961,116.81707932175232,0.0,769.677704011581,1.1368683772161603e-13,0.0,9045.628909058049,8190.431460156292,886.4947833333334,1.4117,3.0,5318.9687
2025-06-12,115,19:10-19:20,100.21980222422565,101.83207849162147,0.0,779.0122881750452,0.0,0.0,8190.431460156292,7324.862251072908,880.8443666666667,1.3793,3.0,5285.0662
2025-06-12,116,19:20-19:30,85.29697379662116,86.91478339735045,0.0,780.9985499359831,0.0,0.0,7324.862251072908,6457.0860844773715,867.9133333333333,1.3656,3.0,5207.48
2025-06-12,117,19:30-19:40,84.74496001960051,86.36830295366303,0.0,762.7630303796699,3.410605131648481e-13,0.0,6457.0860844773715,5609.571606277738,849.1313333333333,1.3382,3.0,5094.788
2025-06-12,118,19:40-19:50,620.4963565579958,620.4963565579958,0.0,236.5188767753378,0.0,0.0,5609.571606277738,5346.772854305141,857.0152333333334,1.3599,3.0,5142.0914
2025-06-12,119,19:50-20:00,928.059503562565,928.9862990314197,44.18463236475293,0.0,0.0,0.0,5346.772854305141,5386.539023433418,884.8016666666667,1.4032,3.0,5308.81
2025-06-12,120,20:00-20:10,110.46255864996147,112.09696825069068,0.0,777.6342650826423,3.410605131648481e-13,0.0,5386.539023433418,4522.500951119371,889.7312333333333,1.3713,3.0,5338.3874
2025-06-12,121,20:10-20:20,109.89901709516289,111.5334266958921,0.0,759.6445566374414,0.0,0.0,4522.500951119371,3678.4514437444363,871.1779833333334,1.3457,3.0,5227.0679
2025-06-12,122,20:20-20:30,99.94899423080551,101.58340383153472,0.0,752.7565961684654,0.0,0.0,3678.4514437444363,2842.0552257794748,854.34,1.378,3.0,5126.04
2025-06-12,123,20:30-20:40,85.31824985660944,86.95265945733865,0.0,780.6840738759946,0.0,0.0,2842.0552257794748,1974.6284770283696,867.6367333333333,1.4117,3.0,5205.8204
2025-06-12,124,20:40-20:50,927.3802709239984,929.0146805247276,35.951763858060986,0.0,0.0,0.0,1974.6284770283696,2006.9850645006245,893.0629166666666,1.2758,3.0,5358.3775
2025-06-12,125,20:50-21:00,929.4817602355703,931.1161698362995,29.381169836299478,0.0,0.0,0.0,2006.9850645006245,2033.428117353294,901.735,1.0478,3.0,5410.41
2025-06-12,126,21:00-21:10,924.884528039291,926.5189376400202,45.46638764002023,0.0,0.0,0.0,2033.428117353294,2074.3478662293123,881.05255,0.9955,3.0,5286.3153
2025-06-12,127,21:10-21:20,919.2151247447414,920.8495343454706,43.30358434547054,0.0,0.0,0.0,2074.3478662293123,2113.321092140236,877.5459500000001,1.0449,3.0,5265.2757
2025-06-12,128,21:20-21:30,918.8821620621306,920.5165716628599,23.108238329526557,0.0,0.0,0.0,2113.321092140236,2134.11850663681,897.4083333333333,1.1028,3.0,5384.45
2025-06-12,129,21:30-21:40,946.9412101770845,948.5756197778137,58.1944364444804,0.0,0.0,0.0,2134.11850663681,2186.4934994368423,890.3811833333333,1.109,3.0,5342.2871
2025-06-12,130,21:40-21:50,892.8418299605697,894.4762395612989,89.68327289463218,0.0,0.0,0.0,2186.4934994368423,2267.208445042011,804.7929666666668,0.8707,3.0,4828.7578
2025-06-12,131,21:50-22:00,733.250742601339,734.8851522020682,55.67681886873481,0.0,0.0,0.0,2267.208445042011,2317.3175820238725,679.2083333333334,0.5104,3.0,4075.25
2025-06-12,132,22:00-22:10,733.7690697818421,735.4034793825713,111.44834604923801,0.0,0.0,0.0,2317.3175820238725,2417.6210934681867,623.9551333333333,0.3927,3.0,3743.7307999999994
2025-06-12,133,22:10-22:20,731.8109232806596,733.4453328813888,61.42993288138882,0.0,0.0,0.0,2417.6210934681867,2472.9080330614365,672.0154,0.4525,3.0,4032.0924
2025-06-12,134,22:20-22:30,731.8109232806596,733.4453328813888,0.0,1.0663337852778114,2.2648549702353193e-14,0.0,2472.9080330614365,2471.723217744461,734.5116666666667,0.5303,3.0,4407.07
2025-06-12,135,22:30-22:40,733.0334710024963,734.6678806032255,49.10276393655886,0.0,0.0,0.0,2471.723217744461,2515.9157052873643,685.5651166666667,0.5246,3.0,4113.3907
2025-06-12,136,22:40-22:50,733.0334710024963,734.6678806032255,83.8750972698922,0.0,0.0,0.0,2515.9157052873643,2591.403292830267,650.7927833333333,0.4987,3.0,3904.7567
2025-06-12,137,22:50-23:00,733.7895903265688,735.423999927298,66.58066659396468,0.0,0.0,0.0,2591.403292830267,2651.3258927648353,668.8433333333334,0.5136,3.0,4013.0600000000004
2025-06-12,138,23:00-23:10,736.8605540754751,738.4949636762043,80.42488034287089,0.0,0.0,0.0,2651.3258927648353,2723.708285073419,658.0700833333334,0.5559,3.0,3948.4205
2025-06-12,139,23:10-23:20,736.5099548961211,738.1443644968504,80.3826978301837,0.0,0.0,0.0,2723.708285073419,2796.0527131205845,657.7616666666667,0.4983,3.0,3946.5699999999997
2025-06-12,140,23:20-23:30,735.1903576824503,736.8247672831795,36.76143394984615,0.0,0.0,0.0,2796.0527131205845,2829.138003675446,700.0633333333334,0.4163,3.0,4200.38
2025-06-12,141,23:30-23:40,737.595961677578,739.2303712783072,0.0,8.616512055026034,4.440892098500626e-14,0.0,2829.138003675446,2819.5641013920836,747.8468833333333,0.4971,3.0,4487.0813
2025-06-12,142,23:40-23:50,724.3766620142692,726.0110716149984,72.23300494833177,0.0,0.0,0.0,2819.5641013920836,2884.5738058455822,653.7780666666666,0.4658,3.0,3922.6683999999996
2025-06-12,143,23:50-24:00,574.6663985200679,576.3008081207972,88.50414145413055,0.0,0.0,0.0,2884.5738058455822,2964.2275331542996,487.7966666666667,0.3301,3.0,2926.78
2025-06-13,0,00:00-00:10,516.6795963705389,516.6795963705389,38.797179703872246,0.0,0.0,0.0,2964.2275331542996,2999.144994887785,477.88241666666664,0.376,0.0,2867.2945
2025-06-13,1,00:10-00:20,519.9902247707074,519.9902247707074,8.353174770707426,0.0,0.0,0.0,2999.144994887785,3006.6628521814214,511.63705,0.4121,0.0,3069.8223
2025-06-13,2,00:20-00:30,515.7736023619217,515.7736023619217,12.025269028588411,0.0,0.0,0.0,3006.6628521814214,3017.485594307151,503.7483333333333,0.3681,0.0,3022.49
2025-06-13,3,00:30-00:40,518.7132647438852,518.7132647438852,35.09283141055192,0.0,0.0,0.0,3017.485594307151,3049.0691425766477,483.6204333333333,0.3692,0.0,2901.7226
2025-06-13,4,00:40-00:50,524.3346185852236,524.3346185852236,45.72523525189018,0.0,0.0,0.0,3049.0691425766477,3090.2218543033487,478.60938333333337,0.3507,0.0,2871.6563
2025-06-13,5,00:50-01:00,523.366687798825,523.366687798825,42.038354465491636,0.0,0.0,0.0,3090.2218543033487,3128.056373322291,481.3283333333333,0.3146,0.0,2887.97
2025-06-13,6,01:00-01:10,523.366687798825,523.366687798825,56.923704465491596,0.0,0.0,0.0,3128.056373322291,3179.2877073412337,466.44298333333336,0.3422,0.0,2798.6579
2025-06-13,7,01:10-01:20,524.4966494173401,524.4966494173401,57.50461608400673,0.0,0.0,0.0,3179.2877073412337,3231.0418618168396,466.9920333333334,0.3693,0.0,2801.9522
2025-06-13,8,01:20-01:30,511.0005300051817,511.0005300051817,18.9671966718484,0.0,0.0,0.0,3231.0418618168396,3248.1123388215033,492.0333333333333,0.3607,0.0,2952.2
2025-06-13,9,01:30-01:40,520.4067362980594,520.4067362980594,6.473152964726069,0.0,0.0,0.0,3248.1123388215033,3253.9381764897566,513.9335833333333,0.3466,0.0,3083.6014999999998
2025-06-13,10,01:40-01:50,531.5307243050908,531.5307243050908,16.69119097175735,0.0,0.0,0.0,3253.9381764897566,3268.9602483643384,514.8395333333334,0.3512,0.0,3089.0372000000007
2025-06-13,11,01:50-02:00,531.8388123978765,531.8388123978765,33.89714573120983,0.0,0.0,0.0,3268.9602483643384,3299.4676795224273,497.94166666666666,0.3627,0.0,2987.65
2025-06-13,12,02:00-02:10,526.4579880443456,526.4579880443456,46.30947137767896,0.0,0.0,0.0,3299.4676795224273,3341.1462037623382,480.14851666666664,0.3545,0.0,2880.8911
2025-06-13,13,02:10-02:20,491.0557104678963,491.0557104678963,29.80661046789629,0.0,0.0,0.0,3341.1462037623382,3367.972153183445,461.2491,0.3722,0.0,2767.4946
2025-06-13,14,02:20-02:30,491.0557104678963,491.0557104678963,38.774043801229595,0.0,0.0,0.0,3367.972153183445,3402.8687926045513,452.2816666666667,0.3968,0.0,2713.69
2025-06-13,15,02:30-02:40,477.64745028326524,477.64745028326524,9.168000283265258,0.0,0.0,0.0,3402.8687926045513,3411.11999285949,468.47945,0.3625,0.0,2810.8767
2025-06-13,16,02:40-02:50,477.64745028326524,477.64745028326524,0.0,2.891666383401389,1.1102230246251565e-14,0.0,3411.11999285949,3407.9070302112664,480.53911666666664,0.341,0.0,2883.2347
2025-06-13,17,02:50-03:00,504.42705764512516,504.42705764512516,20.200390978458472,0.0,0.0,0.0,3407.9070302112664,3426.087382091879,484.2266666666667,0.3757,0.0,2905.36
2025-06-13,18,03:00-03:10,477.64745028326524,477.64745028326524,0.0,18.422433050068186,0.0,0.0,3426.087382091879,3405.618012036248,496.06988333333334,0.4328,0.0,2976.4193
2025-06-13,19,03:10-03:20,477.64745028326524,477.64745028326524,4.041000283265248,0.0,0.0,0.0,3405.618012036248,3409.2549122911864,473.60645,0.43,0.0,2841.6387
2025-06-13,20,03:20-03:30,476.93307336933253,476.93307336933253,38.85640670266588,0.0,0.0,0.0,3409.2549122911864,3444.2256783235857,438.07666666666665,0.376,0.0,2628.46
2025-06-13,21,03:30-03:40,476.93307336933253,476.93307336933253,19.888040035999154,0.0,0.0,0.0,3444.2256783235857,3462.124914355985,457.0450333333334,0.3586,0.0,2742.2702000000004
2025-06-13,22,03:40-03:50,480.7963274867316,480.7963274867316,9.967510820064945,0.0,0.0,0.0,3462.124914355985,3471.0956740940433,470.8288166666667,0.372,0.0,2824.9729
2025-06-13,23,03:50-04:00,475.81349231058533,475.81349231058533,24.110158977252013,0.0,0.0,0.0,3471.0956740940433,3492.79481717357,451.7033333333333,0.3695,0.0,2710.22
2025-06-13,24,04:00-04:10,475.76304508836307,475.76304508836307,41.35789508836302,0.0,0.0,0.0,3492.79481717357,3530.016922753097,434.40515000000005,0.3197,0.0,2606.4309000000003
2025-06-13,25,04:10-04:20,474.2745481548399,474.2745481548399,30.702364821506535,0.0,0.0,0.0,3530.016922753097,3557.6490510924527,443.5721833333334,0.3115,0.0,2661.4331
2025-06-13,26,04:20-04:30,475.66215064391866,475.66215064391866,11.425483977251986,0.0,0.0,0.0,3557.6490510924527,3567.9319866719793,464.2366666666667,0.3599,0.0,2785.42
2025-06-13,27,04:30-04:40,475.6117034216964,475.6117034216964,13.862636755029826,0.0,0.0,0.0,3567.9319866719793,3580.408359751506,461.7490666666666,0.3904,0.0,2770.4943999999996
2025-06-13,28,04:40-04:50,475.86934429226,475.86934429226,7.356627625593319,0.0,0.0,0.0,3580.408359751506,3587.0293246145397,468.5127166666667,0.389,0.0,2811.0763
2025-06-13,29,04:50-05:00,476.1648046586188,476.1648046586188,0.0,0.7751953413811407,7.960299086562372e-14,0.0,3587.0293246145397,3586.1679964574496,476.94,0.3691,0.0,2861.64
2025-06-13,30,05:00-05:10,446.0848867550297,446.0848867550297,11.545720088363055,0.0,0.0,0.0,3586.1679964574496,3596.5591445369764,434.53916666666663,0.3543,0.0,2607.2349999999997
2025-06-13,31,05:10-05:20,545.811152687234,545.811152687234,149.24078602056733,0.0,0.0,0.0,3596.5591445369764,3730.875851955487,396.57036666666664,0.3595,0.0,2379.4222
2025-06-13,32,05:20-05:30,1221.3291388818272,1221.3291388818272,833.3333333333334,0.0,0.0,3.31038888182718,3730.875851955487,4480.875851955487,384.68541666666664,0.335,0.0,2308.1124999999997
2025-06-13,33,05:30-05:40,1190.2734155729474,1190.2734155729474,821.8196322396141,0.0,0.0,0.0,4480.875851955487,5220.51352097114,368.4537833333334,0.2565,0.0,2210.7227000000003
2025-06-13,34,05:40-05:50,0.0,0.0,0.0,342.41838333333357,0.0,0.0,5220.51352097114,4840.048650600769,342.41838333333334,0.4275,0.0,2054.5103
2025-06-13,35,05:50-06:00,0.0,0.0,0.0,294.29083333333347,0.0,0.0,4840.048650600769,4513.058835785954,294.29083333333335,0.7242,0.0,1765.7450000000001
2025-06-13,36,06:00-06:10,0.0,0.0,0.0,218.77290000000013,0.0,0.0,4513.058835785954,4269.977835785954,218.77290000000002,0.6962,1.0,1312.6374
2025-06-13,37,06:10-06:20,0.0,0.0,0.0,188.63214999999983,1.7053025658242404e-13,0.0,4269.977835785954,4060.3865580081765,188.63215,0.614,1.0,1131.7929
2025-06-13,38,06:20-06:30,0.0,0.0,0.0,187.9229166666668,0.0,0.0,4060.3865580081765,3851.5833172674356,187.92291666666665,0.6356,1.0,1127.5375
2025-06-13,39,06:30-06:40,0.0,0.0,0.0,139.37796666666654,1.1368683772161603e-13,0.0,3851.5833172674356,3696.7189098600284,139.37796666666665,0.648,1.0,836.2677999999999
2025-06-13,40,06:40-06:50,0.0,0.0,0.0,146.73331666666655,8.526512829121202e-14,0.0,3696.7189098600284,3533.68189134151,146.73331666666664,0.6471,1.0,880.3998999999999
2025-06-13,41,06:50-07:00,0.0,0.0,0.0,195.62458333333353,0.0,0.0,3533.68189134151,3316.3212431933616,195.62458333333333,0.6485,1.0,1173.7475
2025-06-13,42,07:00-07:10,0.0,0.0,0.0,158.33123333333347,0.0,0.0,3316.3212431933616,3140.397650600769,158.33123333333333,0.6541,1.0,949.9874
2025-06-13,43,07:10-07:20,0.0,0.0,0.0,107.61833333333315,1.1368683772161603e-13,0.0,3140.397650600769,3020.821724674843,107.61833333333327,0.653,1.0,645.7099999999996
2025-06-13,44,07:20-07:30,0.0,0.0,0.0,71.30999999999982,1.9895196601282805e-13,0.0,3020.821724674843,2941.58839134151,71.31000000000002,0.6033,1.0,427.8600000000001
2025-06-13,45,07:30-07:40,0.0,0.0,0.0,5.881366666666554,1.0658141036401503e-13,0.0,2941.58839134151,2935.0535394896583,5.88136666666666,0.5081,1.0,35.28819999999996
2025-06-13,46,07:40-07:50,0.0,0.0,32.54116666666664,0.0,0.0,0.0,2935.0535394896583,2964.340589489658,-32.54116666666664,0.6434,1.0,-195.24699999999984
2025-06-13,47,07:50-08:00,0.0,0.0,17.25750000000001,0.0,0.0,0.0,2964.340589489658,2979.8723394896583,-17.25750000000001,0.921,1.0,-103.54500000000007
2025-06-13,48,08:00-08:10,0.0,0.0,0.0,13.859816666666621,1.0480505352461478e-13,0.0,2979.8723394896583,2964.472543193362,13.859816666666726,0.9552,1.0,83.15890000000036
2025-06-13,49,08:10-08:20,0.0,0.0,10.381999999999985,0.0,0.0,0.0,2964.472543193362,2973.816343193362,-10.381999999999985,0.8971,1.0,-62.291999999999916
2025-06-13,50,08:20-08:30,0.0,0.0,92.5466666666667,0.0,0.0,0.0,2973.816343193362,3057.108343193362,-92.5466666666667,0.8576,1.0,-555.2800000000002
2025-06-13,51,08:30-08:40,0.0,0.0,158.77754999999993,0.0,0.0,0.0,3057.108343193362,3200.008138193362,-158.77754999999993,0.8049,1.0,-952.6652999999997
2025-06-13,52,08:40-08:50,0.0,0.0,139.20598333333336,0.0,0.0,0.0,3200.008138193362,3325.293523193362,-139.20598333333336,0.8451,1.0,-835.2359000000001
2025-06-13,53,08:50-09:00,0.0,0.0,62.92500000000003,0.0,0.0,0.0,3325.293523193362,3381.926023193362,-62.92500000000003,0.9304,1.0,-377.5500000000002
2025-06-13,54,09:00-09:10,0.0,0.0,37.81593333333338,0.0,0.0,0.0,3381.926023193362,3415.9603631933624,-37.81593333333338,0.8958,1.0,-226.8956000000003
2025-06-13,55,09:10-09:20,0.0,0.0,95.56408333333327,0.0,0.0,0.0,3415.9603631933624,3501.968038193362,-95.56408333333327,0.8646,1.0,-573.3844999999997
2025-06-13,56,09:20-09:30,0.0,0.0,182.96916666666667,0.0,0.0,0.0,3501.968038193362,3666.6402881933623,-182.96916666666667,0.8732,1.0,-1097.815
2025-06-13,57,09:30-09:40,0.0,0.0,217.10368333333335,0.0,0.0,0.0,3666.6402881933623,3862.033603193362,-217.10368333333335,0.8314,1.0,-1302.6221
2025-06-13,58,09:40-09:50,0.0,0.0,252.0089833333334,0.0,0.0,0.0,3862.033603193362,4088.841688193362,-252.0089833333334,0.7849,1.0,-1512.0539000000003
2025-06-13,59,09:50-10:00,0.0,0.0,303.9016666666667,0.0,0.0,0.0,4088.841688193362,4362.353188193362,-303.9016666666667,0.781,1.0,-1823.4100000000003
2025-06-13,60,10:00-10:10,0.0,0.0,326.2171333333334,0.0,0.0,0.0,4362.353188193362,4655.948608193362,-326.2171333333334,0.8112,1.0,-1957.3028000000004
2025-06-13,61,10:10-10:20,0.0,0.0,313.3708666666667,0.0,0.0,0.0,4655.948608193362,4937.982388193362,-313.3708666666667,0.7897,1.0,-1880.2252000000003
2025-06-13,62,10:20-10:30,0.0,0.0,293.33583333333326,0.0,0.0,0.0,4937.982388193362,5201.984638193361,-293.33583333333326,0.7533,1.0,-1760.0149999999994
2025-06-13,63,10:30-10:40,0.0,0.0,308.67606666666666,0.0,0.0,0.0,5201.984638193361,5479.793098193361,-308.67606666666666,0.7935,1.0,-1852.0564
2025-06-13,64,10:40-10:50,0.0,0.0,368.6288166666666,0.0,0.0,0.0,5479.793098193361,5811.559033193362,-368.6288166666666,0.6679,1.0,-2211.7728999999995
2025-06-13,65,10:50-11:00,0.0,0.0,436.53833333333324,0.0,0.0,0.0,5811.559033193362,6204.443533193362,-436.53833333333324,0.4265,1.0,-2619.2299999999996
2025-06-13,66,11:00-11:10,0.0,0.0,455.51701666666673,0.0,0.0,0.0,6204.443533193362,6614.408848193362,-455.51701666666673,0.3823,1.0,-2733.1021000000005
2025-06-13,67,11:10-11:20,0.0,0.0,438.86685000000006,0.0,0.0,0.0,6614.408848193362,7009.389013193362,-438.86685000000006,0.3973,1.0,-2633.2011
2025-06-13,68,11:20-11:30,0.0,0.0,460.19875,0.0,0.0,0.0,7009.389013193362,7423.567888193362,-460.19875,0.3615,1.0,-2761.1925
2025-06-13,69,11:30-11:40,0.0,0.0,570.0185666666666,0.0,0.0,0.0,7423.567888193362,7936.584598193362,-570.0185666666666,0.3163,1.0,-3420.1114
2025-06-13,70,11:40-11:50,0.0,0.0,569.2353833333333,0.0,0.0,0.0,7936.584598193362,8448.896443193362,-569.2353833333333,0.3223,1.0,-3415.4123
2025-06-13,71,11:50-12:00,0.0,0.0,474.12833333333333,0.0,0.0,0.0,8448.896443193362,8875.611943193362,-474.12833333333333,0.3639,1.0,-2844.77
2025-06-13,72,12:00-12:10,0.0,0.0,495.9986666666667,0.0,0.0,0.0,8875.611943193362,9322.010743193363,-495.9986666666667,0.3704,2.0,-2975.992
2025-06-13,73,12:10-12:20,0.0,0.0,519.7300833333333,0.0,0.0,0.0,9322.010743193363,9789.767818193362,-519.7300833333333,0.3667,2.0,-3118.3804999999993
2025-06-13,74,12:20-12:30,0.0,0.0,491.87625,0.0,0.0,0.0,9789.767818193362,10232.456443193363,-491.87625,0.3498,2.0,-2951.2575
2025-06-13,75,12:30-12:40,0.0,0.0,488.0660833333333,0.0,0.0,0.0,10232.456443193363,10671.715918193364,-488.0660833333333,0.3091,2.0,-2928.3965
2025-06-13,76,12:40-12:50,0.0,0.0,142.5378686740401,0.0,0.0,372.2665479926265,10671.715918193364,10800.0,-514.8044166666666,0.4044,2.0,-3088.8264999999997
2025-06-13,77,12:50-13:00,0.0,0.0,0.0,0.0,0.0,557.4933333333333,10800.0,10800.0,-557.4933333333333,0.5852,2.0,-3344.96
2025-06-13,78,13:00-13:10,0.0,0.0,0.0,0.0,0.0,580.9925166666667,10800.0,10800.0,-580.9925166666667,0.6329,2.0,-3485.9551
2025-06-13,79,13:10-13:20,0.0,0.0,0.0,0.0,0.0,484.69995,10800.0,10800.0,-484.69995,0.6632,2.0,-2908.1997
2025-06-13,80,13:20-13:30,0.0,0.0,0.0,0.0,0.0,330.3179166666667,10800.0,10800.0,-330.3179166666667,0.7164,2.0,-1981.9075000000003
2025-06-13,81,13:30-13:40,0.0,0.0,0.0,0.0,0.0,299.92779999999993,10800.0,10800.0,-299.92779999999993,0.7094,2.0,-1799.5667999999996
2025-06-13,82,13:40-13:50,0.0,0.0,0.0,0.0,0.0,343.93653333333333,10800.0,10800.0,-343.93653333333333,0.7037,2.0,-2063.6192
2025-06-13,83,13:50-14:00,0.0,0.0,0.0,0.0,0.0,384.50458333333336,10800.0,10800.0,-384.50458333333336,0.7129,2.0,-2307.0275
